;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;243;64;21;20;16;45;6,22;25,43;0;8,25;5,45;0;7,62;00:03:46;2,29;3,42;8,42;6,69;18,48;8,73;2,35;2,18;7,29;6,18;0;6,18;20,82;34,87;0;
BIANCU;279;74;22;18;14;55;6,82;19,31;0;8,52;3,02;0;6,51;00:03:46;1,08;3,05;6,4;5,04;19,7;7,89;1;2;6;5;0;5;22,02;35,49;0;
DEMARCUS ;243;64;15;20;14;47;6,15;23,47;0;8,07;4,46;0;5,88;00:03:46;1,83;3,32;8,34;5,81;19,22;6;0;3;8;5;0;5;14,61;35,4;0;
DORATIOTTO ;263;70;20;17;15;47;6,47;19,94;0;5,37;2,3;0;4,21;00:03:46;0,88;2,04;6,44;5,67;17,75;7,71;1;0;4;4;0;4;20,29;33,13;0;
IOTTI;226;60;32;25;23;49;6,24;34,89;0;9,79;7,23;0;12,8;00:03:46;3,2;4,34;11,08;10,32;21,78;14,02;2;4;9;7;0;7;31,66;42,02;0;
LA ROSA ;263;69;29;23;15;49;6,69;24,49;0;11,49;3,75;0;9,14;00:03:46;1,43;4,37;8,68;5,78;18,62;11;1;4;10;6;0;6;28,87;35,43;0;
LELLA ;258;68;33;20;24;53;6,67;26,05;0;7,7;6,34;0;6,94;00:03:46;2,45;2,98;7,9;9,2;20,35;12,77;3;2;7;8;0;8;32,44;36,12;0;
MANCA;264;70;23;24;15;47;6,7;23,94;0;8,22;5,3;0;9,77;00:03:46;2,01;3,11;8,93;5,63;17,78;8,77;1;1;7;7;0;7;23,15;33,55;0;
MARTINIELLO;262;69;14;22;17;44;6,88;28,22;0;9,91;7,65;0;6,27;00:03:46;2,92;3,78;8,55;6,37;16,68;5,15;3;2;6;6;0;6;13,51;32,15;0;
MASTINO;179;47;19;15;13;34;4,64;26,38;0;6,21;5,27;0;7,01;00:03:46;2,94;3,46;8,62;7,37;18,92;10,8;4;2;3;5;0;5;19,38;35,64;0;
MURONI;215;57;6;16;11;30;5,26;19,23;0;5,34;2,84;0;3,04;00:03:46;1,32;2,48;7,48;5,24;13,82;2,69;0;2;8;6;0;6;5,79;28,05;0;
OGUNSEYE;222;59;6;16;13;32;5,58;22,55;0;6,01;3,41;0;4,48;00:03:46;1,54;2,7;7,16;5,85;14,23;2,48;0;2;6;5;0;5;5,51;27,75;0;
PARIGI;215;57;17;19;13;41;5,69;29,03;0;8,15;6,95;0;7,38;00:03:46;3,23;3,79;8,64;6,15;18,91;7,74;6;2;7;7;0;7;16,67;36,03;0;
PENNINGTON;244;65;14;18;13;43;6,12;22,37;0;7,15;5,38;0;7,57;00:03:46;2,2;2,93;7,58;5,45;17,63;5,64;1;1;8;3;0;3;13,77;33,53;0;
PISANO;262;69;40;26;19;54;6,78;26,58;0;8,61;7,28;0;11,21;00:03:46;2,78;3,29;10,11;7,4;20,6;15,16;4;2;11;8;0;8;33,96;37,79;0;
PITZALIS;272;72;15;20;12;45;6,76;21,38;0;7,29;4,15;0;6,06;00:03:46;1,53;2,68;7,2;4,5;16,62;5,65;2;1;9;4;0;4;15,39;31,64;0;
VALLOCCHIA;222;59;27;23;19;44;6,06;33,5;0;10,36;7,05;0;12,28;00:03:46;3,18;4,67;10,47;8,62;20,02;12,33;6;3;8;9;0;9;27,32;39,44;0;
ZUGARO;234;62;30;22;22;51;6,28;31,05;0;12,08;10,33;0;9;00:03:46;4,42;5,17;9,55;9,31;21,59;12,64;5;4;7;10;0;10;29,56;39,64;0;
