;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1156;94;22;100;63;287;8,93;23,24;3,92;39,48;12,11;0;13,29;00:12:20;1,05;3,42;8,69;5,44;24,83;1,95;1,7;13,7;52,3;20,8;0,1;20,8;16,89;44,08;0;
BIANCU;1223;101;14;110;66;319;9,76;24,41;0;44,22;10,1;0;14,2;00:12:03;0,83;3,61;9,03;5,37;26,07;1,16;2;18;60;16;0;16;14,14;46,65;0;
CUSUMANO;1183;92;95;114;90;368;9;26,77;39,18;48,42;18,56;0;26,8;00:12:53;1,57;4,09;9,65;7,65;31,14;8,06;2;20;61;24;1;24;52,53;51,19;0;
GEMMI;1197;99;10;95;55;268;9,28;20,77;0;35,32;10,89;0;6,81;00:12:03;0,91;2,95;7,91;4,57;22,38;0,86;1;4;44;12;0;12;10,31;39,62;0;
MAFFEI;1062;88;20;106;55;282;8,42;23,64;0;41,9;9,38;0;14,11;00:12:03;0,88;3,95;9,95;5,19;26,56;1,92;1;18;51;11;0;11;20,44;47,56;0;
PERALTA;1145;95;0;79;31;210;8,59;16,98;0;27,84;4,61;0;3,63;00:12:03;0,4;2,43;6,93;2,73;18,32;0;2;9;53;13;0;13;0;34,26;0;
PINNA S.;1121;93;14;105;77;319;9,16;27,33;0;40,12;15,76;0;14,5;00:12:03;1,41;3,58;9,37;6,89;28,47;1,28;0;13;47;29;0;29;14,37;49,53;0;
PISANO;1129;90;15;91;68;296;8,49;22,11;0;36,19;12,31;0;9,18;00:12:34;1,09;3,2;8,03;6,02;26,22;1,37;1;9;43;30;0;30;15,49;44,46;0;
PITZALIS;1180;94;23;107;71;263;9,09;25,07;0;40,31;17,89;0;15,59;00:12:34;1,52;3,41;9,08;6,01;22,3;1,94;3;12;51;24;0;24;21,17;41,6;0;
RAGATZU;1123;89;13;102;53;274;8,47;22,52;0;42,92;7,63;0;14,9;00:12:34;0,68;3,82;9,06;4,73;24,42;1,14;1;20;62;27;0;27;12,84;45,07;0;
SENESI;1200;95;17;94;61;266;9,05;22,56;0;37,6;13,95;0;13,2;00:12:34;1,16;3,13;7,84;5,05;22,18;1,38;4;14;51;22;0;22;7,67;40,58;0;
