;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;397;24;35;20;14;61;2,18;11,62;0;8,78;4,68;0;6,24;00:16:17;0,71;1,77;4,05;2,46;9,57;3,84;1,89;4,22;8,94;6,11;0;6,11;21,47;18,22;0;
BELLODI ;352;21;4;9;8;19;1,8;8,31;0;4,4;1,97;0;0,89;00:16:23;0,56;1,25;2,48;2,18;5,41;1,04;0;2;5;5;0;5;3,68;11,73;0;
BIANCU;514;32;16;35;19;84;2,91;16,86;0;17,33;2,43;0;8,71;00:15:57;0,47;3,37;6,78;3,69;16,39;3,03;0;11;17;10;0;10;15,59;31,45;0;
CALAMAI;343;21;7;18;11;24;1,89;13,45;0;8,89;2,32;0;3,38;00:15:57;0,68;2,59;5,3;3,17;6,94;2,03;0;4;5;4;0;4;6,95;16,79;0;
CETER;346;21;21;21;17;47;1,94;18,41;0;6,96;5,9;0;5,42;00:16:23;1,7;2,01;6,02;4,99;13,66;5,94;1;1;8;8;0;8;17,77;25,93;0;
COTALI;366;23;22;26;17;59;2,1;18,41;0;12,7;4,58;0;5,55;00:15:57;1,25;3,47;7,15;4,7;16,23;6,02;2;7;13;9;0;9;22,04;32,01;0;
IOTTI;376;23;20;24;16;38;2,1;18,55;0;11,1;5,84;0;8,92;00:16:23;1,55;2,95;6,47;4,37;10,1;5,38;1;3;11;3;0;3;15,6;22,78;0;
MARTINIELLO;306;19;0;10;6;16;1,6;10,55;0;4,5;2,64;0;0,79;00:16:23;0,86;1,47;3,41;2,07;5,35;0;2;0;3;6;0;6;0;11,84;0;
MURONI;231;14;0;3;1;2;1,12;3,21;0;0,3;0,54;0;0;00:16:23;0,23;0,13;1,15;0,54;0,81;0;1;0;1;1;0;1;0;1,93;0;
OGUNSEYE;284;17;0;9;4;9;1,43;6,93;0;2,72;0,39;0;0,3;00:16:23;0,14;0,96;3,25;1,29;3,16;0;0;0;4;0;0;0;0;7,59;0;
PENNINGTON;428;26;0;12;3;20;2,16;6,68;0;6,27;0,33;0;0,51;00:16:23;0,08;1,46;2,89;0,6;4,55;0;0;4;10;1;0;1;0;10,69;0;
PINNA S.;293;18;7;7;2;22;1,46;5,96;0;1,77;0,09;0;2,05;00:16:23;0,03;0,61;2,55;0,81;7,67;2,29;0;0;4;1;0;1;6,71;13,9;0;
PIREDDA;1295;79;516;119;120;601;8,25;34,87;0;45,27;52,25;0;60,66;00:16:23;4,03;3,49;9,17;9,29;46,42;39,83;25;23;42;45;0;45;280,29;63,77;0;
PISANO;355;22;2;15;5;34;1,85;10,62;0;7,69;1,55;0;4,18;00:16:23;0,44;2,17;4,18;1,38;9,48;0,51;0;3;7;1;0;1;1,81;20,11;0;
PITZALIS;216;13;0;1;0;4;1,05;2,74;0;0,12;0;0;0;00:16:23;0;0,06;0,49;0;1,98;0;0;0;0;0;0;0;0;3,21;0;
RAGATZU;489;30;0;15;9;33;2,5;8,44;0;7,07;0,39;0;1,23;00:16:23;0,08;1,45;3,01;1,92;6,69;0;0;4;9;5;0;5;0;14,1;0;
SENESI;320;19;0;12;3;23;1,67;10,52;0;4,94;0,76;0;1,3;00:16:23;0,24;1,55;3,68;1,04;7,05;0;0;4;8;2;0;2;0;16,69;0;
TETTEH;92;6;0;0;0;0;0,45;0,91;0;0;0;0;0;00:15:57;0;0;0,05;0;0;0;0;0;0;0;0;0;0;0;0;
VALLOCCHIA;534;33;16;27;12;55;2,87;13,77;0;16,09;2,34;0;8,44;00:16:23;0,44;3,01;4,98;2,22;10,37;2,98;2;10;14;9;0;9;15,93;23,57;0;
