;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4823;67;460;325;293;1015;6,37;23,87;11,11;123;104,09;0;88,37;01:12:31;2,17;2,56;6,77;6,09;20,95;9,52;36,29;35,24;120,59;127,76;1,35;127,76;354,62;35,76;0;
ARRAS;4636;65;469;355;304;948;6,4;26,82;40,21;146,01;112,65;0;128,37;01:11:04;2,43;3,15;7,67;6,55;20,46;10,11;40;45;128;128;3;128;314,39;36,42;0;
BIANCU;4794;67;403;328;300;1005;6,47;23,84;2,03;121,05;94,93;0;86,45;01:11:04;1,98;2,52;6,85;6,26;20,97;8,41;34;33;110;131;0;131;327,61;36,04;0;
COTALI;5308;75;522;325;285;1155;7,06;22,14;9,47;123,67;98,71;0;72,74;01:11:04;1,86;2,33;6,12;5,37;21,76;9,84;40;34;117;126;3;126;435,34;36,54;0;
DAMETTO;4564;62;407;300;281;899;5,92;23,44;18,56;115,96;110,8;0;74,31;01:13:39;2,43;2,54;6,58;6,16;19,69;8,91;42;27;134;144;2;144;324,6;33,68;0;
FEOLA;5794;79;528;336;338;1325;7,46;22,62;11;124,06;122,81;0;87,42;01:13:39;2,12;2,14;5,8;5,83;22,87;9,11;37;26;114;139;2;139;414,64;37,33;0;
LEVERBE;4738;64;488;286;267;961;6,08;22,09;14,38;97,68;96,93;0;71,91;01:13:39;2,05;2,06;6,03;5,63;20,29;10,3;32;29;104;96;2;96;358;33,74;0;
MANCA NICOLA;4739;65;449;336;309;966;6,3;24,58;0;129,68;111,59;0;90,97;01:12:31;2,35;2,74;7,09;6,51;20,39;9,47;37;37;127;140;0;140;358,41;35,1;0;
MARONGIU;4667;65;380;300;268;906;6,14;22,8;6,35;105,92;107,27;0;71,52;01:12:16;2,3;2,27;6,43;5,74;19,41;8,14;42;29;113;123;1;123;318,62;33,57;0;
MURONI;4853;67;384;351;305;1004;6,5;25,46;1,34;145,86;111,4;0;86,02;01:12:30;2,3;3,01;7,22;6,29;20,68;7,91;46;59;161;150;0;150;316,16;36,34;0;
OGUNSEYE;5008;69;562;320;280;1140;6,53;22,29;4,75;120,36;86,9;0;91,46;01:12:33;1,74;2,4;6,4;5,59;22,77;11,21;20;30;95;109;0;109;442,25;37,71;0;
PENNINGTON;5267;72;537;336;345;1265;6,97;25,08;2,03;122,97;120,96;0;94,39;01:13:10;2,3;2,33;6,37;6,56;24,02;10,2;45;34;125;126;0;126;417,36;39,54;0;
PINNA S.;4767;65;626;345;304;1084;6,28;25,4;15,25;137,71;108,81;0;108,28;01:13:39;2,28;2,89;7,23;6,38;22,73;13,13;40;46;130;145;2;145;507,19;38,17;0;
PIREDDA;4468;61;361;308;284;916;5,84;24,24;16,38;105,47;106,84;0;81,36;01:13:35;2,39;2,36;6,89;6,35;20,5;8,08;39;21;94;125;2;125;246;34,81;0;
PISANO;4266;60;512;315;284;874;5,81;25,86;14,36;127,64;116,09;0;123,76;01:11:34;2,72;2,99;7,38;6,67;20,49;12;39;39;111;115;2;115;315,15;35,8;0;
RAGATZU;4586;63;412;356;289;927;6,11;24,38;11,48;136,29;86,01;0;88,81;01:12:14;1,88;2,97;7,76;6,3;20,2;8,98;27;44;146;132;2;132;320,36;35,78;0;
SENESI;4308;59;278;281;234;712;5,58;21,66;0,67;104,25;78,09;0;59,56;01:12:39;1,81;2,42;6,52;5,43;16,52;6,45;27;36;115;108;0;108;228,31;30,06;0;
VISPO;5236;73;501;354;311;1169;6,92;23,11;20,59;126,34;98,72;0;85,02;01:12:02;1,89;2,41;6,76;5,94;22,34;9,58;30;30;126;135;2;135;384,22;37,37;0;
