;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2832;52;49;211;179;517;4,85;21,25;0,39;79,66;72,41;71,72;85,94;00:54:45;2,56;2,82;7,47;6,33;18,24;1,74;23,47;24,27;78,13;59,53;0;59,53;195,54;35,97;22,76;
ARBOLEDA;2853;52;64;239;215;581;5,03;24,68;1,69;97,67;91,37;70,79;95,72;00:54:45;3,2;3,42;8,39;7,53;20,38;2,24;33;32;101;85;0;85;164,63;39,39;24,66;
BELLONI ;2852;52;35;260;218;574;5;23,95;0;83,76;83,14;72,15;90,66;00:54:45;2,92;2,94;9,12;7,66;20,11;1,24;30;26;103;73;0;73;228,49;39,28;22,62;
COCCO;2791;51;41;198;173;512;4,74;20,05;0;70,95;66,98;72,9;75,19;00:54:45;2,4;2,54;7,1;6,19;18,36;1,48;20;17;78;54;0;54;166,49;35,58;21,83;
DEMARCUS ;2849;52;55;236;201;632;4,99;23,87;3,5;91,54;89,7;70,8;84,02;00:54:45;3,15;3,21;8,29;7,07;22,17;1,94;28;20;84;63;0;63;269,53;41,37;24,45;
EMERSON;3056;56;87;187;175;524;5,11;18,38;0;73,13;59,09;69,66;76,05;00:54:45;1,93;2,39;6,11;5,74;17,16;2,86;19;25;69;60;0;60;224,99;33,52;22,87;
GIANDONATO;2620;48;10;172;156;441;4,41;19,17;0;56,03;63,64;73,78;40,16;00:54:45;2,43;2,14;6,58;5,94;16,83;0,38;23;14;71;60;0;60;73,8;33;21,01;
LA ROSA ;2827;52;15;184;137;485;4,71;17,94;0;71,13;49,68;71,54;59,38;00:54:45;1,76;2,52;6,49;4,86;17,15;0,53;18;24;79;47;0;47;143,98;34,09;20,46;
LELLA ;2731;50;94;237;201;525;4,92;27,48;0,7;110,44;98,67;73,65;142,21;00:54:45;3,61;4,04;8,69;7,36;19,21;3,45;33;30;85;74;0;74;255,2;39,66;24,15;
OCCHIONI;2547;47;84;210;172;451;4,42;22,86;0;95,81;66,76;76,26;122,83;00:54:45;2,62;3,76;8,24;6,74;17,69;3,28;24;31;77;51;0;51;257,1;36,95;22,92;
PALESI;2792;51;38;216;182;556;4,83;22,26;0;84,42;78,01;72,33;85,59;00:54:45;2,79;3,02;7,75;6,5;19,9;1,36;27;36;86;64;0;64;206,71;38,56;22,17;
PISANO;2920;53;51;214;166;496;4,91;18,99;0;73,66;69,76;70,86;90,87;00:54:45;2,39;2,52;7,34;5,68;16,99;1,74;19;21;68;52;0;52;217,54;33,72;22,5;
RAGATZU;2826;52;43;195;163;450;4,77;19,36;0;66;62,53;70,67;73,41;00:54:45;2,21;2,34;6,89;5,77;15,93;1,51;21;20;65;57;0;57;163,99;31,87;21,56;
RENAULT ;2833;52;35;186;158;468;4,77;19,1;0;64,02;70,24;70,67;76,03;00:54:45;2,48;2,26;6,56;5,57;16,51;1,22;20;18;62;44;0;44;212,67;32,53;23,55;
TRAVAGLINI;2944;54;47;207;185;498;4,96;19,19;0;78,07;61,16;69,77;82,99;00:54:45;2,08;2,65;7,03;6,28;16,93;1,59;17;31;75;59;0;59;164,99;34,05;23,27;
UDHO;3034;55;41;226;187;557;5,21;21,47;0;78,22;75,36;69,91;93,99;00:54:45;2,48;2,58;7,46;6,15;18,35;1,34;20;19;69;50;0;50;182,97;35,92;23,46;
