;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4964;97;953;281;267;1427;9,13;21,49;101,95;93,38;91,51;0;143,53;00:51:03;1,78;1,87;5,61;5,27;29,7;21,27;29,79;18;69,68;86,05;7,42;86,05;584,6;44,51;0;
BIANCU;5607;103;1033;328;319;1682;9,8;23,31;66,4;112,81;107,71;0;133,79;00:54:35;1,92;2,01;5,86;5,69;30;18,42;34;13;63;98;5;98;734,11;45,72;0;
COTALI;5562;102;1280;310;287;1708;9,57;21,35;242,8;103,18;94,32;0;204,31;00:54:35;1,7;1,86;5,58;5,16;30,7;23,02;31;22;72;86;19;86;603,74;45,16;0;
DAMETTO;4498;82;646;227;220;1031;7,63;19,59;64,03;72,02;73,39;0;116,12;00:54:35;1,63;1,6;5,04;4,9;22,93;14,37;23;19;59;65;4;65;379,83;36,3;0;
DELVECCHIO;6023;110;1426;313;315;1955;10,31;20,93;276,31;92,27;93,39;0;195,27;00:54:40;1,55;1,53;5,19;5,23;32,45;23,67;27;20;74;88;13;88;730,53;47,27;0;
FEOLA;5803;106;1040;314;338;1675;10,12;22,95;108,03;117,69;112,38;0;165,35;00:54:35;1,94;2,03;5,41;5,83;28,87;17,93;33;23;79;108;11;108;644,71;43,76;0;
GERONI;5194;95;616;262;268;1316;8,86;20,35;3,39;78,03;89,74;0;78,95;00:54:35;1,73;1,5;5,04;5,15;25,33;11,85;30;15;77;77;0;77;471,26;39,16;0;
IOTTI;4486;82;564;256;219;960;7,66;20,33;48,13;85,45;68,74;0;105,72;00:54:35;1,53;1,9;5,7;4,89;21,4;12,58;18;16;56;66;5;66;310,39;34,9;0;
MANCA NICOLA;5173;95;1146;288;286;1531;8,93;21,95;161,12;91,57;111,66;0;171,6;00:54:40;2,16;1,77;5,56;5,52;29,6;22,15;33;16;69;97;14;97;512,95;43,8;0;
MURGIA;5791;106;907;306;287;1714;9,92;20,83;79,51;92,89;99,8;0;119,21;00:54:35;1,72;1,6;5,28;4,95;29,59;15,66;33;21;90;104;5;104;641,61;45,15;0;
MURONI;5796;106;779;282;260;1581;9,82;19,53;5,46;101,73;91,49;0;84,05;00:54:35;1,58;1,76;4,87;4,48;27,27;13,45;38;22;95;97;0;97;632,89;41,8;0;
OLIVEIRA;5138;94;911;318;319;1559;9,08;24,64;127,43;105,52;128,27;0;159,94;00:54:35;2,5;2,05;6,18;6,21;30,34;17,73;43;21;86;128;10;128;503;45,65;0;
PENNINGTON;1773;72;802;125;98;704;6,81;23,1;15,06;45,17;29,58;0;89,6;00:24:47;1,67;2,55;7,05;5,54;39,7;45,24;5;4;34;23;2;23;694,84;56,91;0;
PINNA S.;5409;99;1066;292;285;1529;9,3;21,2;119,17;96,77;96,41;0;166,49;00:54:31;1,78;1,79;5,4;5,26;28,27;19,71;31;22;68;108;9;108;604,35;42,95;0;
PISANO;1706;113;953;58;41;850;9,91;13,24;0;16,13;5,07;0;15,08;00:15:05;0,3;0,95;3,39;2,41;49,84;55,89;0;0;15;2;0;2;905,26;63,59;0;
RAGATZU;4839;89;746;308;254;1179;8,32;21,43;27,66;102,78;79,9;0;115,36;00:54:40;1,65;2,12;6,36;5,24;24,37;15,42;26;20;71;71;3;71;486,04;39,07;0;
SENESI;5321;97;1209;357;350;1526;9,35;24,08;242,08;114,03;120,3;0;277,74;00:54:40;2,26;2,14;6,71;6,58;28,69;22,73;30;15;75;102;16;102;570,3;44,59;0;
SILENZI;5825;107;1119;411;382;1678;10,5;27,19;132,16;150,17;146,2;0;240,78;00:54:35;2,51;2,58;7,06;6,55;28,81;19,22;57;35;86;116;10;116;590,09;44,6;0;
SONG ;4816;88;646;225;219;1170;8,12;18,97;74,31;75,93;69,03;0;99,24;00:54:35;1,43;1,58;4,68;4,55;24,29;13,4;23;15;60;75;6;75;398,86;37,9;0;
VALLOCCHIA;5560;98;1207;350;333;1769;9,37;23,4;143,96;120,05;121,38;0;188,54;00:56:38;2,18;2,16;6,3;5,99;31,81;21,72;51;23;95;124;9;124;692,69;47,44;0;
