;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5968;73;522;375;327;1260;6,88;22,15;26,09;139,82;110,29;0;113,82;01:22:02;1,84;2,33;6,27;5,45;21,01;8,66;26;27,17;99,44;102,17;2,17;102,17;381,11;36,13;0;
CAPELLO;5814;71;514;367;314;1157;6,72;22,59;7,51;138,33;100,28;0;108,78;01:22:05;1,72;2,38;6,31;5,4;19,91;8,84;24;31;117;102;1;102;411,64;34,94;0;
COSSU;5159;64;444;284;241;938;5,91;19,95;23,91;101,22;77,77;0;95,28;01:21:02;1,51;1,96;5,51;4,66;18,19;8,6;20;26;81;51;2;51;335,6;31,73;0;
COTALI;6549;80;870;402;363;1524;7,46;20,9;183,14;159,45;123,36;0;177,43;01:22:05;1,88;2,43;6,14;5,55;23,28;13,29;30;26;101;116;9;116;488,15;38,04;0;
DAMETTO;5525;67;369;348;290;1003;6,33;21,49;6,1;127,05;92,7;0;105,37;01:22:05;1,68;2,3;6,3;5,25;18,15;6,68;24;33;91;115;1;115;264,78;33,26;0;
FEOLA;6612;81;464;357;336;1255;7,54;20,92;8,92;139,99;113,46;0;103,06;01:22:05;1,72;2,12;5,4;5,08;18,98;7,02;18;27;82;103;1;103;344,04;32,77;0;
GERONI;5924;72;287;314;286;1193;6,71;20,13;0;115,52;88,12;0;57,02;01:22:05;1,49;1,95;5,3;4,83;20,14;4,84;20;23;77;100;0;100;271,45;34,24;0;
MURGIA;5214;64;481;303;280;1169;5,96;21,25;16,64;103,44;104,67;0;69,12;01:22:05;2,01;1,98;5,82;5,36;22,43;9,22;30;21;93;100;2;100;345,34;36,52;0;
MURONI;5851;71;406;399;330;1181;6,81;23,49;10,88;150,18;123,41;0;102,4;01:22:05;2,11;2,57;6,83;5,63;20,18;6,93;33;31;124;128;2;128;328,88;35,74;0;
PINNA S.;6003;73;631;363;341;1299;6,93;22,45;22,84;135,39;121,84;0;124,99;01:22:05;2,03;2,26;6,04;5,68;21,64;10,51;26;26;91;108;2;108;466,37;36,68;0;
RUSSU;5839;71;552;385;330;1221;6,75;22,71;20,64;130,78;109,04;0;120,66;01:22:05;1,87;2,24;6,6;5,66;20,92;9,46;27;19;87;88;2;88;412,91;36,34;0;
SENESI;6198;76;567;381;313;1187;7,08;21,1;25,03;141,76;112,8;0;124,75;01:22:05;1,82;2,29;6,14;5,05;19,15;9,14;27;29;94;97;3;97;410,99;34,22;0;
