;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4211;68;63;320;287;853;6,47;22,35;7,95;124,17;117,45;60,8;116,67;01:01:39;2,79;2,95;7,62;6,84;20,22;1,47;43,14;38,5;117;106,36;0,14;106,36;277,77;38,27;24,21;
ARBOLEDA;4434;70;102;350;345;979;6,75;24,66;31,47;133,36;150,29;59,69;130,47;01:03:24;3,39;3,01;7,89;7,77;22,08;2,29;62;50;142;141;1;141;283,69;40,94;30,06;
BOCCIA;4583;72;49;368;308;925;6,91;23,56;0;156,65;133,73;58,61;151,01;01:03:24;2,92;3,42;8,04;6,71;20,17;1,08;53;47;137;111;0;111;352,63;39,19;22,58;
CHIERICO;4323;68;36;341;280;826;6,44;21,96;6,46;128,57;117,43;60,59;129,48;01:03:24;2,72;2,97;7,89;6,48;19,12;0,84;41;41;128;103;0;103;295,3;37,46;26,29;
DEMARCUS ;4388;69;186;383;346;1084;6,77;26,33;15,73;151,16;136,6;61,1;172,98;01:03:24;3,11;3,45;8,72;7,89;24,7;4,24;54;44;130;127;0;127;443,23;44,65;26,04;
EMERSON;4317;68;20;304;267;779;6,31;19,73;0;123,93;106,92;60,75;105,31;01:03:24;2,48;2,87;7,04;6,19;18,05;0,47;37;46;114;96;0;96;329,06;34,72;20,11;
LA ROSA ;4280;68;1;262;231;742;6,16;17,97;0;85,77;94,55;59,47;42,93;01:03:24;2,21;2;6,12;5,4;17,33;0,03;38;21;88;74;0;74;114,23;32,39;19,38;
LELLA ;4548;72;62;381;306;958;6,86;23,65;1,97;153,83;140,17;58,58;155,2;01:03:24;3,08;3,38;8,37;6,72;21,06;1,35;52;36;127;110;0;110;364,84;40,37;24,57;
MANCINI;4293;68;53;294;284;831;6,29;20,02;11,6;111,76;100,36;61,05;101,08;01:03:24;2,34;2,6;6,85;6,62;19,36;1,24;42;44;116;118;0;118;230,2;36,31;25,77;
OCCHIONI;4751;75;140;346;331;1115;7,06;21,82;29,83;134,06;127,39;59,08;137,61;01:03:24;2,68;2,82;7,29;6,97;23,47;2,95;42;40;143;121;1;121;441,65;41,63;30,36;
PALESI;4380;69;14;283;264;791;6,41;19,86;0;102,41;107,9;59,65;73,41;01:03:24;2,46;2,34;6,46;6,02;18,06;0,31;51;32;100;108;0;108;128,59;34,59;22,19;
PINNA S.;4440;70;105;359;339;920;6,79;25,25;14,2;145,58;153,64;59,81;146,93;01:03:23;3,46;3,28;8,08;7,63;20,72;2,36;45;40;113;125;0;125;265,74;39,65;28,18;
RAGATZU;4015;63;92;326;282;813;6,03;23,01;0;136,96;104,71;62,77;144,56;01:03:24;2,61;3,41;8,12;7,01;20,26;2,3;33;43;116;93;0;93;370,02;38,89;22,92;
TRAVAGLINI;2058;53;0;191;181;428;5,2;27,41;0;77,4;80,52;71,79;60,6;00:39:00;3,91;3,76;9,27;8,78;20,79;0;31;23;76;77;0;77;97,95;40,67;18,71;
UDHO;4147;65;21;297;261;752;6,06;19,64;0;96,94;90,07;62,47;81,82;01:03:24;2,17;2,34;7,17;6,3;18,13;0,51;23;32;108;85;0;85;171,67;35,22;21,83;
