;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;992;32;53;67;51;139;2,97;20,09;2,95;28,27;16,13;0;17,68;00:31:08;1,61;2,8;6,64;5,07;13,45;4,91;5,53;9,73;31,27;23;0,07;23;40,86;26,79;0;
BELLODI ;967;31;2;58;45;114;2,83;17,86;0;24,01;12,03;0;5,07;00:31:08;1,24;2,48;6,02;4,63;11,74;0,23;4;8;29;20;0;20;2,27;23,9;0;
BIANCU;1395;45;122;111;90;250;4,25;22,57;0;41,43;25,19;0;34,14;00:31:08;1,81;2,97;7,97;6,44;17,95;8,75;8;8;48;38;0;38;104,89;33,23;0;
CETER;928;30;36;71;51;123;2,84;23,11;0;33,48;16,16;0;19,95;00:31:08;1,74;3,61;7,7;5,49;13,28;3,85;5;14;39;24;0;24;29,97;28,75;0;
COTALI;1074;34;66;81;62;178;3,26;22,24;0;32,34;22,3;0;20,31;00:31:08;2,08;3,01;7,56;5,77;16,61;6,14;13;4;41;28;0;28;50;31,29;0;
DALLA BERNARDINA ;920;30;4;54;43;91;2,72;18,75;0;21,8;14,95;0;6,59;00:31:08;1,63;2,37;5,88;4,7;9,9;0,4;7;6;22;19;0;19;3,64;21,67;0;
GEMMI;725;23;3;38;30;49;2,09;16,24;0;15,78;11,8;0;3,12;00:31:08;1,63;2,18;5,29;4,07;6,71;0,45;4;7;23;20;0;20;3,24;15,24;0;
IOTTI;902;29;12;68;52;120;2,75;22,74;0;31,92;17,39;0;14,25;00:31:08;1,93;3,54;7,57;5,78;13,33;1,32;3;14;33;22;0;22;11,92;27,86;0;
MAFFEI;1157;37;131;98;90;213;3,66;27,32;7,29;44,8;25,65;0;43,15;00:31:08;2,22;3,87;8,51;7,75;18,41;11,3;11;16;40;38;0;38;100,04;36,12;0;
MURONI;1458;47;89;105;70;239;4,38;20,85;0;44,04;21,04;0;22,93;00:31:08;1,44;3,02;7,19;4,81;16,36;6,11;5;8;44;28;0;28;75,37;31,23;0;
OGUNSEYE;891;29;31;73;52;135;2,76;24,63;0;32,88;18,1;0;15,07;00:31:08;2,03;3,69;8,24;5,87;15,12;3,47;6;14;39;26;0;26;30,28;31,94;0;
PERALTA;786;25;65;35;28;99;2,25;15;0;13,47;10,37;0;9,03;00:31:08;1,32;1,71;4,47;3,55;12,57;8,32;2;9;13;13;0;13;56,84;22,54;0;
PINNA S.;785;25;34;48;35;94;2,28;17,05;0;19,5;10,13;0;11,61;00:31:08;1,29;2,48;6,16;4,41;11,98;4,32;1;6;22;15;0;15;33,91;23,81;0;
PISANO;901;29;29;52;40;100;2,68;19,47;0;27,88;14,02;0;17,72;00:31:08;1,56;3,09;5,8;4,41;11,09;3,27;5;16;28;19;0;19;26,05;25,03;0;
RAGATZU;821;26;13;44;32;69;2,34;14,66;0;11,66;7,76;0;4,99;00:31:08;0,95;1,42;5,42;3,94;8,45;1,61;4;5;19;13;0;13;9,83;17,26;0;
VALLOCCHIA;1165;37;164;69;52;213;3,44;18,89;37,01;29,05;15,01;0;37,27;00:31:08;1,29;2,49;5,89;4,43;18,25;14,09;5;11;29;22;1;22;74,67;32;0;
