;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1749;52;199;106;85;343;4,83;19,96;15,31;36,71;25,83;0;36,85;00:33:37;1,47;2,07;6,05;4,84;19,43;11,25;6,94;7,18;31,76;26,94;0,35;26,94;125,57;32,78;0;
BIANCU;2120;63;302;122;104;504;5,89;20,7;23,23;52,96;31,78;0;39,51;00:33:37;1,5;2,5;5,77;4,92;23,78;14,23;10;14;46;37;1;37;217,74;38,29;0;
DALLA BERNARDINA ;1971;59;34;155;106;259;5,53;21,92;0;66,3;32,85;0;22,23;00:33:37;1,67;3,36;7,88;5,37;13,14;1,74;7;11;59;29;0;29;21,39;26,26;0;
DEMARCUS ;1333;40;247;103;88;352;3,86;25,67;25,87;33,78;35,79;0;55,15;00:33:37;2,69;2,53;7,72;6,61;26,39;18,51;12;6;34;30;1;30;144,08;42,4;0;
DORATIOTTO ;1621;48;210;92;77;339;4,44;19,09;0;32,94;14,89;0;29,67;00:33:37;0,92;2,03;5,7;4,74;20,94;12,98;2;2;21;18;0;18;168,85;34,85;0;
IOTTI;1390;41;21;74;56;153;3,74;16,87;0;19,12;16,92;0;4,39;00:33:37;1,22;1,38;5,31;4;11,02;1,51;6;2;26;12;0;12;17,58;20,8;0;
LA ROSA ;1931;57;46;156;103;230;5,45;22,6;0;57,13;29,31;0;18,99;00:33:37;1,52;2,96;8,1;5,36;11,9;2,37;13;9;52;41;0;41;45,69;24,88;0;
LELLA ;1926;57;236;153;122;408;5,55;25,26;17,26;56,64;39,18;0;60,72;00:33:37;2,03;2,94;7,93;6,32;21,18;12,26;12;12;47;37;0;37;155,45;37,82;0;
MANCA;1645;49;176;117;93;353;4,68;23,53;0;45,41;27,21;0;38,55;00:33:37;1,65;2,76;7,11;5,65;21,44;10,69;10;13;43;33;0;33;138,15;37,77;0;
MARTINIELLO;1546;46;152;64;43;323;4,08;14,65;0;17,68;10,01;0;12,69;00:33:37;0,65;1,14;4,17;2,77;20,88;9,83;3;6;19;12;0;12;135,86;33,05;0;
MASTINO;2581;77;440;133;125;673;7,08;19,15;88,13;47,78;38,84;0;85,64;00:33:37;1,51;1,85;5,17;4,85;26,06;17,06;8;15;39;39;1;39;201,95;39,65;0;
MURONI;1600;48;49;84;59;174;4,26;15,74;0;23,85;16,62;0;12,83;00:33:37;1,04;1,49;5,27;3,72;10,87;3,03;5;3;22;20;0;20;48,55;20,87;0;
OGUNSEYE;1381;41;189;72;72;287;3,8;19,59;7,78;25,19;20,97;0;36,08;00:33:37;1,52;1,82;5,24;5,23;20,77;13,7;6;7;20;25;0;25;109,22;34,16;0;
PARIGI;1619;48;223;97;84;361;4,47;19,96;12,97;30,41;24,27;0;30,44;00:33:37;1,5;1,88;6,01;5,21;22,29;13,74;2;4;17;26;0;26;150,35;36,29;0;
PISANO;1860;55;275;88;62;311;4,92;14,88;30,46;23,11;18,48;0;49,57;00:33:37;0,99;1,24;4,71;3,36;16,72;14,79;4;1;15;11;1;11;119,03;26,89;0;
VALLOCCHIA;1941;58;328;113;94;466;5,39;20,71;20,31;31,26;32,98;0;45,98;00:33:37;1,7;1,61;5,84;4,84;24,02;16,91;7;7;32;32;1;32;185,02;37,87;0;
VERDE;1704;51;312;110;101;387;4,84;23,28;23,12;41,76;32,04;0;63,32;00:33:37;1,88;2,45;6,48;5,9;22,71;18,31;5;8;35;39;1;39;181,81;38,11;0;
ZUGARO;1564;47;149;69;54;254;4,17;15,72;11,15;18,83;16,98;0;20,63;00:33:37;1,09;1,2;4,44;3,43;16,24;9,54;6;2;13;17;0;17;94,02;27,34;0;
