;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1727;45;134;93;73;267;4,11;17,64;14,93;31,28;20,23;0;24,44;00:38:17;1,18;1,83;5,46;4,2;15,03;7,38;4,24;6,29;31,59;21,35;0,29;21,35;80,32;26,33;0;
BELLODI ;1733;45;13;94;69;161;4,04;16,43;0;35,89;19,99;0;7,36;00:38:37;1,15;2,07;5,41;3,97;9,32;0,74;4;9;36;24;0;24;12,84;19,67;0;
BIANCU;1661;43;24;86;67;182;3,85;16,28;0;27,84;14,43;0;8,58;00:38:49;0,87;1,68;5,19;4,04;10,93;1,46;2;7;32;19;0;19;24,32;20,96;0;
CALAMAI;2384;61;308;119;108;515;5,61;17,92;22,26;42,94;27,37;0;35,3;00:38:49;1,15;1,8;5;4,53;21,62;12,93;5;9;36;29;1;29;192,91;34,63;0;
CETER;1389;37;178;92;71;288;3,47;22,36;16,24;37,44;30,42;0;40,83;00:37:55;2,19;2,7;6,64;5,11;20,77;12,81;8;9;41;26;0;26;108,95;35,47;0;
COTALI;1706;44;122;61;40;203;3,82;12,33;20,17;16,2;9,77;0;16,8;00:38:49;0,57;0,95;3,56;2,36;11,93;7,18;1;2;13;8;1;8;66,95;20,24;0;
CUSUMANO;1527;41;22;95;69;167;3,74;18,6;0;27,82;18,13;0;10,12;00:37:29;1,19;1,82;6,19;4,52;10,96;1,43;5;6;37;22;0;22;17,25;22,3;0;
IOTTI;1532;39;31;83;58;143;3,54;15,87;0;29,1;12,76;0;6,88;00:38:49;0,83;1,9;5,42;3,78;9,34;2,05;1;10;42;14;0;14;31,33;18,85;0;
MARTINIELLO;1537;39;97;92;66;243;3,57;18,92;2,01;29,64;19,9;0;21,1;00:39:34;1,29;1,93;5,97;4,31;15,79;6,32;4;7;24;20;0;20;76,04;28,01;0;
MURONI;1542;40;22;79;50;135;3,57;15,6;0;24,46;15,75;0;5,51;00:38:37;1,02;1,59;5,13;3,26;8,75;1,45;4;6;28;20;0;20;22,33;17,56;0;
PENNINGTON;1942;50;130;67;63;289;4,41;14,47;10,42;22,87;13,53;0;13,19;00:39:01;0,7;1,18;3,48;3,26;14,87;6,69;2;3;19;12;0;12;96,34;24,75;0;
PINNA S.;1664;43;162;75;57;229;3,84;15,26;24,62;25,17;16,71;0;25,06;00:38:37;1;1,51;4,52;3,42;13,76;9,74;4;3;19;16;0;16;63,35;22,89;0;
PITZALIS;1726;49;200;85;61;317;4,37;15,41;50;19,54;13,63;0;38,84;00:35:19;0,79;1,13;4,93;3,54;18,38;11,57;0;3;22;13;1;13;83,49;29,53;0;
RAGATZU;1676;43;219;105;84;305;3,98;19,65;27,46;29,72;28,07;0;50,05;00:39:01;1,68;1,77;6,3;4,99;18,18;13,09;10;5;28;24;1;24;125,21;30,53;0;
SENESI;1949;55;251;88;81;399;5;17,07;20,57;28,88;20,6;0;32,39;00:35:19;1,06;1,48;4,53;4,13;20,47;12,86;4;3;34;15;0;15;163,24;32,67;0;
TETTEH;1965;51;281;139;122;425;4,82;23,02;43,8;51,3;29,39;0;55,55;00:38:49;1,5;2,61;7,08;6,21;21,63;14,31;4;7;40;38;1;38;146,47;36,35;0;
VALLOCCHIA;1991;52;215;119;101;414;4,81;20,5;16,3;41,8;32,63;0;41,05;00:38:37;1,64;2,1;5,99;5,08;20,77;10,82;8;10;54;41;0;41;124,77;34,12;0;
VERGARA;1439;37;10;107;70;126;3,46;20,08;0;41,24;20,89;0;6,88;00:38:37;1,45;2,87;7,43;4,84;8,73;0,68;6;8;32;22;0;22;9,74;19,89;0;
