;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3302;68;268;202;146;729;6,3;19,57;12,09;76,49;43,7;0;53,81;00:48:34;1,29;2,29;6,08;4,35;21,7;7,82;13,56;21,94;77,69;54,69;0,12;54,69;194,63;36,59;0;
BIANCU;4070;84;410;229;166;993;7,66;18,17;1,34;72,74;36,69;0;48,97;00:48:34;0,9;1,79;5,62;4,07;24,4;10,08;7;21;71;49;0;49;351,36;39,27;0;
DALLA BERNARDINA ;2846;59;158;189;133;597;5,44;19,98;0;65,53;37,8;0;31,85;00:48:34;1,33;2,3;6,63;4,69;20,96;5,55;9;16;73;52;0;52;141,02;35,86;0;
DEMARCUS ;3405;70;268;225;186;865;6,64;22,35;12,51;84,25;52,26;0;53,04;00:48:34;1,53;2,47;6,6;5,47;25,42;7,88;14;24;96;71;1;71;218,26;42,47;0;
GOZZI;2428;50;45;133;79;365;4,46;15,4;0;44,6;19,83;0;18,42;00:48:34;0,82;1,84;5,47;3,24;15,03;1,86;5;17;55;27;0;27;31,44;26,58;0;
LA ROSA ;3124;64;124;233;143;514;6,01;20,78;0;88,13;39,28;0;33,67;00:48:34;1,26;2,82;7,46;4,56;16,46;3,98;11;27;86;43;0;43;105,19;30,91;0;
LELLA ;3543;73;436;231;179;883;6,88;21,88;5,41;88,81;63,95;0;85,25;00:48:34;1,8;2,51;6,53;5,06;24,91;12,3;19;21;89;71;0;71;340,45;41,44;0;
MANCA;3843;79;441;254;194;1023;7,54;23,2;51,77;103,83;71,75;0;101,54;00:48:34;1,87;2,7;6,61;5,05;26,63;11,46;21;30;104;74;1;74;265,26;43,58;0;
MASTINO;3281;68;282;191;119;648;6,17;18,07;64,78;77,95;29,96;0;64,96;00:48:34;0,91;2,38;5,82;3,62;19,74;8,6;11;24;86;47;0;47;113,52;33,93;0;
MICELI;3215;66;78;164;126;585;6,02;17,55;0;59,74;37,26;0;21,88;00:48:34;1,16;1,86;5,11;3,91;18,2;2,43;12;13;50;48;0;48;72,86;31,41;0;
MURONI;3473;71;113;191;119;662;6,48;17,04;0;77;25,92;0;29,69;00:48:34;0,75;2,22;5,49;3,42;19,06;3,26;7;25;85;53;0;53;109,67;33,89;0;
OGUNSEYE;3508;72;281;199;160;799;6,69;19,78;5,47;78,98;47,94;0;58,45;00:48:34;1,37;2,25;5,68;4,55;22,78;8,02;12;20;67;64;0;64;213,06;37,94;0;
PARIGI;3648;75;416;289;227;961;7,34;26,31;19,02;120,89;84,25;0;103,94;00:48:34;2,31;3,31;7,91;6,22;26,34;11,39;35;32;111;87;0;87;303,64;44,37;0;
PITZALIS;2672;55;151;115;69;421;4,8;12,78;8,22;38,41;13,15;0;14,83;00:48:34;0,49;1,44;4,29;2,57;15,77;5,66;1;7;46;22;0;22;98,44;26,15;0;
VALLOCCHIA;3490;72;369;207;156;847;6,69;20,25;2,01;71,59;56,21;0;59,84;00:48:34;1,61;2,05;5,92;4,48;24,25;10,58;26;24;83;64;0;64;279,27;39,68;0;
VERDE;3566;73;466;251;191;930;6,97;22,69;4,1;97,96;55,7;0;97,71;00:48:34;1,56;2,75;7,03;5,35;26,09;13,08;18;31;83;65;0;65;328,18;43,48;0;
ZUGARO;2724;56;243;138;93;576;5,07;16,89;18,8;53,47;27,19;0;36,93;00:48:34;1;1,96;5,07;3,4;21,14;8,93;9;19;58;38;0;38;142,45;34,56;0;
