;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6389;71;359;402;336;1237;6,67;21,45;12,54;147,41;107,68;0;87,64;01:30:01;1,69;2,32;6,32;5,27;19,32;5,64;32,35;39,35;144,47;134,35;0,18;134,35;268,33;34,06;0;
CALIGARA;6472;72;442;429;380;1299;6,87;23,55;4,82;157,92;118,61;0;104,11;01:30:01;1,83;2,44;6,62;5,87;20,08;6,83;37;42;135;157;0;157;357,43;35,82;0;
CETER;6216;69;571;425;347;1281;6,56;22,82;45,52;174,32;121,94;0;157,1;01:30:01;1,96;2,8;6,84;5,58;20,61;9,19;29;53;148;115;0;115;352,33;36,31;0;
COTALI;6779;75;373;361;300;1350;6,94;18,99;21,82;119,8;85,88;0;66,34;01:30:01;1,27;1,77;5,32;4,42;19,91;5,5;25;29;123;111;0;111;245,54;33,72;0;
CUSUMANO;6143;68;176;435;342;1135;6,47;22,55;0;156,17;93,06;0;54,38;01:30:01;1,51;2,54;7,09;5,57;18,48;2,86;32;37;158;136;0;136;170,37;33,77;0;
DALLA BERNARDINA ;6874;76;189;448;379;1200;7,2;21,83;0;162,24;119,03;0;52,53;01:30:01;1,73;2,36;6,52;5,51;17,45;2,75;33;37;145;159;0;159;174,88;31,16;0;
GEMMI;6612;73;440;402;373;1470;6,96;22,39;9,72;149,65;131,27;0;98,01;01:30:01;1,99;2,26;6,08;5,64;22,23;6,65;39;36;143;166;0;166;367,06;37,71;0;
IOTTI;6282;70;149;371;282;951;6,43;18,96;0;137,34;86,04;0;56,06;01:30:01;1,37;2,19;5,9;4,48;15,14;2,38;23;40;159;114;0;114;123,41;28,26;0;
MAFFEI;5572;62;340;389;321;1118;5,86;22,24;15,73;130,14;104,27;0;78,17;01:30:01;1,87;2,34;6,97;5,76;20,06;6,11;34;27;143;111;0;111;261,76;35,01;0;
MURONI;7202;80;141;481;376;1241;7,55;21,87;0;192,46;116,65;0;81,91;01:30:01;1,62;2,67;6,68;5,22;17,24;1,96;42;64;209;176;0;176;123,05;32,38;0;
OGUNSEYE;5488;61;241;329;260;811;5,66;19,87;4,86;122,63;74,68;0;75;01:30:01;1,36;2,23;6;4,74;14,77;4,39;16;30;112;96;0;96;182,39;27,85;0;
PENNINGTON;7059;78;398;355;340;1454;7,29;20,19;0,68;133,23;110,62;0;84,6;01:30:01;1,57;1,89;5,03;4,81;20,59;5,64;35;42;122;137;0;137;326,52;35,32;0;
PERALTA;6995;78;526;411;361;1579;7,27;20,96;4,07;139,29;113,31;0;74,39;01:30:01;1,62;1,99;5,88;5,16;22,58;7,53;39;29;134;136;0;136;454,17;37,88;0;
PINNA S.;6474;72;553;365;308;1270;6,65;19,49;65,46;129,84;102,71;0;103,81;01:30:01;1,59;2,01;5,64;4,76;19,62;8,54;31;31;109;121;2;121;337,05;33,12;0;
PITZALIS;6423;71;465;428;347;1285;6,72;21,63;11,85;154,16;104,44;0;99,14;01:30:01;1,63;2,4;6,66;5,4;20,01;7,24;30;42;152;132;0;132;309,01;35,1;0;
RAGATZU;5730;64;460;403;333;1145;6,04;22,7;20,66;137,23;121,38;0;123,88;01:30:01;2,12;2,39;7,03;5,82;19,97;8,03;37;27;128;127;1;127;295,96;34,84;0;
SENESI;6585;73;374;381;337;1306;6,87;21,38;5,38;141,94;117,99;0;100,47;01:30:01;1,79;2,16;5,79;5,12;19,84;5,69;31;39;143;125;0;125;261,53;34,7;0;
VALLOCCHIA;5707;63;262;421;330;1129;6,05;23,24;2,68;167,63;108,63;0;79,97;01:30:01;1,9;2,94;7,37;5,78;19,78;4,59;37;64;193;165;0;165;219,09;36,08;0;
