;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6215;71;776;422;378;1523;6,79;24,17;43,53;150,08;137,99;0;137,51;01:27:58;2,21;2,41;6,77;6,06;24,35;12,3;36,4;25,47;110,13;123,73;3,6;123,73;531,84;39,81;0;
BENEDICIC;4930;64;378;380;321;1128;6,26;25,68;0;127,56;111,14;0;71,63;01:16:34;2,25;2,59;7,71;6,51;22,88;7,67;30;19;98;104;0;104;327,83;39,22;0;
CAPELLO;6854;77;1140;508;460;1993;7,61;27,69;35,5;192,23;181,4;0;187,49;01:28:57;2,65;2,8;7,41;6,71;29,08;16,63;53;43;158;155;5;155;823,93;46,18;0;
COSSU;4857;55;586;244;216;1011;5,02;18,89;31,38;85,32;65,99;0;70,84;01:28:57;1,36;1,76;5,02;4,44;20,81;12,07;15;16;77;56;2;56;444,22;34,14;0;
COTALI;6997;80;1066;397;329;1764;7,39;19,95;43,9;141,84;106,98;0;118,19;01:27:53;1,53;2,03;5,68;4,7;25,21;15,24;28;27;106;97;4;97;733,92;39,29;0;
DAMETTO;5909;66;462;415;370;1177;6,39;24,4;22,41;147,79;145,71;0;123,73;01:28:57;2,47;2,5;7,02;6,27;19,92;7,82;47;19;122;149;3;149;332,89;34,97;0;
FEOLA;6730;76;694;373;394;1645;7,17;22,49;4,69;129,64;113,11;0;91,11;01:28:57;1,68;1,93;5,54;5,86;24,44;10,32;39;18;89;140;0;140;576,66;39,66;0;
GERONI;6204;70;551;436;397;1368;6,75;25,05;4,7;138,24;150,72;0;126,64;01:28:57;2,43;2,23;7,02;6,41;22,05;8,88;43;14;93;132;0;132;421,28;37,34;0;
KOUKO;6508;73;774;438;391;1567;7,05;24,45;13,75;157,91;148,62;0;134,44;01:28:57;2,28;2,43;6,73;6,01;24,08;11,89;38;26;122;129;2;129;553,94;39,68;0;
MURGIA;5463;62;600;307;263;1299;5,76;19,73;0;98,88;83,2;0;48,16;01:27:50;1,52;1,81;5,62;4,81;23,78;10,98;22;16;85;101;0;101;275,58;36,39;0;
MURONI;6517;73;789;470;419;1656;7,11;25,37;31,95;170,31;145,66;0;137,89;01:28:57;2,24;2,61;7,21;6,43;25,41;12,11;41;37;138;149;3;149;545,81;42,13;0;
OGUNSEYE;6544;74;957;464;437;1721;7,11;24,83;34,09;156,82;155,09;0;157,83;01:28:57;2,37;2,4;7,08;6,67;26,3;14,62;32;23;103;135;5;135;716,28;42,16;0;
PINNA S.;6837;77;1190;443;417;1866;7,36;23,52;226,91;152,66;160;0;209,45;01:28:48;2,34;2,23;6,49;6,09;27,29;17,4;37;27;106;127;13;127;612,72;42,15;0;
QUARANTA;6093;68;594;497;442;1430;6,79;28,05;56,75;188,44;180,33;0;166,17;01:28:57;2,96;3,09;8,17;7,26;23,48;9,75;51;29;106;145;5;145;396,53;39,81;0;
RAGATZU;6244;70;977;511;450;1630;7;28,79;52;202,41;182,72;0;238,94;01:28:57;2,93;3,24;8,19;7,21;26,12;15,65;43;40;146;135;4;135;632,11;43,41;0;
SENESI;6532;73;883;439;363;1597;7,03;23,67;94,97;161,16;139,1;0;180,09;01:28:57;2,13;2,47;6,72;5,56;24,45;13,52;27;28;103;102;8;102;583,84;40,56;0;
