;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;742;149;507;23;11;429;12,76;10,36;0;7,59;1,13;0;5,99;00:04:57;0,15;1,03;3,08;1,43;57,64;68,21;0,1;2,2;8,8;1;0;1;473,61;69,95;0;
BIANCU;753;152;511;22;13;442;13,03;11;0;9,21;1,08;0;6,63;00:04:57;0,14;1,22;2,87;1,74;58,76;67,94;0;3;12;0;0;0;503,61;70,76;0;
DORATIOTTO ;633;127;408;21;7;320;10,94;10,86;0;7,61;0,4;0;4,08;00:04:57;0,06;1,2;3,35;1,11;50,5;64,49;0;1;8;0;0;0;405,33;64,64;0;
GOZZI;747;150;566;26;19;507;13,16;13,01;0;8;3,65;0;8,26;00:04:57;0,49;1,07;3,53;2,55;67,91;75,73;1;2;7;5;0;5;390,13;78,55;0;
MASTINO;765;154;538;25;12;460;13,09;9,81;0;8,14;1,12;0;6,23;00:04:57;0,15;1,06;3,27;1,56;60,12;70,29;0;6;9;2;0;2;526,78;71,99;0;
MURONI;781;157;549;18;9;463;13,19;8,36;0;7,49;0,09;0;5,58;00:04:57;0,01;0,96;2,31;1,17;59,29;70,37;0;0;5;2;0;2;526,07;69,99;0;
OGUNSEYE;745;150;496;25;9;394;12,91;11,23;0;8,87;0,48;0;4,69;00:04:57;0,06;1,19;3,4;1,18;52,85;66,59;0;0;8;0;0;0;484,57;67,43;0;
PENNINGTON;761;153;537;28;18;441;13,51;13,94;0;7,63;3,53;0;13,65;00:04:57;0,46;1;3,7;2,43;57,93;70,61;0;4;11;1;0;1;460,07;72,31;0;
PISANO;735;148;469;18;7;407;12,44;8,62;0;4,29;0;0;3,51;00:04:57;0;0,58;2,51;0,89;55,36;63,8;0;0;9;0;0;0;459,32;67,45;0;
PITZALIS;756;152;487;25;8;413;12,88;9,26;0;7,48;0,73;0;4,01;00:04:57;0,1;0,99;3,26;1,1;54,57;64,36;0;2;8;0;0;0;478,22;66,46;0;
VALLOCCHIA;746;150;507;19;4;441;12,51;7,49;0;7,19;0,16;0;3,21;00:04:57;0,02;0,96;2,58;0,56;59,08;67,86;0;4;11;0;0;0;502,01;69,88;0;
