;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1226;174;228;28;8;720;14,08;4,71;0;8,22;0,48;40,43;11,06;00:07:03;0,04;0,67;2,3;0,65;58,71;18,53;0;2,53;12,27;0,8;0;0,8;851,16;70,89;21,45;
BIANCU;1217;172;212;31;8;666;14;5,19;0;7,99;0,57;39,4;13,3;00:07:04;0,05;0,66;2,57;0,66;54,7;17,44;0;1;12;1;0;1;776,21;67,78;21,29;
BOCCIA;1241;176;267;30;16;773;14,37;5,53;0;13,74;1,42;41,57;17,37;00:07:03;0,11;1,11;2,43;1,26;62,29;21,52;0;8;12;5;0;5;920,3;73,75;21,71;
BRIGNANI;1264;179;372;29;4;782;14,33;3,6;0;10,34;0;40,95;10,08;00:07:04;0;0,82;2,26;0,35;61,85;29,45;0;5;13;0;0;0;893,17;73,4;21,57;
CHIERICO;1205;171;232;30;3;731;13,68;3,19;0;7,18;0;41,6;8,48;00:07:01;0;0,6;2,45;0,26;60,69;19,3;0;0;14;0;0;0;864,73;71,66;21,31;
EMERSON;1211;171;257;24;6;733;13,86;4,68;0;9,32;0,54;41,73;9,16;00:07:04;0,04;0,77;1,94;0,51;60,51;21,23;0;3;12;0;0;0;879,24;71,73;21,38;
GIANDONATO;1191;168;34;20;10;683;13,62;4,57;0;3,11;0;40,23;6,28;00:07:04;0;0,26;1,64;0,8;57,33;2,82;0;1;8;0;0;0;892,62;70;20,38;
LELLA ;1259;178;286;30;4;746;14,31;3,61;0;4,69;0,12;38,59;8,32;00:07:03;0,01;0,37;2,38;0,28;59,24;22,71;0;1;13;1;0;1;799,17;70,54;21,51;
MANCINI;1203;170;86;20;12;693;13,79;4,85;0;4,24;0,49;40,51;1,93;00:07:04;0,04;0,35;1,62;1,02;57,6;7,15;0;3;11;2;0;2;885,03;70,74;20,62;
OCCHIONI;1241;175;266;24;9;747;14,03;3,32;0;6,11;0,51;40,85;4,46;00:07:04;0,04;0,49;1,96;0,73;60,17;21,42;0;3;11;0;0;0;898,68;70,85;21,51;
PALESI;1231;176;453;35;6;735;14,31;5,23;0;10,52;0;41,29;17,84;00:07:00;0;0,85;2,81;0,51;59,73;36,79;0;3;13;2;0;2;767,69;72,27;22,94;
PINNA S.;1200;170;166;33;7;694;13,95;5,74;0;11,12;0,36;41,11;14,17;00:07:02;0,03;0,93;2,72;0,61;57,81;13,8;0;3;11;0;0;0;876,86;70,91;20,77;
PISANO;1229;174;151;33;9;714;14,06;4,24;0;8,55;0,92;39,94;11,85;00:07:03;0,07;0,7;2,67;0,75;58,11;12,3;0;0;17;1;0;1;914,3;70,01;21,03;
RAGATZU;1240;176;126;28;7;700;14,16;4,14;0;6,31;0,14;37,76;9,66;00:07:03;0,01;0,51;2,26;0,57;56,41;10,12;0;1;11;0;0;0;838,58;68,41;21,54;
TRAVAGLINI;1228;175;456;37;9;741;14,61;8,01;0;13,63;1,47;42,97;26,39;00:07:01;0,12;1,11;3,04;0,74;60,36;37,1;0;4;16;0;0;0;740,11;74,56;23,43;
UDHO;1227;173;62;21;8;660;14,06;4,82;0;6,44;0,71;37,89;6,66;00:07:04;0,06;0,53;1,69;0,65;53,81;5,09;0;2;10;0;0;0;820,65;66,78;20,75;
