;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2061;70;244;130;111;468;6,61;22,06;9,95;46,18;38,14;0;47,08;00:29:29;1,84;2,27;6,3;5,37;22,03;11,08;12,67;11,28;45;45,5;0,11;45,5;163,77;37,13;0;
BIANCU;2169;74;291;138;105;479;6,93;21,83;20,7;47,18;33,45;0;65,67;00:29:29;1,54;2,18;6,35;4,83;22,08;13,4;8;8;35;36;0;36;204,47;37,9;0;
DEMARCUS ;2062;70;102;117;103;392;6,47;19,54;0,67;36,76;28,28;0;21,82;00:29:29;1,37;1,78;5,69;4,97;19,02;4,96;10;10;40;37;0;37;79,78;32,41;0;
DORATIOTTO ;2015;68;176;117;98;409;6,36;20,32;0;39,84;33,31;0;27,62;00:29:29;1,65;1,98;5,8;4,89;20,33;8,75;17;14;46;48;0;48;147,21;34,63;0;
GOZZI;2140;73;149;138;112;459;6,88;22,45;4,73;52,58;33,42;0;28,79;00:29:29;1,56;2,46;6,46;5,22;21,43;6,97;17;12;47;46;0;46;115,39;36,27;0;
LA ROSA ;1376;47;39;79;56;217;4,27;18,39;0;30,04;13,18;0;8,43;00:29:29;0,96;2,18;5,75;4,11;15,74;2,82;5;8;36;22;0;22;38,17;29,68;0;
LELLA ;2371;80;366;175;149;611;7,83;25,86;8,22;64,01;58,41;0;81,99;00:29:29;2,46;2,7;7,38;6,28;25,76;15,42;17;19;57;55;0;55;250,72;43,26;0;
MANCA;2353;80;469;167;135;678;7,65;23,93;11,08;63,2;41,99;0;85,23;00:29:29;1,78;2,69;7,1;5,73;28,81;19,93;14;17;52;54;0;54;267,57;45,9;0;
MASTINO;1708;58;280;118;109;462;5,61;25,25;33;44,75;48,33;0;62,13;00:29:29;2,83;2,62;6,9;6,41;27,06;16,42;20;10;50;44;0;44;132,72;43,28;0;
MICELI;2112;72;191;105;107;455;6,58;18,66;0;32,59;35,05;0;15,24;00:29:29;1,66;1,54;4,98;5,06;21,54;9,05;10;6;32;41;0;41;156,68;34,51;0;
MURONI;2470;84;324;139;118;686;7,84;20,97;6,22;47,62;39,72;0;30,65;00:29:29;1,61;1,93;5,64;4,78;27,76;13,1;13;13;53;52;0;52;252,67;43,54;0;
OGUNSEYE;1432;49;33;90;78;201;4,56;21,34;0;36,94;26,15;0;19,73;00:29:29;1,83;2,58;6,32;5,48;14;2,29;5;8;36;42;0;42;32,75;27,65;0;
PARIGI;1374;47;49;107;85;217;4,45;23,36;0;45,08;31,79;0;20,81;00:29:29;2,31;3,28;7,81;6,21;15,83;3,54;11;10;42;41;0;41;36,57;30,06;0;
PENNINGTON;2646;90;477;151;142;710;8,5;22,44;18,64;45,62;52,44;0;73,34;00:29:29;1,98;1,72;5,72;5,35;26,85;18,02;12;7;45;49;0;49;317,49;42,87;0;
PISANO;2359;80;354;157;139;615;7,68;24;8,25;53,11;46,47;0;53,22;00:29:29;1,97;2,25;6,65;5,89;26,05;15,01;18;13;53;63;0;63;243,42;42,54;0;
PITZALIS;2335;79;350;181;158;604;7,75;26,5;38,16;62,81;62,86;0;95,74;00:29:29;2,69;2,69;7,74;6,78;25,88;15,01;16;15;64;63;1;63;199,89;42,75;0;
VALLOCCHIA;2173;74;399;144;125;560;7,03;23,2;2,01;50,16;46;0;72,25;00:29:29;2,12;2,31;6,64;5,73;25,77;18,36;16;10;45;53;0;53;264,45;41,94;0;
VERDE;1932;66;87;74;60;220;5,82;14,68;21,32;22,73;13,61;0;17,55;00:29:29;0,7;1,18;3,83;3,1;11,37;4,51;3;7;23;23;1;23;60,83;21,26;0;
ZUGARO;2071;70;247;139;119;442;6,76;24,38;6,18;56,3;42,08;0;67,24;00:29:29;2,03;2,72;6,69;5,76;21,34;11,94;16;16;54;50;0;50;147,04;37,92;0;
