;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;248;60;28;20;16;49;5,79;24;0;7,24;5,53;0;7,46;00:04:07;2,19;2,89;8,03;6,54;19,29;11,11;1,81;1,38;7,12;6,44;0;6,44;26,58;35,34;0;
BIANCU;243;59;28;24;18;49;5,74;25,84;0;8,79;7,19;0;8,77;00:04:07;2,96;3,62;10,06;7,22;20,1;11,67;3;2;13;7;0;7;28,34;38,4;0;
DALLA BERNARDINA ;172;42;0;0;0;1;3,31;2,39;0;0;0;0;0;00:04:07;0;0;0;0,17;0,41;0;0;0;0;0;0;0;0;0,8;0;
DEMARCUS ;267;65;42;25;20;63;6,38;27,22;0;7,67;5,79;0;8,45;00:04:07;2,17;2,88;9,52;7,59;23,44;15,88;2;2;8;8;0;8;40,7;41,03;0;
GOZZI;243;59;33;29;23;50;6,04;32,11;0;11,6;7,54;0;11,99;00:04:07;3,1;4,77;11,8;9,44;20,59;13,39;2;4;12;10;0;10;30,86;41,03;0;
LA ROSA ;248;60;26;21;12;48;5,85;25,38;0;9,17;4,69;0;6,07;00:04:07;1,89;3,69;8,35;4,79;19,29;10,43;1;3;10;3;0;3;25,93;36,81;0;
LELLA ;261;63;37;21;19;55;6,27;27,74;0;7,3;9,03;0;7,71;00:04:07;3,46;2,79;8,16;7,42;21,15;14,02;2;1;5;7;0;7;36,05;37,85;0;
MANCA;249;61;29;19;17;49;5,8;23,93;0;6,32;6,01;0;6,7;00:04:07;2,41;2,54;7,73;6,96;19,47;11,84;3;1;4;7;0;7;29,49;36,11;0;
MASTINO;237;57;44;27;24;65;5,89;32,45;0;5,98;8,43;0;12,14;00:04:07;3,56;2,53;11,52;10,24;27,55;18,79;3;1;9;9;0;9;35,35;45,8;0;
MICELI;240;58;32;20;19;50;5,75;27,22;0;7,52;7,11;0;7,89;00:04:07;2,96;3,13;8,19;7,76;20,89;13,11;3;1;8;9;0;9;31,52;37,96;0;
MURONI;226;55;25;20;15;49;5,29;24,53;0;9,12;3,8;0;8,03;00:04:07;1,68;4,04;8,86;6,77;21,58;10,96;1;2;9;6;0;6;17,54;39,05;0;
OGUNSEYE;242;59;8;23;14;41;5,7;25,49;0;10,51;4,59;0;7,83;00:04:07;1,9;4,35;9,33;5,8;17,08;3,5;2;1;12;7;0;7;8,46;34,93;0;
PARIGI;247;60;28;19;16;45;5,66;22,07;0;4,82;4,72;0;5,66;00:04:07;1,91;1,95;7,51;6,53;18,27;11,54;1;0;4;5;0;5;28,48;33,08;0;
PITZALIS;275;67;6;16;12;44;6,04;16,78;0;4,07;2,53;0;3,16;00:04:07;0,92;1,48;5,9;4,34;16,09;2,34;0;0;4;4;0;4;6,46;29,97;0;
VALLOCCHIA;257;62;25;18;16;48;5,94;22,95;0;7,58;3,2;0;7,58;00:04:07;1,25;2,95;7,07;6,32;18,84;9,61;1;1;5;5;0;5;24,14;35,48;0;
VERDE;266;65;40;22;20;59;6,32;26,37;0;8,42;5,88;0;9,83;00:04:07;2,21;3,16;8,16;7,48;22,29;15,11;1;2;6;9;0;9;36,19;40,52;0;
ZUGARO;295;72;46;19;17;64;6,73;21,47;0;6,97;8,02;0;7,55;00:04:07;2,72;2,37;6,31;5,89;21,62;15,53;4;1;5;7;0;7;45,74;36,66;0;
