;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5665;121;555;264;276;1566;10,8;15,07;126,69;60,67;95,96;32,47;165,79;00:46:42;1,69;1,07;4,66;4,87;27,64;9,8;23;9;64;69;5;69;648,95;42,44;30,53;
BELLONI ;5665;121;555;264;276;1566;10,8;15,07;126,69;60,67;95,96;32,47;165,79;00:46:42;1,69;1,07;4,66;4,87;27,64;9,8;23;9;64;69;5;69;648,95;42,44;30,53;
