;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2888;48;111;225;189;452;4,66;24,43;0,89;86,14;70,59;0;44,84;01:00:06;2,36;2,91;7,59;6,36;15,06;3,74;23,86;22,29;85,14;81;0;81;86,43;29,1;0;
BIANCU;2432;62;109;238;204;499;6,25;30,57;0;84,35;71,98;0;38,13;00:39:19;2,96;3,47;9,8;8,39;20,53;4,47;29;16;75;96;0;96;105,84;37,73;0;
MURONI;2692;68;150;255;213;564;7;32,79;4,77;107,91;89,33;0;72,64;00:39:30;3,32;4,01;9,48;7,9;20,94;5,56;27;29;111;97;0;97;99,14;39,76;0;
OGUNSEYE;3640;48;96;241;181;461;4,49;20,17;1,48;96,99;52,41;0;40,48;01:15:25;1,44;2,66;6,63;4,96;12,66;2,63;23;25;107;67;0;67;59,27;25,37;0;
PENNINGTON;2254;57;94;181;178;399;5,67;28,4;0;62,6;74,23;0;40,17;00:39:30;3,29;2,78;8,01;7,91;17,69;4,18;21;18;56;58;0;58;78,51;32,29;0;
RAGATZU;2930;39;62;199;159;303;3,63;20,62;0;76,91;51,48;0;30,5;01:15:25;1,76;2,63;6,81;5,42;10,33;2,12;16;23;88;74;0;74;37,4;21,18;0;
SENESI;3009;40;169;204;167;458;3,78;22,3;0;74,73;70,58;0;46,95;01:15:25;2,35;2,48;6,79;5,55;15,21;5,6;17;17;69;63;0;63;147,54;29,08;0;
TETTEH;3260;43;99;253;222;480;4,14;24,95;0;99,52;84,13;0;45,04;01:16:07;2,58;3,05;7,77;6,82;14,74;3,04;34;28;90;112;0;112;77,27;29;0;
