;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6275;69;394;396;316;1124;6,47;20,84;17,33;147,53;102,21;0;104,03;01:30:41;1,63;2,36;6,32;5,02;17,79;6,19;31,06;34,82;136,82;115;0,18;115;285,25;32,04;0;
BELLODI ;6677;74;328;381;315;1116;6,82;19,69;3,38;145,55;100,87;0;78,97;01:30:41;1,51;2,18;5,7;4,72;16,71;4,92;29;22;111;104;0;104;256,09;30,22;0;
CALIGARA;6428;71;468;409;362;1190;6,69;22;16,5;142,45;116,25;0;118,74;01:30:41;1,81;2,22;6,36;5,63;18,52;7,28;31;35;134;123;0;123;330,3;33,24;0;
CETER;6305;70;568;451;313;1199;6,56;21,88;20,67;185,52;95,75;0;171,24;01:30:41;1,52;2,94;7,16;4,97;19,02;9,01;19;44;152;101;0;101;375,24;35,06;0;
COTALI;6050;67;280;381;286;1015;6,2;20,02;2,04;137,53;81,31;0;67,94;01:30:41;1,34;2,27;6,29;4,72;16,77;4,62;25;32;138;101;0;101;213,39;30,8;0;
CUSUMANO;4873;54;106;291;198;676;4,92;18,24;0;111;58,86;0;36,75;01:30:41;1,21;2,28;5,97;4,07;13,88;2,18;16;21;105;55;0;55;91,38;26,63;0;
DALLA BERNARDINA ;6644;73;354;416;329;1159;6,83;20,5;9,58;150,32;87,92;0;88,6;01:30:41;1,32;2,26;6,26;4,95;17,45;5,32;29;24;114;127;0;127;267,63;31,63;0;
GEMMI;6254;69;259;345;312;1168;6,43;20,54;0;128,81;117,29;0;53,28;01:30:41;1,88;2,06;5,52;4,98;18,67;4,15;49;33;138;152;0;152;226,51;32,22;0;
IOTTI;6085;67;179;412;297;895;6,27;20,78;0;152,95;87,82;0;72,25;01:30:41;1,44;2,51;6,77;4,88;14,71;2,94;28;36;161;122;0;122;134,21;28,21;0;
MAFFEI;6749;74;783;562;444;1542;7,29;26,62;53,22;242,65;154,05;0;227,88;01:30:41;2,28;3,6;8,33;6,58;22,85;11,6;43;55;196;154;1;154;535,82;40,72;0;
OGUNSEYE;5961;66;335;344;262;924;6,07;19,23;27,72;125,07;81,32;0;97,04;01:30:41;1,36;2,1;5,77;4,4;15,51;5,61;19;33;115;103;0;103;223,33;28,52;0;
PENNINGTON;6996;77;428;361;308;1239;7,08;18,58;16,28;125,43;104,71;0;88,18;01:30:41;1,5;1,79;5,16;4,4;17,71;6,12;29;31;149;107;0;107;337,54;30,82;0;
PERALTA;7182;79;403;363;298;1408;7,23;17,94;11,04;122,25;83,87;0;62,5;01:30:41;1,17;1,7;5,05;4,15;19,61;5,61;24;22;111;106;0;106;340,46;32,99;0;
PINNA S.;6627;73;581;438;358;1360;6,88;21,66;54,86;149,86;122,42;0;126,63;01:30:41;1,85;2,26;6,61;5,41;20,52;8,76;43;39;142;133;0;133;357,4;35,25;0;
PISANO;5659;62;391;395;298;945;5,86;21,28;23,58;146,72;100,28;0;120,92;01:30:38;1,77;2,59;6,98;5,26;16,69;6,91;30;38;132;118;0;118;262,77;30,81;0;
PITZALIS;5834;64;215;381;286;916;6,01;20,63;0;150,84;96,29;0;72,89;01:30:41;1,65;2,59;6,53;4,9;15,7;3,69;23;41;140;105;0;105;189,15;29,97;0;
SENESI;6138;68;428;313;273;993;6,19;18,23;8,92;103,26;80,24;0;87,45;01:30:41;1,31;1,68;5,09;4,45;16,18;6,97;20;24;96;82;0;82;343,05;28,87;0;
VALLOCCHIA;6211;68;591;486;428;1363;6,71;26,51;46,79;187,89;168,38;0;197,27;01:30:41;2,71;3,03;7,83;6,89;21,95;9,52;71;62;192;162;2;162;365,02;38,75;0;
