;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1225;69;160;88;74;320;6,61;24,43;6,32;32,83;23,1;0;31,95;00:17:50;1,88;2,71;7,23;6,04;26;12,97;8;10,94;34,94;32,53;0;32,53;115,11;43,5;0;
BELLODI ;1398;78;51;102;89;304;7,52;24,73;0;35,42;28,83;0;17,35;00:17:56;2,06;2,53;7,32;6,4;21,75;3,65;15;16;38;44;0;44;49,83;38,74;0;
BIANCU;1234;68;214;93;88;356;6,67;25,95;6,84;35,09;26,07;0;44,53;00:18:01;2,11;2,84;7,55;7,13;28,86;17,34;10;13;44;38;0;38;156,15;47,89;0;
CALAMAI;1424;79;246;84;77;398;7,52;23,1;0,67;36,91;24,98;0;43,26;00:18:01;1,75;2,59;5,87;5,44;27,94;17,25;6;6;25;30;0;30;180,21;44,74;0;
CETER;905;51;74;76;64;204;5,08;27,78;0;31,28;22,69;0;26,54;00:17:35;2,51;3,46;8,38;7,07;22,58;8,2;4;11;27;26;0;26;64,11;41,11;0;
COTALI;1126;62;136;67;52;276;5,78;19,63;0;22,05;16,24;0;21,83;00:18:01;1,44;1,96;5,98;4,59;24,52;12,07;8;7;31;24;0;24;112,64;40,44;0;
IOTTI;1296;71;230;89;76;397;6,86;24,22;0;31,01;26,03;0;32,91;00:18:09;2,01;2,39;6,87;5,86;30,59;17,74;10;9;39;45;0;45;147,37;48,02;0;
MARTINIELLO;967;57;125;87;62;247;5,64;27,89;0;35,04;17,35;0;24,56;00:16:59;1,79;3,62;8,94;6,38;25,57;12,97;6;14;33;30;0;30;114,13;45,75;0;
MURONI;1942;102;266;125;103;533;9,8;23,72;5,43;46,37;38,96;0;46,94;00:18:58;2,01;2,39;6,46;5,28;27,45;13,69;9;15;43;37;0;37;200,17;44,3;0;
OGUNSEYE;1162;65;93;79;52;265;6,11;21,78;12,28;26,97;14,89;0;20,84;00:17:56;1,28;2,32;6,81;4,49;22,77;7,99;4;12;36;33;0;33;72,02;40,26;0;
PENNINGTON;1309;72;190;83;70;359;6,89;23,45;10,44;31,28;23,16;0;41,1;00:18:09;1,77;2,39;6,31;5,37;27,4;14,51;8;10;34;29;0;29;130,26;45,18;0;
PINNA S.;1308;72;115;92;81;327;6,92;24,69;0;37,15;27,66;0;20,67;00:18:14;2,12;2,84;7,01;6,18;25,04;8,79;12;8;36;34;0;34;87,01;42,13;0;
PIREDDA;1223;69;180;90;86;329;6,77;25,9;11,58;30,18;29,82;0;37,22;00:17:35;2,44;2,47;7,35;7;26,94;14,74;10;6;24;26;0;26;102,84;43,52;0;
PISANO;1006;57;112;74;59;240;5,53;24,41;5,47;29,04;18,25;0;18,85;00:17:30;1,81;2,89;7,36;5,89;23,82;11,13;8;10;27;22;0;22;77,99;40,56;0;
PITZALIS;1170;67;111;84;75;259;6,5;25,05;4,17;28,6;24,12;0;29,79;00:17:25;2,06;2,44;7,22;6,37;22,14;9,46;3;6;31;26;0;26;80,35;38,34;0;
RAGATZU;1083;60;182;83;71;287;5,73;24,15;22,06;34,18;19,43;0;40,14;00:18:09;1,79;3,15;7,64;6,52;26,53;16,78;8;15;38;35;0;35;113,02;44,14;0;
TETTEH;1232;72;226;115;84;380;6,97;25,98;13,97;42;17,96;0;51,85;00:17:14;1,46;3,41;9,34;6,83;30,86;18,38;8;19;52;43;0;43;145,31;50,56;0;
VALLOCCHIA;1035;60;163;70;63;280;5,71;23,27;14,57;25,46;16,27;0;24,69;00:17:17;1,57;2,46;6,79;6,1;27,05;15,77;7;9;36;31;0;31;123,47;43,84;0;
