;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2451;52;53;169;128;294;4,92;21,52;0;68,7;39,19;0;34,95;00:46:49;1,6;2,8;6,89;5,21;11,99;2,18;9;9;50;38;0;38;45,72;24,8;0;
LA ROSA ;2451;52;53;169;128;294;4,92;21,52;0;68,7;39,19;0;34,95;00:46:49;1,6;2,8;6,89;5,21;11,99;2,18;9;9;50;38;0;38;45,72;24,8;0;
