;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1631;79;509;94;54;604;7,17;16,83;1,46;35,11;11,75;0;27,82;00:20:35;0,72;2,15;5,77;3,3;37,07;31,25;1,36;9,07;35,36;11,93;0;11,93;424,74;52,02;0;
BELLONI ;1621;78;613;105;68;654;7,23;19,02;4,78;38,27;15,96;0;38,89;00:20:38;0,99;2,36;6,48;4,21;40,35;37,85;2;8;39;20;0;20;536,37;56,37;0;
DALLA BERNARDINA ;1697;82;588;98;71;680;7,59;19,36;0;35,6;23,46;0;33,04;00:20:38;1,38;2,1;5,78;4,21;40,1;34,67;5;9;43;23;0;23;394,11;54,08;0;
DEMARCUS ;1620;78;643;99;60;706;7,14;17,51;1,34;30,61;14,08;0;34,8;00:20:38;0,87;1,89;6,11;3,69;43,59;39,72;2;10;37;15;0;15;547,45;59,26;0;
DORATIOTTO ;1610;78;446;96;56;566;7,09;17,51;0;33,29;12,46;0;23,53;00:20:38;0,77;2,07;5,94;3,48;35,16;27,72;1;11;41;14;0;14;420,98;50,93;0;
IOTTI;1592;77;605;84;42;637;6,87;15,09;0;31,15;5,85;0;24,77;00:20:38;0,37;1,96;5,25;2,63;40,03;37,98;0;12;35;2;0;2;527,06;54,38;0;
LA ROSA ;1722;83;337;100;52;565;7,52;16,58;0;40,42;9,31;0;30,38;00:20:38;0,54;2,35;5,81;3,03;32,81;19,58;0;9;31;12;0;12;299,86;48,87;0;
LELLA ;1621;80;447;95;55;551;7,25;17,35;0;34,14;13,34;0;24,54;00:20:18;0,82;2,11;5,84;3,42;34,02;27,59;4;9;33;12;0;12;396,28;48,76;0;
MARTINIELLO;1633;79;584;93;57;655;7,16;17,02;14,35;35,67;10,69;0;32,82;00:20:38;0,65;2,18;5,69;3,52;40,14;35,78;0;7;34;13;0;13;373,3;54,5;0;
MURONI;1600;79;565;92;43;608;7,03;15,33;0;40,64;8,07;0;23,69;00:20:18;0,5;2,54;5,77;2,66;37,99;35,33;1;18;45;7;0;7;520,56;52,02;0;
OGUNSEYE;1631;79;588;93;67;614;7,27;18,81;0;34,31;13,51;0;34,16;00:20:38;0,83;2,1;5,7;4,1;37,65;36,03;1;11;34;13;0;13;357,02;52,1;0;
PENNINGTON;1654;79;284;86;45;549;7,07;14,92;0;28,87;6,33;0;14,55;00:20:48;0,38;1,75;5,17;2,7;33,21;17,19;0;4;25;3;0;3;276,94;48,79;0;
PISANO;1581;77;487;88;42;565;6,83;15,24;0;34,42;9,17;0;23,33;00:20:38;0,58;2,18;5,54;2,64;35,77;30,83;1;6;29;13;0;13;448,87;50,07;0;
PITZALIS;1659;82;432;92;45;552;7,24;14,51;0;31,25;11,59;0;22,11;00:20:18;0,7;1,88;5,57;2,69;33,25;26,04;1;2;31;6;0;6;378,87;47,48;0;
VALLOCCHIA;1597;77;499;99;51;557;7,02;17,27;0;42,97;10,67;0;28,95;00:20:38;0,67;2,69;6,18;3,19;34,88;31,24;1;11;38;14;0;14;468,66;50,59;0;
