;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6264;87;1772;318;239;2196;7,84;17,17;3,25;114,58;77,44;0;71,23;01:13:37;1,14;1,77;4,94;3,59;35,97;29,2;26,47;27,95;117,89;86,37;0,16;86,37;1625,74;49,6;0;
ARRAS;7594;79;1819;513;388;2323;7,48;22,53;0,68;202,7;137,31;0;141,68;01:36:17;1,81;2,67;6,76;5,11;30,58;23,96;50;58;187;152;0;152;1725,32;45,17;0;
BIANCU;5325;93;1727;230;150;2079;8,25;15,22;0;90,55;40,26;0;50,05;00:57:33;0,76;1,7;4,33;2,82;39,04;32,43;13;27;91;45;0;45;1633,54;52,88;0;
COTALI;5277;92;1856;226;144;2143;8,26;15,32;0;80,94;45,64;0;57,71;00:57:03;0,86;1,53;4,28;2,73;40,62;35,17;12;18;78;51;0;51;1771,98;53,9;0;
DAMETTO;5262;92;1950;275;210;2256;8,42;17,97;0,67;94,59;66,13;0;99,82;00:57:03;1,26;1,8;5,22;4;42,87;37,06;24;24;103;86;0;86;1628,62;57,56;0;
FEOLA;5361;94;1657;227;152;2109;8,36;15,01;0;84,93;39,98;0;45,68;00:57:02;0,75;1,58;4,24;2,84;39,35;30,91;14;23;94;52;0;52;1609,93;53,04;0;
GERONI;5174;90;1915;261;179;2348;8,19;17,32;0;89,8;49,15;0;69,08;00:57:23;0,95;1,74;5,05;3,47;45,38;37,02;19;19;107;37;0;37;1705,22;59,35;0;
IOTTI;5106;89;1548;206;124;2063;7,89;13,97;0;63,78;37,46;0;26,85;00:57:06;0,73;1,25;4,02;2,43;40,41;30,31;18;15;93;41;0;41;1464,27;53,44;0;
LEVERBE;7869;82;2055;467;421;2593;7,69;21,76;0;174,35;131,27;0;123,06;01:36:26;1,67;2,22;5,94;5,35;32,96;26,11;38;35;157;147;0;147;1560;46,89;0;
MANCA NICOLA;7490;78;1628;383;330;2214;7,16;18,89;0;147,68;116,2;0;83,35;01:36:14;1,55;1,97;5,11;4,41;29,55;21,73;45;34;143;132;0;132;1576,54;42,42;0;
MURGIA;5099;89;1516;202;111;1953;7,81;13,11;0;57,91;26,3;0;33,98;00:57:07;0,52;1,14;3,96;2,19;38,3;29,74;13;15;68;38;0;38;1450,21;51,14;0;
MURONI;5300;93;1755;214;102;2008;8,11;13,03;0;81,22;30,56;0;39,15;00:57:11;0,58;1,53;4,04;1,92;37,88;33,11;12;18;88;35;0;35;1618,67;50,95;0;
OGUNSEYE;5264;92;1816;229;124;2067;8,13;14,57;0;79,7;27,4;0;43,58;00:57:24;0,52;1,51;4,35;2,35;39,28;34,51;11;20;98;27;0;27;1663,22;53,27;0;
OLIVEIRA;7539;78;1871;480;459;2384;7,37;21,75;52,69;170,09;163,19;0;91,79;01:36:20;2,16;2,26;6,37;6,09;31,62;24,82;61;30;162;196;2;196;1696,2;46,05;0;
PENNINGTON;8157;85;1768;430;371;2342;7,85;19,58;0;148,11;111,73;0;85,76;01:36:07;1,37;1,82;5,27;4,54;28,72;21,68;25;38;165;110;0;110;1708,41;43,15;0;
PINNA S.;7688;80;1907;449;395;2359;7,53;21,69;0;162,44;151,57;0;106,32;01:36:07;1,97;2,11;5,84;5,13;30,68;24,8;59;34;133;167;0;167;1757,3;44,64;0;
PISANO;5134;90;1396;171;75;1850;7,69;10,55;0;56,2;17,28;0;15,05;00:57:07;0,34;1,09;3,33;1,46;36,03;27,18;4;15;74;30;0;30;1357,84;47,24;0;
RAGATZU;5365;94;2066;238;128;2236;8,34;14,4;0;87,06;36,88;0;55,94;00:56:58;0,69;1,62;4,43;2,39;41,69;38,52;10;27;96;48;0;48;1852,43;55,08;0;
SENESI;7269;76;1788;421;325;2163;7,02;20,04;7,63;156,74;127,6;0;106;01:36:14;1,76;2,16;5,79;4,48;29,76;24,6;38;38;152;115;1;115;1516,08;43,46;0;
VISPO;7741;81;1631;425;350;2226;7,45;19,47;0;148,24;115,44;0;78,57;01:36:07;1,49;1,92;5,5;4,52;28,76;21,07;37;43;151;132;0;132;1593,27;42,79;0;
