;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;941;82;64;74;64;188;8,04;26,52;2,89;29,48;24,36;0;20,57;00:11:27;2,57;3,14;7,86;6,74;19,65;6,57;8,58;7;26,58;27,42;0,08;27,42;49,62;36,1;0;
DEMARCUS ;809;70;46;65;58;152;6,83;26,66;0;26,08;22,48;0;11,05;00:11:36;2,78;3,23;8,02;7,19;18,82;5,69;6;9;27;28;0;28;33,97;34,87;0;
DORATIOTTO ;891;77;38;74;64;169;7,57;27,42;0;27,29;25,04;0;14,42;00:11:36;2,81;3,06;8,32;7,19;19,03;4,3;8;7;27;27;0;27;33,02;35,25;0;
IOTTI;987;87;46;55;36;146;7,97;17,87;0;17,52;10,97;0;12,86;00:11:17;1,11;1,78;5,55;3,68;14,76;4,62;4;1;17;9;0;9;32,73;27,18;0;
LA ROSA ;962;85;19;63;52;172;8,1;22,92;0;23,29;15,09;0;10,43;00:11:17;1,57;2,42;6,54;5,36;17,92;1,99;8;3;24;20;0;20;19,15;33,4;0;
LELLA ;1028;88;93;99;89;243;9;31,61;0;43,13;35,59;0;32,1;00:11:37;3,46;4,2;9,67;8,69;23,61;9,04;9;15;41;44;0;44;80,11;42,55;0;
MARTINIELLO;740;64;33;60;43;111;6,2;25,57;0;27,92;15,01;0;14,49;00:11:36;2,03;3,77;8,16;5,81;14,97;4,48;5;5;23;16;0;16;31,99;29,83;0;
MASTINO;1118;97;148;95;96;317;10,02;32,83;21;42,19;44,95;0;41,91;00:11:27;4,02;3,78;8,51;8,61;28,36;13,26;20;8;33;55;1;55;99,44;47,27;0;
OGUNSEYE;761;66;23;55;43;106;6,25;23,02;0;22,82;15,94;0;12,05;00:11:36;2,09;3;7,28;5,66;13,92;3,06;7;6;21;22;0;22;17,92;28,43;0;
PENNINGTON;1103;98;99;89;79;274;9,64;27,45;0;34,71;23,44;0;25,91;00:11:17;2,12;3,15;8,1;7,18;24,82;9;7;8;34;25;0;25;87,1;43,83;0;
PITZALIS;990;90;77;67;56;177;8,65;24,23;0;27,38;25,77;0;22,88;00:11:00;2,6;2,76;6,75;5,69;17,85;7,76;8;6;19;20;0;20;62,46;33,09;0;
VALLOCCHIA;894;77;82;76;72;195;7,74;29,8;12,38;28,01;32,25;0;25,64;00:11:36;3,61;3,13;8,47;8,01;21,76;9,2;12;8;26;33;0;33;38,77;38,26;0;
VERDE;1004;87;64;88;77;201;8,61;28,52;1,35;33,42;25,8;0;23,07;00:11:36;2,57;3,33;8,75;7,69;19,97;6,4;9;8;27;30;0;30;58,74;39,09;0;
