;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1421;75;355;88;54;509;6,88;18,68;0,15;32,59;11,44;0;21,69;00:18:57;0,8;2,29;6,22;3,81;35,81;24,96;1,57;9,29;35,14;14,5;0;14,5;296,24;52;0;
BELLODI ;1440;76;424;86;67;589;6,99;18,92;0;25,17;12,18;0;15,27;00:18:57;0,85;1,75;5,99;4,67;40,86;29,46;0;4;25;21;0;21;375,37;56,19;0;
BIANCU;1381;73;453;105;72;552;6,87;21,91;0;41,45;12,05;0;36,8;00:18:57;0,87;3;7,59;5,19;39,98;32,8;1;14;33;15;0;15;279,34;57,76;0;
CETER;1390;73;136;84;40;370;6,63;16,82;0;34,17;11,02;0;15,59;00:18:57;0,79;2,46;6,08;2,87;26,59;9,81;0;11;40;15;0;15;126,84;42,52;0;
COTALI;1416;75;344;78;43;483;6,77;17,18;0;27,63;10,33;0;17,38;00:18:57;0,73;1,95;5,5;3,03;34,14;24,29;4;9;33;15;0;15;296,43;49,94;0;
CUSUMANO;1423;75;455;107;66;549;7,06;21,48;0;40,19;12,45;0;37,8;00:18:57;0,87;2,82;7,52;4,64;38,61;31,95;1;9;34;20;0;20;311,41;56,11;0;
IOTTI;1416;75;434;82;57;547;6,85;18,55;0;28,98;7,61;0;19,4;00:18:57;0,54;2,05;5,76;3,99;38,64;30,68;0;8;28;7;0;7;359,95;53,75;0;
MURONI;1536;81;371;102;67;549;7,54;20,31;0;41,67;19,85;0;25,61;00:18:57;1,29;2,71;6,62;4,36;35,74;24,19;3;14;49;19;0;19;344,4;53,09;0;
OGUNSEYE;1461;77;497;96;55;585;7,17;20,21;2,04;35,74;10,94;0;29,52;00:18:57;0,75;2,45;6,55;3,74;40,04;34;3;7;37;13;0;13;391,5;56,44;0;
PENNINGTON;1404;74;138;67;26;403;6,5;13,47;0;23,46;3,82;0;8,2;00:18:57;0,27;1,67;4,74;1,84;28,73;9,83;1;7;27;5;0;5;138,03;43,43;0;
PINNA S.;1425;75;363;74;52;505;6,82;17,21;0;25,31;9,71;0;22,46;00:18:57;0,68;1,78;5,2;3,62;35,44;25,5;1;10;37;10;0;10;311,51;50,76;0;
PISANO;1433;76;386;78;53;518;6,87;17,41;0;26,38;12,66;0;13,69;00:18:57;0,88;1,84;5,45;3,68;36,16;26,91;2;4;27;18;0;18;331,76;50,92;0;
PITZALIS;1400;74;264;97;55;468;6,83;19,54;0;33,58;14,89;0;17,74;00:18:57;1,06;2,4;6,93;3,96;33,39;18,82;2;9;39;16;0;16;239,39;49,92;0;
RAGATZU;1382;73;281;87;63;490;6,73;19,31;0;32,67;12,66;0;15,01;00:18:57;0,92;2,36;6,32;4,55;35,45;20,31;4;10;36;20;0;20;280,74;52,06;0;
VALLOCCHIA;1382;73;427;94;44;518;6,72;19,15;0;39,83;10,01;0;29,23;00:18:57;0,72;2,88;6,78;3,19;37,52;30,91;0;14;47;9;0;9;360,65;55,06;0;
