;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6229;71;542;292;240;1956;6,18;13,07;29,66;87,08;73,03;65,2;109,42;01:28:12;1,17;1,4;4,69;3,86;31,36;8,65;16,83;23,56;98,67;66,61;0,39;66,61;1595,53;44,65;26,07;
ALTARE ;6251;72;659;285;247;2077;6,28;13,17;69,94;92,16;79,43;64,66;124,83;01:27:12;1,27;1,47;4,56;3,95;33,22;10,54;22;31;104;68;2;68;1613,11;46,69;28,01;
ARBOLEDA;4584;61;183;262;227;1048;5,51;16,55;17,16;90,41;82,44;66,01;85,04;01:15:03;1,8;1,97;5,71;4,95;22,86;3,99;26;22;91;75;0;75;587,5;37,22;25,5;
BELLONI ;6626;74;613;332;263;2211;6,53;13,46;61,53;100,68;80,86;63,82;148,26;01:29:05;1,22;1,52;5,02;3,96;33,37;9,25;17;31;115;82;2;82;1950,82;47,23;27,69;
BIANCU;6372;72;396;290;229;1979;6,22;12,3;38,22;86,88;69,99;64,5;119,05;01:29:05;1,1;1,36;4,56;3,59;31,05;6,21;18;23;99;65;0;65;1753,32;44,16;26,42;
CADILI;6198;70;831;326;293;2244;6,2;15,18;43,69;94,61;99,05;67,37;137,37;01:29:05;1,6;1,53;5,25;4,73;36,21;13,41;25;23;107;92;0;92;1825,16;50,18;27,69;
COCCO;6028;68;336;300;202;1958;5,87;12,01;5,8;81,36;50,57;66,63;61,63;01:29:05;0,84;1,35;4,97;3,35;32,47;5,57;9;22;101;52;0;52;1762,55;45,32;24,98;
DALLA BERNARDINA ;6150;69;729;255;239;2049;5,97;11,76;25,75;64,07;68,06;66,26;89,51;01:29:05;1,11;1,04;4,15;3,88;33,32;11,86;20;13;90;66;0;66;1574,3;45,68;25,67;
DEMARCUS ;6237;70;505;298;256;2200;6,18;14,02;52,75;99,06;99,47;66,18;118,49;01:29:05;1,59;1,59;4,78;4,11;35,27;8,1;26;35;114;87;0;87;1777,03;48,38;26,87;
DORATIOTTO ;6337;71;650;268;226;2083;6,16;11,88;20,52;67,42;53,91;65,97;78,1;01:29:05;0,85;1,06;4,23;3,56;32,88;10,26;11;22;90;57;0;57;1703,16;46,03;25,71;
EMERSON;6222;70;798;236;215;2009;5,98;10,56;21,11;48,23;58,08;66,56;81,99;01:29:05;0,93;0,78;3,79;3,45;32,3;12,82;16;5;69;54;0;54;1646,35;43,44;27,08;
GAGLIANO;6278;70;605;272;207;1928;6,1;11,79;21,85;80,38;59,31;64,81;93,03;01:29:05;0,94;1,28;4,33;3,3;30,7;9,63;11;25;83;58;0;58;1482,52;42,99;25,84;
GIANDONATO;5771;65;187;235;201;1624;5,57;11,02;0;57,06;36,61;67,92;51;01:29:05;0,63;0,99;4,08;3,48;28,15;3,24;7;9;84;50;0;50;1343,82;40,39;22,93;
LA ROSA ;6297;71;374;241;157;1984;5,98;9,36;0,7;61,92;41,32;65,53;66,58;01:29:05;0,66;0,98;3,82;2,49;31,51;5,94;7;14;84;36;0;36;1908,86;43,51;24,22;
LELLA ;6212;70;505;308;249;1965;6,14;13,68;8,94;88,43;84,68;65,89;134,71;01:29:05;1,36;1,42;4,96;4,02;31,63;8,13;25;22;98;75;0;75;1597,57;45,66;25,3;
MARIGOSU;6538;73;794;479;417;1996;7,01;23,37;37,51;193,1;153,27;63,66;245,79;01:29:04;2,34;2,95;7,33;6,38;30,53;12,14;32;58;153;113;0;113;1424,49;48,43;27,98;
PENNINGTON;6669;75;681;276;247;2129;6,47;11,59;89,77;66,23;77;64,03;120,45;01:29:04;1,15;0,99;4,14;3,7;31,92;10,21;16;12;79;56;3;56;1709,17;44,95;27,78;
PITZALIS;6598;74;321;261;197;1857;6,34;10,65;0;74,29;51,67;61,44;68,49;01:29:05;0,78;1,13;3,95;2,99;28,14;4,86;5;18;93;39;0;39;1469,03;40,51;23,89;
VERDE;6758;76;599;340;253;1874;6,66;13,51;18,63;121,08;68,81;62,45;145,27;01:29:05;1,02;1,79;5,03;3,75;27,73;8,87;10;39;122;74;0;74;1590,86;41,88;25,74;
