;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3404;108;270;220;198;874;9,84;18,2;82,13;75,66;78,7;39,73;114,97;00:31:39;2,31;2,22;6,47;5,82;25,69;7,95;20;14;65;57;2;57;326,03;42,67;29,85;
ARBOLEDA;3404;108;270;220;198;874;9,84;18,2;82,13;75,66;78,7;39,73;114,97;00:31:39;2,31;2,22;6,47;5,82;25,69;7,95;20;14;65;57;2;57;326,03;42,67;29,85;
