;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4553;61;614;284;264;1143;5,78;22,96;41,97;101,77;98,54;0;103,23;01:14:57;2,17;2,25;6,23;5,77;24,8;13,2;28,56;16,39;69,06;87,44;3,83;87,44;395,19;39,62;0;
ARRAS;5257;71;1049;400;364;1478;7,01;27,47;193,58;154,3;160,17;0;276,88;01:13:58;3,05;2,94;7,61;6,93;28,12;19,96;42;30;88;107;16;107;476,84;44,43;0;
BIANCU;4655;62;507;311;278;1226;5,96;24,14;0,67;118,15;94,6;0;83,11;01:15:06;2,03;2,54;6,68;5,98;26,33;10,89;21;14;63;103;0;103;420,23;42,47;0;
COTALI;5551;74;912;340;346;1485;7,08;23,69;98,02;121,32;120,36;0;151,34;01:15:06;2,17;2,19;6,12;6,24;26,76;16,44;34;14;81;119;8;119;464,93;41,6;0;
DAMETTO;4713;63;611;277;257;1171;5,92;21,92;0;91,27;93,78;0;76,5;01:15:06;1,99;1,94;5,89;5,46;24,86;12,97;28;14;62;73;0;73;440,56;39,55;0;
FEOLA;6001;80;862;349;343;1604;7,58;22,55;51,59;113,4;123,3;0;142,83;01:15:06;2,05;1,89;5,81;5,71;26,73;14,36;38;18;83;117;5;117;537,64;41,27;0;
GERONI;4341;58;395;229;238;1013;5,42;21,22;0;74,05;87,31;0;41,88;01:15:06;2,01;1,71;5,28;5,48;23,34;9,1;25;10;65;78;0;78;340,83;37,02;0;
IOTTI;4092;54;449;297;268;958;5,29;25,41;52,06;105,32;113,68;0;107,17;01:15:06;2,78;2,57;7,26;6,54;23,4;10,97;29;14;76;76;5;76;226,92;38,57;0;
KOUKO;4128;55;492;240;205;837;5,13;20,59;8,89;80,44;66,7;0;67,36;01:15:06;1,62;1,95;5,82;4,97;20,29;11,92;16;12;60;63;1;63;336,18;33,62;0;
MARONGIU;4797;64;770;287;268;1390;6,05;22,44;28,12;98,95;97,65;0;102,8;01:15:06;2,04;2,06;5,98;5,58;28,98;16,06;27;13;68;103;2;103;570,92;44,49;0;
MURGIA;3788;50;419;228;213;968;4,75;21,6;0,67;82,09;70,51;0;50,22;01:15:06;1,86;2,17;6,01;5,62;25,55;11,06;21;19;60;68;0;68;329;40,2;0;
MURONI;4026;54;303;232;203;870;5,05;21,76;0;88,2;78,95;0;47,37;01:15:06;1,96;2,19;5,77;5,05;21,6;7,53;29;10;63;73;0;73;271,39;36,23;0;
OGUNSEYE;5055;67;723;336;289;1260;6,4;22,87;107,95;122,8;99,92;0;131,44;01:15:06;1,98;2,43;6,65;5,71;24,93;14,3;32;17;74;104;9;104;425,83;39,84;0;
PENNINGTON;3487;46;514;172;182;916;4,34;20,88;18,44;59,95;65,91;0;50,6;01:15:06;1,89;1,72;4,94;5,21;26,26;14,75;26;8;47;66;3;66;363;39,72;0;
PINNA S.;5592;74;1025;389;400;1739;7,29;26,47;73,28;136,04;152,93;0;154,67;01:15:06;2,73;2,43;6,95;7,16;31,1;18,32;47;24;96;145;6;145;591,83;47,35;0;
PIREDDA;2634;35;331;199;180;557;3,47;26,88;2,69;83,7;79,67;0;92,29;01:14:39;3,02;3,18;7,56;6,82;21,16;12,57;29;19;58;57;0;57;250,05;37,5;0;
PISANO;4886;65;478;275;228;1074;6,06;20,33;23,88;102,94;92,03;0;79,46;01:15:06;1,88;2,11;5,63;4,66;21,99;9,77;27;25;75;70;3;70;315,33;36,01;0;
RAGATZU;4145;55;473;251;225;823;5,2;21,74;18,69;89,44;84,47;0;88,8;01:15:06;2,04;2,16;6,05;5,43;19,85;11,4;22;17;56;75;3;75;320,67;33,63;0;
VISPO;4811;65;733;294;259;1210;6,11;21,42;76,86;109,46;91,8;0;113,49;01:13:59;1,91;2,28;6,1;5,38;25,14;15,23;21;17;68;77;8;77;431,36;39,58;0;
