;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1279;164;1001;29;9;805;13,75;8,38;0,1;9,49;0,26;0;10,28;00:07:48;0,02;0,74;2,3;0,67;62,97;78,29;0;3,57;11,93;0,43;0;0,43;797,44;73,94;0;
BELLODI ;1278;164;1004;27;11;832;13,72;8,17;0;10,16;0,3;0;9,08;00:07:48;0,02;0,79;2,14;0,84;65,13;78,53;0;3;10;0;0;0;774,9;75;0;
BIANCU;1300;167;1011;33;9;815;14,05;8,85;0;8,71;0,47;0;14,96;00:07:48;0,04;0,67;2,57;0,68;62,69;77,75;0;3;10;0;0;0;683,49;73,79;0;
CETER;1261;162;973;29;4;821;13,32;6,45;0;8,77;0;0;5,48;00:07:48;0;0,7;2,29;0,29;65,14;77,21;0;4;11;1;0;1;812,46;74,22;0;
COTALI;1285;165;1035;25;7;868;13,63;6,9;0;7,59;0;0;3,52;00:07:48;0;0,59;1,91;0,58;67,57;80,49;0;2;12;0;0;0;817,64;76,51;0;
CUSUMANO;1293;166;1008;30;12;779;14,07;9,69;0;10,5;0,81;0;16,59;00:07:48;0,06;0,81;2,31;0,95;60,22;78,01;0;3;11;1;0;1;851,17;72,56;0;
IOTTI;1256;161;980;24;9;862;13,28;6,58;0;6,25;0,73;0;1,94;00:07:48;0,06;0,5;1,88;0,72;68,61;78,01;0;6;11;0;0;0;812,94;76,84;0;
MURONI;1278;164;996;33;3;785;13,57;7,05;0;8,69;0;0;4,22;00:07:48;0;0,68;2,57;0,25;61,44;77,94;0;3;16;0;0;0;873,48;72,02;0;
OGUNSEYE;1285;165;1010;36;10;830;13,91;9,07;1,33;14,8;0;0;20,74;00:07:48;0;1,15;2,84;0,8;64,54;78,59;0;2;13;0;0;0;642,69;75,42;0;
PENNINGTON;1287;165;1008;30;13;728;14,1;10,46;0;9,29;0,3;0;17,16;00:07:48;0,02;0,72;2,34;1,05;56,6;78,36;0;3;13;1;0;1;823,91;70,89;0;
PINNA S.;1259;161;979;28;10;759;13,62;9,06;0;8,36;0,91;0;8,57;00:07:48;0,07;0,66;2,19;0,8;60,28;77,78;0;4;14;0;0;0;942,61;72,26;0;
PISANO;1252;161;955;24;8;812;13,29;6,99;0;6,32;0,17;0;2,49;00:07:48;0,01;0,5;1,88;0,6;64,85;76,25;0;2;9;1;0;1;832,4;74,03;0;
PITZALIS;1270;163;963;36;5;720;13,9;10,32;0;9,52;0;0;15,47;00:07:48;0;0,75;2,83;0,4;56,7;75,84;0;4;12;0;0;0;835,18;70,47;0;
RAGATZU;1319;169;1046;30;6;831;14,25;8,88;0;11,93;0,01;0;12,73;00:07:48;0;0,9;2,24;0,46;63,03;79,29;0;4;11;0;0;0;663,36;74,91;0;
VALLOCCHIA;1277;164;1048;28;12;828;13,8;8,87;0;11,91;0;0;10,95;00:07:48;0;0,93;2,16;0,93;64,81;82,08;0;7;14;2;0;2;797,86;76,23;0;
