;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;886;57;0;70;65;100;5,44;22,22;0;23,16;19,53;65,82;4,93;00:15:26;2,15;2,58;7,86;7,22;10,94;0;3,67;2,89;22,56;24,33;0;24,33;1,16;24,19;15,85;
BIANCU;1012;65;0;83;82;146;6,29;24,18;0;23,38;26,1;61,48;9,22;00:15:26;2,58;2,31;8,19;8,11;14,46;0;3;0;16;33;0;33;5,21;29,6;17,96;
BOCCIA;1159;75;0;110;111;201;7,48;28,73;0;39,05;41,96;53,93;6,62;00:15:26;3,62;3,37;9,5;9,58;17,37;0;11;10;48;56;0;56;2,62;35,42;16,57;
BRIGNANI;906;59;0;59;61;128;5,4;18,99;0;14,46;14,31;64,65;1,76;00:15:26;1,58;1,6;6,46;6,69;14,13;0;0;1;20;20;0;20;0;26,9;15,27;
CHIERICO;809;52;0;51;41;67;4,78;17,85;0;16,71;12,81;70,19;5,15;00:15:26;1,58;2,07;6,27;5,07;8,24;0;2;1;17;11;0;11;0;20,59;15,46;
DEMARCUS ;918;59;0;103;91;126;5,99;30,27;0;39,82;26,64;62,33;10,74;00:15:26;2,9;4,34;11,26;9,86;13,74;0;5;11;35;35;0;35;0,28;31,65;16,03;
EMERSON;1020;66;0;85;76;132;6,26;22,56;0;25,74;26,41;60,28;2,94;00:15:26;2,59;2,52;8,38;7,5;12,95;0;4;2;24;30;0;30;1,71;26,95;16,78;
GIANDONATO;865;56;0;50;49;46;5,06;16,76;0;15,42;9,13;66,59;2,01;00:15:26;1,06;1,78;5,77;5,62;5,38;0;2;1;9;13;0;13;0;13,41;15,32;
LA ROSA ;941;61;0;44;35;73;5,32;12,87;0;10,19;5,81;62,94;1,99;00:15:26;0,62;1,08;4,72;3,71;7,72;0;1;2;16;10;0;10;0;16,6;15,85;
LELLA ;892;58;0;90;80;91;5,81;30,01;0;39,92;24,4;65,07;13,21;00:15:26;2,73;4,48;10,14;8,95;10,16;0;1;4;22;23;0;23;4,99;27,2;18,78;
MANCINI;695;45;0;56;53;91;4,32;24,01;0;16,46;18,69;74,26;5,55;00:15:26;2,69;2,37;8,06;7,64;13,06;0;4;4;16;19;0;19;3,42;27,18;17,38;
OCCHIONI;1064;69;0;80;72;116;6,44;20,87;0;27,1;18,92;58,14;5,48;00:15:26;1,78;2,55;7,54;6,73;10,91;0;1;2;38;23;0;23;0,09;24,69;16,03;
PALESI;689;45;0;37;26;29;3,92;13,41;0;8,83;5,99;74,05;0,39;00:15:26;0,87;1,28;5,38;3,81;4,25;0;1;0;8;7;0;7;0;10,69;10,87;
PINNA S.;934;60;0;90;92;113;5,97;27,69;0;27,41;33,48;62,07;4,25;00:15:26;3,59;2,94;9,66;9,81;12,14;0;10;2;41;54;0;54;2,37;26,46;16,68;
PISANO;766;50;0;61;58;87;4,65;21,14;0;18,6;15,23;71,36;2,3;00:15:26;1,99;2,43;7,99;7,52;11,38;0;4;2;20;19;0;19;0;24,73;15,04;
RAGATZU;775;50;0;62;60;92;4,79;23,34;0;24,28;19,92;69,66;5,16;00:15:26;2,57;3,13;7,94;7,75;11,85;0;6;4;25;24;0;24;0;26,5;15,91;
RENAULT ;909;59;0;93;82;132;5,88;29,09;0;34,77;28,41;64,86;5,67;00:15:26;3,13;3,83;10,23;9,07;14,49;0;7;2;21;34;0;34;0,09;31,1;16,03;
TRAVAGLINI;898;58;0;61;61;85;5,37;19,43;0;18,46;14,21;66,57;3,17;00:15:26;1,58;2,06;6,74;6,74;9,45;0;3;2;19;15;0;15;0;21,63;13,96;
UDHO;692;45;0;49;40;37;4,12;18,81;0;16,26;9,15;76,3;3,07;00:15:26;1,32;2,35;7,15;5,82;5,29;0;1;2;11;12;0;12;0;14,18;15,46;
