;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5818;66;389;406;363;1080;6,34;24,52;15,18;159,01;128,42;0;114,32;01:28:21;2,21;2,77;7,03;6,26;18,45;6,77;41,63;41,44;145,04;157,45;0,32;157,45;311,48;33,89;0;
BELLODI ;6268;72;228;353;304;935;6,72;20,19;0;130,92;96,42;0;65,09;01:26:44;1,54;2,09;5,63;4,86;14,91;3,63;23;31;122;134;0;134;215,5;28,19;0;
BIANCU;5871;67;369;440;378;1096;6,52;24,87;13,04;157,92;123,61;0;111,33;01:27:02;2,11;2,69;7,5;6,43;18,67;6,29;37;35;149;153;0;153;310,38;34,44;0;
COTALI;5993;69;512;440;381;1160;6,68;25;19,91;183,36;129,49;0;139,91;01:26:48;2,16;3,06;7,35;6,36;19,36;8,54;35;50;165;162;0;162;402,55;35,27;0;
CUSUMANO;6120;71;183;365;326;930;6,64;21,63;0;143,3;98,97;0;78,2;01:26:48;1,62;2,34;5,96;5,33;15,2;2,99;25;31;102;138;0;138;160,35;29,07;0;
IOTTI;5570;64;381;357;318;977;6,1;22,78;9,51;131,17;111,56;0;82,2;01:26:48;2;2,35;6,4;5,71;17,54;6,84;32;33;126;127;0;127;325,62;31,56;0;
MARTINIELLO;4314;50;175;331;264;643;4,81;24,96;0;136,3;85,46;0;72,28;01:26:48;1,98;3,16;7,67;6,13;14,91;4,05;26;40;120;119;0;119;161,6;29,53;0;
MURONI;6556;76;217;456;397;1182;7,3;24,63;2,71;171,45;140,55;0;89,67;01:26:37;2,14;2,62;6,96;6,06;18,03;3,31;54;41;178;186;0;186;188,97;33,77;0;
OGUNSEYE;4766;55;360;348;278;745;5,22;22,58;1,4;145,07;90,4;0;100,11;01:26:37;1,9;3,04;7,31;5,83;15,63;7,56;26;37;120;120;0;120;293,62;30,47;0;
PENNINGTON;5763;74;286;330;358;1176;7,06;23,65;0;116,7;127,1;0;73,04;01:18:08;2,21;2,02;5,73;6,21;20,41;4,97;35;26;96;143;0;143;280,21;35,57;0;
PINNA S.;5998;69;473;380;369;1166;6,64;24,03;2,01;145,96;136,01;0;111,2;01:26:44;2,27;2,43;6,34;6,15;19,45;7,89;48;38;150;172;0;172;402,17;34,65;0;
PISANO;5299;61;451;391;336;917;5,93;25,33;33,8;174,99;136,71;0;152,24;01:26:44;2,58;3,3;7,37;6,35;17,3;8,52;50;57;149;143;1;143;315,91;32,93;0;
PITZALIS;6137;71;503;421;380;1208;6,78;23,97;22,55;158,51;137,67;0;130,82;01:26:53;2,24;2,58;6,86;6,2;19,68;8,2;45;40;162;165;0;165;345,26;35,02;0;
RAGATZU;3825;43;389;293;274;703;4,23;26,15;37,2;127,16;99,26;0;121;01:28:21;2,6;3,32;7,66;7,17;18,38;10,18;35;45;104;126;1;126;254,82;34,11;0;
SENESI;6454;74;598;439;402;1344;7,18;24,88;62,65;164,71;154,12;0;169,82;01:26:53;2,39;2,55;6,8;6,23;20,83;9,26;49;40;145;150;2;150;417,67;36,94;0;
TETTEH;6170;71;391;507;468;1376;7,09;28,96;20,24;199,18;173,35;0;130,37;01:26:48;2,81;3,23;8,21;7,59;22,3;6,34;71;45;177;217;1;217;350,27;40,06;0;
VALLOCCHIA;5873;68;559;501;440;1336;6,74;28,66;12,35;199,74;167,5;0;160,27;01:26:44;2,85;3,4;8,54;7,49;22,76;9,52;60;59;203;207;0;207;445,69;40,84;0;
