;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2003;49;199;136;104;359;4,58;21,61;5,66;49,05;35,79;0;47,08;00:41:17;1,87;2,51;6,91;5,31;18,51;10,75;10,5;12,9;50;40,5;0,9;40,5;141,33;32,31;0;
BIANCU;2401;53;3;101;56;160;4,64;12,48;0;29,53;10,61;0;3,5;00:45:04;0,44;1,23;4,2;2,31;6,66;0,13;4;11;38;18;0;18;3,19;13,66;0;
CALIGARA;1049;51;218;84;62;291;5,04;26,53;0;32,67;26,72;0;50,81;00:20:24;2,55;3,11;8,04;5,89;27,76;20,77;11;9;23;25;0;25;156,78;45,46;0;
CETER;1919;42;196;151;114;342;4;22,16;11,49;56,95;37,05;0;38,26;00:45:25;1,93;2,97;7,89;5,91;17,82;10,24;8;16;66;35;1;35;154,54;31,96;0;
MARTINIELLO;1813;40;190;131;110;312;3,84;23,72;7,19;48,91;43,58;0;53,5;00:45:13;2,4;2,7;7,2;6,05;17,21;10,49;13;12;43;50;1;50;124,82;31,32;0;
MURONI;2843;63;194;168;123;555;5,81;18,46;0;57,57;36,6;0;13,9;00:44:53;1,29;2,02;5,9;4,34;19,53;6,81;8;14;81;56;0;56;187,89;31,96;0;
PENNINGTON;1861;46;225;94;80;350;4,2;18,62;0,67;34,13;34,76;0;44,52;00:40:40;1,87;1,83;5,06;4,28;18,78;12,11;13;5;30;26;0;26;150,63;31,61;0;
RAGATZU;1998;46;144;162;117;300;4,38;23,4;0;59,23;39,73;0;42,57;00:43:31;1,99;2,96;8,11;5,87;15,02;7,21;12;15;57;48;0;48;128,79;28,95;0;
SENESI;2035;47;266;158;120;368;4,47;23,29;3,41;59,3;38,52;0;66,81;00:43:26;1,89;2,91;7,76;5,89;18,08;13,09;12;23;59;51;1;51;184,8;33,19;0;
TETTEH;1877;43;237;134;113;392;4,08;22,31;0;40,03;40,33;0;54,32;00:43:31;2,15;2,13;7,13;6,04;20,91;12,63;14;7;43;36;0;36;175,58;35,26;0;
VALLOCCHIA;2234;55;313;175;147;521;5,32;25,1;33,8;72,23;49,99;0;102,59;00:40:40;2,24;3,23;7,83;6,57;23,33;14,02;10;17;60;60;6;60;146,29;39,78;0;
