;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6514;82;1771;368;284;2062;7,6;19,45;16,3;134,29;83,12;0;122;01:19:15;1,27;2,06;5,66;4,35;31,68;27,31;20,42;24,42;98,58;79,47;1,68;79,47;1475,17;45,93;0;
ARRAS;6519;82;1807;391;287;2048;7,62;20,13;30,44;147,84;89,07;0;152,95;01:19:31;1,37;2,27;6;4,4;31,41;27,72;22;20;97;82;3;82;1532,57;46,13;0;
BIANCU;6628;83;1643;428;337;2036;7,83;21,35;0;154,01;88,57;0;140,88;01:19:31;1,34;2,32;6,46;5,08;30,72;24,79;18;22;92;82;0;82;1436,67;45,92;0;
COTALI;6944;87;1922;358;282;2241;8,03;18,78;42,02;138,24;82,27;0;136,93;01:19:31;1,18;1,99;5,16;4,06;32,27;27,68;26;25;101;80;4;80;1563,71;46,31;0;
DAMETTO;6593;83;1690;347;260;2029;7,62;18,69;17,16;116,78;81,27;0;108,69;01:19:31;1,23;1,77;5,26;3,94;30,78;25,63;26;26;89;95;2;95;1353,47;44,74;0;
FEOLA;7020;88;1737;393;315;2150;8,2;20,07;4,05;147,07;95,71;0;130,18;01:19:31;1,36;2,09;5,59;4,49;30,62;24,74;24;22;83;97;1;97;1559,3;44,96;0;
GERONI;6963;88;1895;356;286;2343;8,01;18,14;0;125,49;78,94;0;92,91;01:19:31;1,13;1,8;5,11;4,11;33,65;27,21;14;24;106;73;0;73;1441,9;46,83;0;
IOTTI;5936;78;1640;332;245;1926;7,19;18,91;1,35;120,96;74,91;0;84,81;01:15:57;1,26;2,04;5,6;4,13;32,44;27,63;20;20;106;65;0;65;1422,5;45,9;0;
KOUKO;6419;81;1881;395;299;2115;7,52;20,36;12,8;152,83;81,65;0;145,57;01:19:31;1,27;2,38;6,15;4,66;32,95;29,3;17;31;117;77;1;77;1341,35;47,75;0;
MURGIA;6589;83;1597;327;268;2010;7,61;18,6;0;118,21;76,32;0;84,16;01:19:31;1,16;1,79;4,96;4,07;30,5;24,24;23;22;92;81;0;81;1426,84;44,85;0;
MURONI;6759;86;1605;390;285;2041;7,91;19,4;0;144,3;96,67;0;83,74;01:18:59;1,43;2,13;5,77;4,21;30,2;23,75;24;22;123;76;0;76;1484,73;44,49;0;
OGUNSEYE;6339;80;1910;408;296;2013;7,42;20,29;17,06;160,15;84,83;0;167,55;01:19:31;1,34;2,53;6,44;4,68;31,76;30,13;20;23;103;72;2;72;1447,38;46,74;0;
OLIVEIRA;6498;82;1617;387;308;2129;7,64;20,87;0;135,45;87,72;0;86,38;01:19:31;1,35;2,08;5,96;4,73;32,76;24,89;22;22;106;102;0;102;1385,82;47,2;0;
PENNINGTON;6899;87;1839;358;313;2232;8,06;20,1;0,67;131,5;91,19;0;101,88;01:19:31;1,32;1,91;5,18;4,53;32,36;26,66;29;33;110;86;0;86;1591,91;47,16;0;
PINNA S.;7015;88;2090;434;360;2292;8,32;21,65;25,27;159,4;112,81;0;187,84;01:19:25;1,61;2,27;6,19;5,14;32,67;29,79;26;21;102;94;3;94;1608,54;48,17;0;
PIREDDA;6651;84;1614;359;304;1981;7,78;19,59;26,32;135,69;91,4;0;115,62;01:19:06;1,37;2,04;5,4;4,56;29,79;24,27;18;18;79;81;2;81;1418,1;43,6;0;
PISANO;6132;77;1734;311;216;1854;6,98;16,59;2,71;109,76;59,2;0;100,18;01:19:15;0,97;1,79;5,07;3,52;30,24;28,28;10;35;97;64;0;64;1532,39;42,67;0;
RAGATZU;6080;77;1715;329;229;1867;6,96;17,55;58,23;117,66;54,1;0;127,99;01:19:25;0,89;1,94;5,41;3,76;30,7;28,22;9;27;93;63;5;63;1386,47;44,23;0;
SENESI;6889;87;2034;391;288;2209;7,98;18,96;61,89;126,98;94,45;0;168,15;01:19:31;1,37;1,84;5,67;4,18;32,06;29,52;25;23;100;81;7;81;1614,93;46,16;0;
VISPO;4883;62;1679;298;215;1663;5,69;19,53;9,69;109,13;58,26;0;101,56;01:19:21;1,19;2,23;6,1;4,41;34,07;34,38;15;28;77;59;2;59;1479,68;48,82;0;
