;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3621;132;2377;221;128;2046;12,14;18,71;76,88;95,14;37,31;0;132,81;00:27:24;1,03;2,63;6,1;3,52;56,51;65,64;12;29;77;26;4;26;1157,33;70,4;0;
MURONI;3621;132;2377;221;128;2046;12,14;18,71;76,88;95,14;37,31;0;132,81;00:27:24;1,03;2,63;6,1;3,52;56,51;65,64;12;29;77;26;4;26;1157,33;70,4;0;
