;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;952;79;67;74;68;185;7,72;26,43;1,49;26,32;23,49;0;20,39;00:12:04;2,46;2,76;7,77;7,16;19,26;6,9;8,2;5,2;22,8;30,6;0;30,6;48,94;34,96;0;
CUSUMANO;946;78;30;66;61;166;7,59;25,31;0;24,35;24,02;0;12,57;00:12:04;2,54;2,57;6,95;6,4;17,61;3,14;12;3;22;32;0;32;29,12;32,69;0;
DALLA BERNARDINA ;1066;88;103;83;75;238;8,65;26,55;4,06;27,63;26,36;0;21,65;00:12:04;2,47;2,59;7,8;7,01;22,32;9,67;9;4;21;33;0;33;66,62;38,24;0;
OGUNSEYE;920;76;97;78;74;192;7,6;28,95;3,39;26,02;28,5;0;30,66;00:12:04;3,1;2,83;8,44;8,06;20,9;10,51;11;7;21;31;0;31;65,65;37,75;0;
PITZALIS;943;78;84;84;80;214;7,89;30,52;0;36,85;22,68;0;27,83;00:12:04;2,4;3,91;8,87;8,5;22,66;8,89;8;9;31;33;0;33;70,34;41,11;0;
RAGATZU;888;74;20;60;52;114;6,87;20,81;0;16,76;15,9;0;9,22;00:12:04;1,79;1,89;6,81;5,84;12,8;2,3;1;3;19;24;0;24;12,99;25,03;0;
