;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4450;92;571;224;198;1092;8,52;19,18;38,06;76,1;61,74;0;81,28;00:48:09;1,37;1,71;5,03;4,41;24,42;12,73;19,18;14,59;66,59;71,29;3,29;71,29;406,31;38,88;0;
ARRAS;5021;96;697;268;246;1249;8,98;20,38;110,72;89,27;84,69;0;145,6;00:52:06;1,69;1,78;5,33;4,9;24,88;13,88;23;14;68;76;5;76;455,28;39,56;0;
BIANCU;3224;92;345;166;133;744;8,4;18,6;11,52;56,48;34,31;0;44,76;00:35:13;1,06;1,75;5,14;4,13;23,09;10,7;10;15;49;47;2;47;255,83;37,4;0;
COTALI;4709;91;783;244;224;1247;8,42;19,9;75,07;88,73;69,27;0;108,42;00:51:52;1,47;1,88;5,19;4,76;26,48;16,62;23;23;85;89;9;89;470,58;40,99;0;
DAMETTO;4267;87;320;213;195;870;8,03;19,62;8,15;78,89;58,11;0;54,36;00:49:12;1,36;1,85;5;4,57;20,4;7,5;18;12;69;73;1;73;209,94;34,79;0;
IOTTI;4318;88;326;241;210;920;8,18;20,45;4,08;83,05;60,29;0;51,76;00:49:12;1,4;1,92;5,58;4,86;21,3;7,56;16;13;75;66;1;66;259,58;36,02;0;
LEVERBE;4259;87;396;207;149;921;7,84;17;15,74;62,33;35,41;0;61,96;00:49:12;0,83;1,46;4,86;3,5;21,62;9,29;6;13;67;35;3;35;280,61;35,23;0;
MANCA NICOLA;4618;94;698;228;233;1218;8,78;20,38;111,26;82,98;79,45;0;112,42;00:48:59;1,72;1,8;4,93;5,05;26,37;15,11;26;10;72;89;7;89;399,03;40,93;0;
MARONGIU;5153;105;516;221;219;1289;9,59;18,3;6,27;76,13;76,1;0;64,56;00:49:12;1,48;1,48;4,28;4,25;25,01;10,01;31;18;75;93;1;93;426,71;39,15;0;
MURGIA;4567;93;600;228;208;1111;8,59;19,71;40,67;82,47;76,71;0;84,05;00:49:15;1,68;1,81;4,99;4,55;24,33;13,14;29;18;75;81;3;81;495,22;38,94;0;
MURONI;4012;93;460;176;122;947;8,32;16,01;0;54,87;30,89;0;46,81;00:43:17;0,77;1,37;4,38;3,05;23,59;11,46;14;13;57;53;0;53;411,81;37,59;0;
OGUNSEYE;4136;84;558;204;163;952;7,67;17,57;24,39;68,53;49,06;0;63,15;00:49:05;1,19;1,66;4,93;3,94;23,02;13,5;18;11;50;52;3;52;436,28;36,5;0;
OLIVEIRA;4685;93;451;231;212;1195;8,57;19,25;6,26;74,13;69,9;0;55,71;00:50:26;1,49;1,58;4,93;4,52;25,51;9,62;20;4;64;87;1;87;378,1;39,84;0;
PINNA S.;4049;89;624;203;164;986;8,11;18,02;14,6;70,26;48,02;0;61,12;00:45:36;1,19;1,74;5,01;4,06;24,36;15,41;17;13;67;67;2;67;498,67;38,59;0;
PIREDDA;4797;98;781;249;248;1358;9,17;20,95;79,8;80,67;82,61;0;101,09;00:48:59;1,72;1,68;5,2;5,18;28,31;16,28;19;15;66;77;7;77;482,1;43,21;0;
RAGATZU;4798;98;1040;254;222;1385;9,09;19,93;79,46;84,71;69,56;0;143,08;00:48:59;1,45;1,77;5,29;4,63;28,87;21,68;23;18;67;82;7;82;672,16;44,16;0;
SENESI;4599;94;536;215;201;1055;8,63;18,83;47,14;77,85;59,8;0;88,72;00:48:59;1,3;1,69;4,68;4,36;22,93;11,66;15;20;55;68;3;68;346,05;37,2;0;
VISPO;4432;90;576;259;210;1109;8,48;21,15;11,87;82,34;65,46;0;94,18;00:48:59;1,48;1,86;5,85;4,73;25,03;13;18;18;71;77;1;77;429,23;40,88;0;
