;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1403;30;65;99;79;191;2,85;21,43;4,71;41,8;27,18;0;24,33;00:46:15;1,92;2,96;7,02;5,56;13,41;4,32;7,39;14,44;45,06;34,44;0,06;34,44;45,52;26,72;0;
BELLODI ;1327;29;75;93;78;161;2,68;21,51;0,67;39,19;29,05;0;30,6;00:46:32;2,19;2,95;7,03;5,84;12,15;5,67;8;13;37;37;0;37;57,42;25,49;0;
BIANCU;1396;32;78;77;57;194;2,93;16,89;0;27,62;18,2;0;18,65;00:43:08;1,3;1,98;5,52;4,09;13,91;5,6;6;8;28;20;0;20;63,49;25,57;0;
CALIGARA;1424;31;21;138;107;205;3,05;28,93;0;67,34;41,85;0;28,76;00:46:32;2,94;4,73;9,68;7,5;14,43;1,45;13;32;77;58;0;58;20,62;31,56;0;
CETER;1309;28;20;103;81;177;2,7;24,22;0;47,58;26,75;0;18,7;00:46:32;2,04;3,64;7,83;6,22;13,5;1,55;6;19;53;31;0;31;20,22;28,49;0;
CUSUMANO;1104;24;23;90;71;145;2,25;22,63;0;32,81;25,76;0;14,55;00:46:32;2,33;2,97;8,13;6,39;13,15;2,05;8;6;41;33;0;33;15,45;26,46;0;
DALLA BERNARDINA ;1323;27;10;113;86;174;2,65;25,02;0;52,91;28,21;0;16,67;00:48:20;2,13;4;8,53;6,53;13,12;0,74;8;21;61;43;0;43;9,78;28,36;0;
GEMMI;1205;28;153;86;73;241;2,68;23,74;9,61;35;32,29;0;29,73;00:43:08;2,68;2,9;7,16;6,03;19,95;12,69;16;9;36;28;0;28;121,35;35,37;0;
IOTTI;1288;28;4;75;58;132;2,53;18,25;0;33,84;17,23;0;7,38;00:46:32;1,34;2,63;5,85;4,48;10,24;0,32;5;16;44;27;0;27;4,08;21,68;0;
MURONI;1613;35;71;95;67;209;3,16;17,6;0;33,31;18,1;0;17,52;00:46:32;1,12;2,06;5,87;4,13;12,96;4,38;1;14;41;29;0;29;64,38;25,43;0;
OGUNSEYE;961;21;7;50;35;73;1,83;14,73;0;18,15;9,64;0;3,56;00:46:32;1;1,89;5,17;3,6;7,6;0,72;3;2;22;16;0;16;6,87;16,52;0;
PENNINGTON;1325;28;78;80;62;180;2,62;19,12;21,67;28,32;18,65;0;26,78;00:46:32;1,41;2,14;6,03;4,68;13,56;5,86;3;8;42;24;0;24;22,88;25,93;0;
PERALTA;1553;33;40;88;62;160;3,01;16,72;0;33,35;19,29;0;10,59;00:46:32;1,24;2,15;5,64;4,02;10,3;2,6;2;9;29;17;0;17;33,4;20,53;0;
PINNA S.;1515;33;104;127;114;284;3,2;26,92;2,04;56,98;41,98;0;41,13;00:46:32;2,77;3,76;8,4;7,54;18,73;6,84;14;21;58;59;0;59;72,82;35,5;0;
PISANO;1385;30;14;106;83;151;2,83;22,78;0;46,37;27,3;0;18,04;00:46:32;1,97;3,35;7,68;5,99;10,91;0,99;8;20;46;33;0;33;13,68;24,62;0;
PITZALIS;1743;37;122;116;105;249;3,54;22,04;18,25;50,46;35,81;0;46,22;00:46:32;2,05;2,89;6,63;6,01;14,26;6,98;7;15;48;47;1;47;57,48;27,44;0;
RAGATZU;1833;39;197;149;120;323;3,79;24,17;21,23;66,28;39,77;0;60,71;00:46:32;2,17;3,62;8,13;6,56;17,63;10,73;9;20;52;44;0;44;120,32;32,97;0;
SENESI;1357;29;19;61;45;95;2,56;13,6;0;19,26;16,98;0;6,93;00:46:32;1,25;1,42;4,48;3,3;6,98;1,43;7;7;31;33;0;33;12,94;13,88;0;
VALLOCCHIA;1585;34;127;133;111;295;3,34;26,54;11,33;63,7;42,36;0;41,46;00:46:32;2,67;4,02;8,41;6,97;18,6;8,02;9;20;65;41;0;41;102,29;35,67;0;
