;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3507;55;205;225;187;567;5,15;20,88;11,25;86,43;57,77;0;59,17;01:03:44;1,64;2,47;6,43;5,31;16,11;5,84;16,06;21,59;83,18;76,47;0,18;76,47;145,44;29,97;0;
BELLODI ;3822;59;123;242;211;537;5,52;21,01;0;101,6;67,13;0;48,15;01:04:48;1,76;2,66;6,32;5,53;14,06;3,22;16;20;82;88;0;88;102,82;27,86;0;
BIANCU;4049;63;453;298;277;852;6,07;25,19;22,22;112,73;99,46;0;111,29;01:04:39;2,46;2,78;7,35;6,83;21,05;11,19;29;22;93;118;0;118;273,42;36,62;0;
CETER;3348;52;217;236;188;507;4,89;21,87;1,34;95,68;55,01;0;67,27;01:04:37;1,64;2,86;7,04;5,62;15,13;6,47;10;24;81;72;0;72;142,47;29,42;0;
CUSUMANO;3567;55;63;206;161;471;5,08;19,17;0;76,34;46,9;0;30,22;01:04:48;1,31;2,14;5,78;4,51;13,21;1,76;14;22;77;69;0;69;58,89;25,75;0;
DALLA BERNARDINA ;3444;53;55;195;159;403;4,78;17,7;0;70,96;46,23;0;23,54;01:05:35;1,34;2,06;5,67;4,63;11,7;1,6;10;14;59;61;0;61;55,14;22,69;0;
GEMMI;3467;54;212;216;189;689;5,12;21,93;0;80,31;69,29;0;46,52;01:03:56;2;2,32;6,24;5,45;19,88;6,11;31;20;85;87;0;87;203,23;34,68;0;
IOTTI;3275;51;89;182;122;385;4,56;16,52;0;64,89;23,3;0;27,69;01:04:43;0,71;1,98;5,55;3,72;11,76;2,73;2;22;75;39;0;39;81,14;23,18;0;
MAFFEI;3404;53;260;251;216;595;5,03;23,79;17,67;107,37;72,3;0;85,58;01:04:48;2,12;3,15;7,39;6,34;17,47;7,65;17;31;94;115;0;115;140,55;32,17;0;
MURONI;3793;59;154;231;182;623;5,42;19,49;0;80,65;51,63;0;38,37;01:04:44;1,36;2,13;6,09;4,79;16,42;4,06;18;15;96;77;0;77;147,27;29,88;0;
OGUNSEYE;3450;53;241;226;181;566;4,96;20,41;32,81;91,72;45,84;0;69,2;01:04:48;1,33;2,66;6,54;5,24;16,41;6,99;12;24;90;62;1;62;172,99;30,73;0;
PENNINGTON;3650;56;187;205;181;579;5,2;19,37;13,49;74,39;57,28;0;44,02;01:04:48;1,57;2,04;5,63;4,97;15,86;5,13;11;16;75;68;0;68;125,02;28,99;0;
PERALTA;2801;58;213;159;134;514;5,3;18,93;0;60,35;35,64;0;38,56;00:48:39;1,27;2,15;5,67;4,78;18,36;7,59;10;11;58;53;0;53;172,91;32,43;0;
PINNA S.;3412;53;261;227;190;540;4,97;21,94;14,44;82,92;66,32;0;73,88;01:04:48;1,94;2,43;6,66;5,56;15,83;7,64;25;18;72;81;0;81;165,11;30,27;0;
PISANO;3557;55;198;264;199;550;5,2;22,3;8,34;111,75;59,78;0;80,33;01:04:48;1,68;3,14;7,42;5,59;15,46;5,55;17;37;98;76;0;76;162,8;30,37;0;
PITZALIS;3690;57;173;247;206;585;5,39;21,49;17,33;94,72;58,12;0;58,56;01:04:20;1,58;2,57;6,71;5,58;15,85;4,69;15;23;98;79;1;79;125,96;29,82;0;
SENESI;3568;56;244;200;171;594;5,17;19,8;7,5;70,72;58,96;0;62,58;01:03:59;1,65;1,98;5,62;4,8;16,64;6,84;14;22;81;66;0;66;157,61;30,46;0;
VALLOCCHIA;3320;51;348;246;207;645;4,9;23,63;56,05;92,19;68,82;0;100,15;01:04:48;2,07;2,78;7,41;6,25;19,42;10,49;22;26;100;89;1;89;185,19;34,88;0;
