;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7370;68;1210;445;348;1907;6,29;20,44;18,58;163,28;113,87;0;131,78;01:49:59;1,5;2,19;5,98;4,63;26,4;17,29;37,45;42,45;152,7;124,5;1,5;124,5;848,83;40,9;0;
BIANCU;7639;66;1164;454;355;1831;6,15;19,97;22,45;149,95;104,9;0;117,96;01:55:24;1,37;1,96;5,94;4,65;23,97;15,24;30;26;102;103;3;103;765,97;37,52;0;
COTALI;8161;71;1441;433;356;2179;6,53;19,35;34,7;149,87;107,24;0;148,83;01:55:24;1,31;1,84;5,3;4,36;26,71;17,66;35;32;126;133;2;133;896,32;40,38;0;
DAMETTO;7391;64;1190;445;328;1770;5,94;19,87;2,01;156,98;113,03;0;113,22;01:55:24;1,53;2,12;6,03;4,43;23,95;16,1;43;32;163;142;0;142;1022,02;38,19;0;
DELVECCHIO;2574;78;1059;114;64;1092;6,85;13,88;0;35,6;9,48;0;42,35;00:33:08;0,37;1,38;4,43;2,49;42,43;41,13;2;9;38;8;0;8;632,38;56,31;0;
FEOLA;7937;69;1204;466;390;2020;6,43;20,81;3,41;172,6;124,35;0;145,09;01:55:24;1,57;2,17;5,87;4,92;25,46;15,17;43;28;154;132;1;132;799,36;39,85;0;
GERONI;7848;68;1107;434;373;2023;6,33;20,3;6,22;153,07;127,23;0;86,14;01:55:24;1,62;1,95;5,53;4,75;25,78;14,1;37;50;163;117;1;117;921,13;39,68;0;
IOTTI;7388;64;1293;413;349;1840;5,92;19,49;44,73;142,94;110,28;0;129,75;01:55:24;1,49;1,93;5,59;4,73;24,9;17,5;22;35;138;96;4;96;642,62;37,86;0;
LEVERBE;7450;65;1260;415;331;1906;5,96;19,22;60,11;146,89;92,11;0;138,88;01:55:24;1,24;1,97;5,58;4,44;25,58;16,91;23;39;148;102;3;102;708,42;38,73;0;
MANCA NICOLA;8028;69;1174;515;417;2085;6,47;21,75;9,48;203,29;145,8;0;114,33;01:56:58;1,82;2,53;6,41;5,2;25,97;14,62;45;64;206;165;2;165;1027,55;40,84;0;
MURGIA;8168;71;1259;522;451;2312;6,73;22,88;0;192,05;156,85;0;130,41;01:55:24;1,92;2,35;6,39;5,52;28,3;15,42;60;58;198;192;0;192;1120,69;44,45;0;
MURONI;8496;74;1272;527;387;2112;6,9;21,04;2,01;208,66;130,81;0;141,38;01:55:24;1,54;2,46;6,2;4,56;24,86;14,97;44;49;208;159;0;159;884,1;40,14;0;
OLIVEIRA;7744;67;1074;518;419;2123;6,36;22,42;0;179,3;144,27;0;104,04;01:55:24;1,86;2,32;6,69;5,41;27,41;13,87;55;38;167;172;0;172;924,75;42,87;0;
PENNINGTON;8114;71;1122;454;396;2080;6,63;21,18;13,34;167,32;121,77;0;120,2;01:54:51;1,5;2,06;5,6;4,89;25,63;13,83;42;53;164;146;1;146;942,39;40,71;0;
PINNA S.;7639;67;1520;510;392;2083;6,29;22,26;9,49;187,78;144,17;0;207,89;01:54:51;1,89;2,46;6,67;5,13;27,27;19,9;40;53;162;139;0;139;923,87;42,52;0;
RAGATZU;6360;55;1124;348;224;1488;5,02;17,11;3,35;118,13;58,25;0;101,4;01:54:51;0,92;1,86;5,48;3,52;23,39;17,67;19;23;112;69;0;69;643,93;36,12;0;
SENESI;7040;61;1283;371;229;1594;5,52;16,37;97,71;130,69;63,02;0;148,25;01:54:51;0,9;1,86;5,26;3,25;22,64;18,22;17;32;112;61;6;61;714,35;35,13;0;
SILENZI;8095;70;1049;533;408;1862;6,65;22,45;9,5;205,97;133,2;0;136,47;01:55:24;1,65;2,54;6,58;5,04;23;12,96;44;46;178;138;1;138;825,58;37,3;0;
SONG ;6954;60;1105;427;331;1707;5,65;21,16;20,07;166,79;127,96;0;137,37;01:55:24;1,84;2,4;6,15;4,76;24,55;15,89;53;54;158;139;3;139;843,87;39,21;0;
VALLOCCHIA;7261;63;1348;539;403;1959;6,08;24,31;32,92;215,15;147,38;0;237,25;01:54:51;2,03;2,96;7,42;5,55;26,98;18,57;51;62;187;157;3;157;696,46;43,85;0;
VISPO;7111;79;1142;458;351;2073;7,48;23;0;182,55;115,37;0;134,31;01:30:27;1,62;2,57;6,45;4,93;29,15;16,06;44;66;170;120;0;120;1040,82;46,36;0;
