;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4675;59;311;293;245;784;5,54;21,06;15,62;109,85;86,84;0;80,93;01:19:12;1,84;2,33;6,22;5,19;16,63;6,63;28,94;29,12;111;105,12;0,41;105,12;231,36;30,33;0;
BELLODI ;5283;67;191;253;232;811;6,17;19,38;0;103,48;83,92;0;52,45;01:19:07;1,59;1,96;4,79;4,39;15,35;3,62;31;26;98;114;0;114;168,02;28,34;0;
BIANCU;4764;60;338;308;248;774;5,62;21,3;34,43;118,84;84,63;0;96,04;01:19:34;1,78;2,49;6,46;5,2;16,25;7,1;23;38;111;106;2;106;233,32;30,26;0;
CETER;4611;58;366;330;265;853;5,56;23,11;11,13;123,59;106,65;0;91,07;01:19:04;2,31;2,68;7,16;5,75;18,51;7,94;30;31;137;105;0;105;260,76;33,21;0;
COTALI;4892;62;432;346;272;913;5,9;23,41;53,82;144,26;93,69;0;129,89;01:19:13;1,92;2,95;7,06;5,57;18,65;8,84;37;38;133;123;2;123;282,89;34,47;0;
CUSUMANO;4810;61;334;280;265;844;5,71;21,1;22,18;94,49;90,42;0;81,53;01:18:53;1,88;1,96;5,83;5,5;17,55;6,94;33;15;91;108;1;108;237,8;31,13;0;
IOTTI;4764;60;361;325;273;889;5,71;22,47;4,1;113,72;106,93;0;91,44;01:19:04;2,24;2,39;6,81;5,73;18,67;7,57;36;34;129;116;0;116;276,01;33,23;0;
MARTINIELLO;4188;53;379;354;280;821;5,2;26,76;14,14;131,07;107,72;0;109,39;01:19:04;2,57;3,13;8,44;6,67;19,61;9,04;38;29;116;112;0;112;275,15;35,45;0;
MURONI;5373;68;180;334;281;881;6,38;21,39;0;131,09;100,39;0;68,14;01:19:07;1,87;2,44;6,22;5,23;16,39;3,35;29;32;137;115;0;115;146,33;30,93;0;
OGUNSEYE;4546;57;362;289;248;825;5,41;21,69;9,38;106,64;90,71;0;73,83;01:19:07;2;2,35;6,37;5,45;18,14;7,96;37;28;104;100;0;100;293,24;32,15;0;
PENNINGTON;5115;65;381;278;260;930;6,02;20,41;0,67;96,39;85,43;0;69,12;01:19:07;1,67;1,88;5,44;5,08;18,18;7,44;15;26;105;108;0;108;276,9;31,9;0;
PINNA S.;4813;61;396;300;251;795;5,68;20,54;12,59;104,76;84,46;0;90,99;01:19:07;1,75;2,18;6,24;5,21;16,53;8,23;33;28;118;110;0;110;310;30,35;0;
PISANO;4580;58;259;295;235;723;5,43;21,18;15,1;111,16;80,03;0;71,56;01:19:07;1,75;2,43;6,43;5,13;15,8;5,66;30;29;120;114;1;114;207,57;29,89;0;
PITZALIS;4500;57;265;314;277;747;5,44;23,5;19,74;122,59;88,47;0;82,93;01:19:07;1,97;2,72;6,97;6,15;16,61;5,88;26;45;122;121;1;121;210,12;31,28;0;
RAGATZU;4604;58;420;344;305;876;5,61;24,6;33,6;131,56;116,53;0;106,88;01:19:07;2,53;2,86;7,46;6,63;19,03;9,12;44;35;133;146;0;146;277,97;33,94;0;
SENESI;4885;62;336;315;251;798;5,8;21,37;23,39;125,51;89,49;0;88,57;01:19:07;1,83;2,57;6,45;5,13;16,34;6,88;32;35;125;112;0;112;247;30,73;0;
TETTEH;3615;45;64;42;25;253;3,68;5,94;0;10,22;5,47;0;1,74;01:20:32;0,15;0,28;1,17;0,69;7,01;1,78;1;1;18;5;0;5;55,11;11,71;0;
VERGARA;4141;52;228;267;201;589;4,86;20,07;11,34;98,15;61,3;0;70,16;01:19:07;1,48;2,37;6,46;4,85;14,23;5,52;17;25;90;72;0;72;174,92;26,95;0;
