;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1648;97;153;129;112;380;9,51;26,97;9,3;49,87;38,59;0;41,59;00:17:02;2,33;3,02;7,8;6,78;22,97;9,25;15,2;13,2;46,6;46,6;0;46,6;106,48;40,4;0;
CUSUMANO;1538;90;92;99;89;276;8,49;21,54;4,71;29,76;19,69;0;24,21;00:17:02;1,28;1,94;6,46;5,76;17,97;5,95;4;4;29;40;0;40;69,17;32,61;0;
PENNINGTON;1761;103;170;104;106;399;9,89;23,62;4,75;41,38;33,81;0;30,72;00:17:02;1,92;2,35;5,93;6,03;22,66;9,65;14;10;37;45;0;45;117,2;38,53;0;
PIREDDA;1731;102;150;145;119;447;10,11;28,56;0;59,12;45,88;0;39,5;00:17:02;2,65;3,42;8,39;6,87;25,83;8,69;19;18;55;49;0;49;114,37;44,71;0;
PISANO;1560;92;137;127;99;335;9;27,05;17,65;51,53;34,91;0;45,48;00:17:02;2,24;3,3;8,14;6,37;21,5;8,81;16;13;51;36;0;36;86,45;39,25;0;
PITZALIS;1652;97;217;167;147;444;10,06;34,07;19,4;67,56;58,64;0;68,05;00:17:02;3,55;4,09;10,09;8,89;26,88;13,12;23;21;61;63;0;63;145,18;46,91;0;
