;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4990;56;371;316;249;952;5,25;21,11;25,65;119,13;85,68;0;89,8;01:29:09;1,7;2,4;6,34;4,97;18,97;7,28;27;27,47;109,95;96,74;2,53;96,74;248,99;33,39;0;
ARRAS;5425;61;756;432;338;1354;5,97;26,78;83,06;172,21;133,98;0;211,38;01:29:12;2,47;3,17;7,96;6,23;24,96;13,93;41;41;138;114;10;114;451,36;42,53;0;
COTALI;5028;56;343;287;221;863;5,21;19,42;20,83;107,84;76,55;0;69,84;01:29:12;1,52;2,14;5,72;4,4;17,17;6,83;20;31;101;78;2;78;237,28;30,56;0;
DAMETTO;4217;47;56;236;167;602;4,34;18,24;0;88,69;57,21;0;26,22;01:28:50;1,36;2,1;5,59;3,97;14,27;1,32;22;21;86;84;0;84;55,61;26,97;0;
FEOLA;6340;71;684;431;373;1449;6,8;23,6;57,51;161,57;141,16;0;158,44;01:29:12;2,23;2,55;6,8;5,89;22,86;10,8;44;31;140;143;6;143;433,82;37,94;0;
GERONI;5609;63;49;220;210;574;5,61;15,24;0;61,14;60,8;0;16,42;01:29:12;1,08;1,09;3,92;3,74;10,23;0,87;15;6;69;66;0;66;48,94;18,63;0;
IOTTI;4601;52;149;327;223;742;4,84;21,11;8,5;124,11;70,42;0;57,79;01:29:12;1,53;2,7;7,11;4,85;16,13;3,23;21;38;124;72;1;72;123,43;30,64;0;
LEVERBE;4416;50;158;293;216;735;4,64;21,04;0;115,26;71,27;0;56,4;01:29:12;1,61;2,61;6,63;4,88;16,64;3,59;22;36;133;87;0;87;131,09;30,97;0;
MANCA NICOLA;4725;53;372;306;224;927;4,96;21,04;7,56;121,36;80,31;0;97,31;01:29:12;1,7;2,57;6,48;4,75;19,62;7,87;24;37;116;83;1;83;263,51;34,51;0;
MURGIA;5128;57;192;268;266;893;5,36;20,42;7,39;91,08;93,62;0;48,16;01:29:12;1,83;1,78;5,23;5,19;17,41;3,75;37;13;78;137;2;137;147,55;30,64;0;
MURONI;5205;58;444;341;231;991;5,45;20,62;12,2;129,6;81,9;0;88,45;01:29:12;1,57;2,49;6,56;4,44;19,04;8,53;31;31;121;78;2;78;309,29;34,37;0;
OGUNSEYE;4943;55;405;349;245;903;5,22;21,72;15,56;144,91;79,99;0;117,97;01:29:12;1,62;2,93;7,07;4,96;18,27;8,18;26;32;117;103;2;103;268,92;34,02;0;
OLIVEIRA;4296;48;94;331;242;773;4,61;23,58;0;120,32;75,64;0;39,47;01:29:12;1,76;2,8;7,72;5,63;17,98;2,18;23;16;110;110;0;110;86,18;33,33;0;
PENNINGTON;4849;54;383;252;242;1084;5,08;20,77;3,44;96,88;79,99;0;56,33;01:29:12;1,65;2;5,19;4,99;22,34;7,9;19;27;101;87;1;87;292,7;37,24;0;
PINNA S.;4733;53;420;278;217;914;4,92;19,88;45,64;104,86;70,48;0;78,23;01:29:12;1,49;2,22;5,88;4,57;19,3;8,87;25;18;87;81;2;81;276,22;33,05;0;
PIREDDA;5620;63;434;320;333;1199;5,92;21,47;14,32;108,51;110,84;0;84,09;01:29:12;1,97;1,93;5,7;5,92;21,34;7,72;33;21;86;131;1;131;293,85;35,4;0;
PISANO;4793;54;570;299;230;986;5,01;20,1;132,07;117,55;71,55;0;135,94;01:28:55;1,49;2,45;6,24;4,81;20,57;11,89;24;26;101;76;9;76;291,19;34,76;0;
RAGATZU;5023;56;586;355;271;1140;5,34;22,21;40,01;135,42;76,81;0;126,12;01:29:01;1,53;2,7;7,07;5,39;22,71;11,67;28;38;124;104;4;104;395,15;38,53;0;
SENESI;4892;55;464;330;227;888;5,14;21,1;29,06;129,12;92,89;0;128,08;01:29:12;1,9;2,64;6,74;4,64;18,16;9,49;24;26;128;83;3;83;299,88;33,34;0;
VISPO;4974;56;481;342;262;1068;5,3;22,76;10,13;132,97;102,59;0;109,47;01:29:12;2,06;2,67;6,88;5,27;21,48;9,67;34;33;129;121;2;121;324,84;37,06;0;
