;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4917;107;814;271;251;1360;10,04;20,96;89,81;91,9;83,09;0;128,8;00:45:51;1,69;1,87;5,53;5,1;27,51;16,4;20,84;15,95;62,16;76,16;5,95;76,16;499,95;42,6;0;
BENEDICIC;5268;114;678;304;237;1381;10,59;20,25;0,67;99,01;58,72;0;90,47;00:46:18;1,11;1,88;5,77;4,5;26,22;12,87;15;15;53;67;0;67;553,21;41,87;0;
CAPELLO;4967;108;1051;327;277;1471;10,29;22,74;75,26;115;80,65;0;162,98;00:45:52;1,62;2,32;6,58;5,58;29,61;21,16;17;31;86;80;6;80;660,04;46,03;0;
COSSU;4171;91;679;217;193;1066;8,46;19,75;23,58;74,84;67,76;0;93,41;00:45:41;1,62;1,79;5,19;4,62;25,55;16,28;15;13;57;55;2;55;519,52;40,44;0;
COTALI;5295;116;1239;252;235;1615;10,72;19,43;255,03;85,69;74,75;0;185,5;00:45:40;1,41;1,62;4,75;4,44;30,5;23,4;20;17;59;58;13;58;555,6;44,87;0;
DAMETTO;4089;89;546;227;170;956;8,11;18,25;0;72;44,96;0;71,6;00:46:07;1,1;1,76;5,55;4,17;23,39;13,34;10;17;57;56;0;56;453,15;37,72;0;
FEOLA;5103;110;904;273;278;1386;10,46;22,61;133,67;102,52;90,66;0;153,92;00:46:18;1,78;2,01;5,35;5,46;27,16;17,71;26;18;58;92;8;92;532,7;42,27;0;
GERONI;5257;115;513;247;227;1287;10,51;18,13;3,4;78,46;67,33;0;77,36;00:45:42;1,28;1,49;4,7;4,33;24,48;9,76;15;8;54;64;0;64;427;38,65;0;
KOUKO;4924;107;825;269;275;1382;10,13;22,16;43,31;94,34;112,12;0;126,02;00:45:57;2,28;1,92;5,47;5,59;28,06;16,74;33;20;91;86;3;86;546,11;43,1;0;
MURGIA;5474;119;827;247;253;1506;10,94;19,14;20,48;78,03;88,04;0;101,46;00:46:09;1,61;1,43;4,51;4,62;27,52;15,11;21;14;66;74;2;74;529,57;41,88;0;
MURONI;5179;113;1059;266;261;1599;10,61;20,82;133,92;93,45;96,2;0;142,57;00:45:38;1,86;1,8;5,13;5,04;30,88;20,44;30;19;53;94;8;94;610,52;46,08;0;
OGUNSEYE;4992;109;830;274;247;1358;10,14;20,56;62,66;104,82;79,54;0;116,79;00:45:56;1,59;2,1;5,49;4,96;27,2;16,62;20;14;63;80;5;80;486,74;42,26;0;
PINNA S.;5333;116;1203;292;318;1760;11,1;23,09;215,48;100,02;104,7;0;160,84;00:45:47;1,96;1,88;5,48;5,96;32,99;22,56;29;17;67;98;13;98;573,14;48,72;0;
PISANO;4372;95;615;248;214;1100;8,82;19,66;84,54;78,85;67,98;0;125,1;00:45:55;1,55;1,8;5,67;4,89;25,17;14,06;11;13;65;53;5;53;367,89;39,46;0;
QUARANTA;4763;104;554;308;290;1370;10,03;24,39;105,57;110,59;107,24;0;112,34;00:45:42;2,25;2,32;6,46;6,1;28,76;11,63;30;13;49;92;7;92;318,42;44,91;0;
RAGATZU;4772;104;821;303;303;1315;10,07;24,68;127,04;105,63;111,93;0;192,34;00:45:42;2,35;2,21;6,36;6,35;27,55;17,2;28;21;70;94;11;94;428,35;43,72;0;
RUSSU;5205;114;882;274;259;1478;10,58;19,87;114,5;90,82;91,16;0;151,7;00:45:38;1,75;1,74;5,27;4,99;28,4;16,94;26;13;63;80;8;80;560,12;43,59;0;
SENESI;5471;119;961;298;270;1518;11,1;20,04;168,27;98,88;76,12;0;177,28;00:45:48;1,39;1,81;5,45;4,94;27,74;17,56;12;17;72;83;11;83;547,37;43,04;0;
TETTEH;4821;105;920;290;285;1412;10,05;23,27;109,73;99,53;108,65;0;145,65;00:45:46;2,25;2,06;6,02;5,91;29,29;19,08;25;17;55;92;9;92;552,22;44,54;0;
