;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5902;94;953;338;301;1576;8,82;20,89;104,78;116,84;96,58;0;149,89;01:02:38;1,65;1,98;5,73;5,1;26,54;15,96;23,16;21,74;86,47;93,84;6,95;93,84;556,73;41,42;0;
BENEDICIC;6405;90;1036;384;292;1744;8,37;20,22;134,82;129,72;71,01;0;145,21;01:11:11;1,11;2,03;6;4,55;27,23;16,18;17;19;81;79;9;79;641,65;42,41;0;
CAPELLO;6400;91;1350;427;359;1864;8,67;22,67;87,43;153,44;104,35;0;199,46;01:10:04;1,63;2,4;6,67;5,61;29,13;21,1;20;43;123;106;6;106;766,84;45,07;0;
COSSU;4449;87;690;235;206;1114;8,09;19,75;23,58;81,27;71,28;0;96;00:50:58;1,6;1,83;5,27;4,63;25,04;15,5;15;15;64;59;2;59;527,14;39,91;0;
COTALI;5983;104;1273;300;277;1737;9,68;19,75;255,03;101,48;89,26;0;188,77;00:57:15;1,49;1,7;5,02;4,63;29,04;21,27;23;22;77;79;13;79;588,89;43,28;0;
DAMETTO;4763;80;620;287;224;1107;7,41;19,4;0;95,73;64,02;0;84,07;00:59:22;1,34;2,01;6,03;4,7;23,24;13,02;16;21;86;80;0;80;515,51;37,91;0;
FEOLA;5754;97;936;321;309;1485;9,22;22,16;133,67;119,23;97,62;0;157,83;00:59:02;1,7;2,07;5,57;5,37;25,81;16,27;26;23;77;103;8;103;564,96;40,72;0;
GERONI;7351;100;1019;371;326;1874;9,15;18,63;8,85;127,54;86,83;0;141,97;01:13:46;1,18;1,74;5,05;4,44;25,49;13,86;16;19;96;83;0;83;598,67;39,71;0;
KOUKO;5556;94;873;325;320;1508;8,95;22,42;43,31;111,74;123,21;0;134,88;00:58:50;2,22;2,01;5,84;5,76;27,14;15,7;34;23;106;102;3;102;583,49;42,21;0;
MURGIA;6578;98;1165;324;308;1858;9,04;19,44;142,4;108,45;101,49;0;154,95;01:07:14;1,54;1,65;4,93;4,68;28,25;17,71;22;21;95;92;11;92;595,95;42,55;0;
MURONI;6237;102;1103;325;308;1766;9,54;20,3;133,92;113,44;111,84;0;149,58;01:00:53;1,79;1,82;5,21;4,94;28,31;17,69;32;23;66;116;8;116;640,24;43;0;
OGUNSEYE;7012;95;1352;413;332;1972;8,85;20,22;73,43;153,93;98,08;0;183,95;01:13:41;1,4;2,2;5,89;4,74;28,12;19,27;23;30;105;102;6;102;654,58;43,15;0;
PINNA S.;6089;103;1271;365;365;1905;9,84;23,42;215,48;132,65;119,1;0;178,73;00:59:06;1,96;2,18;6;6;31,28;20,87;33;23;101;122;13;122;617,87;47,23;0;
PISANO;5597;83;680;335;280;1276;7,68;20,01;84,54;116,04;87,31;0;144,58;01:07:44;1,56;2,07;5,98;5,01;22,81;12,14;14;18;96;84;5;84;417,57;36,95;0;
QUARANTA;5729;94;609;374;350;1539;9,05;24,13;105,57;136,48;127,47;0;124,88;01:00:50;2,22;2,38;6,53;6,12;26,86;10,62;34;19;72;122;7;122;349,05;42,59;0;
RAGATZU;5316;91;835;336;318;1372;8,69;23,67;127,04;114,28;115,23;0;194,89;00:58:35;2,17;2,15;6,33;5,99;25,82;15,7;28;22;84;98;11;98;442,45;41,54;0;
RUSSU;6141;101;933;335;303;1639;9,37;19,97;114,5;113,96;108,74;0;163,51;01:00:53;1,77;1,86;5,45;4,94;26,69;15,2;32;17;84;99;8;99;594,67;41,69;0;
SENESI;6177;105;1012;341;302;1633;9,69;19,77;168,27;114,54;81,49;0;182,73;00:59:06;1,32;1,85;5,51;4,89;26,44;16,39;13;23;93;97;11;97;598,01;41,32;0;
TETTEH;5767;95;954;354;331;1556;9,01;22,76;109,73;124,46;118,94;0;157,02;01:00:50;2,06;2,16;6,13;5,74;26,99;16,54;27;24;81;104;9;104;570,83;41,89;0;
