;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6145;77;861;321;273;1531;7,13;19,04;82,22;117,24;86,89;0;124,25;01:19:31;1,4;1,91;5,22;4,41;24,63;13,87;27,84;32,21;114,95;104,74;2,11;104,74;554,6;39,08;0;
BIANCU;7081;89;1353;388;381;2116;8,37;21,48;158,9;135,86;130;0;188,74;01:19:31;1,84;1,92;5,48;5,38;29,88;19,11;44;38;122;140;4;140;847,13;45,27;0;
COCCO;6070;76;547;305;255;1367;6,99;18,3;0;113,35;74,89;0;58,53;01:19:31;1,23;1,87;5,03;4,19;22,51;9;21;28;105;111;0;111;469,06;36,57;0;
DALLA BERNARDINA ;5786;73;626;305;245;1250;6,66;18,27;37,16;114,18;74,07;0;90,51;01:19:31;1,28;1,97;5,27;4,24;21,6;10,82;22;34;118;100;1;100;444,73;35,55;0;
DORATIOTTO ;6375;80;940;319;259;1662;7,34;18,32;72,49;117,81;79,01;0;138,02;01:19:31;1,24;1,85;5;4,06;26,07;14,74;34;36;119;111;3;111;559,03;41,02;0;
GOZZI;4885;61;446;236;171;899;5,52;16,17;67,41;78,36;43,96;0;87,54;01:19:31;0,9;1,6;4,83;3,5;18,41;9,12;14;27;104;60;3;60;277,73;31,48;0;
LA ROSA ;5367;67;498;231;148;958;5,97;14,33;6,19;76,3;40,89;0;68,23;01:19:31;0,76;1,42;4,31;2,76;17,86;9,28;8;27;83;53;0;53;379,51;30,06;0;
LELLA ;6603;83;979;378;351;1695;7,78;21;152,9;129,02;118,52;0;157,56;01:19:31;1,79;1,95;5,73;5,31;25,67;14,83;36;37;129;126;3;126;541,06;40,3;0;
MANCA;6324;80;1059;291;261;1710;7,25;17,82;133,76;116,06;84,69;0;118,51;01:19:31;1,34;1,84;4,6;4,12;27,04;16,74;23;34;109;117;3;117;640,21;41;0;
MASTINO;5796;73;861;339;262;1395;6,79;20,31;68,68;126,74;87,18;0;154,62;01:19:31;1,5;2,19;5,85;4,52;24,07;14,86;38;30;119;101;2;101;515,58;39,24;0;
MICELI;6892;87;697;312;267;1733;7,85;16,96;6,73;100,69;75,04;0;68,73;01:19:31;1,09;1,46;4,52;3,88;25,14;10,12;25;25;99;111;0;111;563,85;38,98;0;
MURONI;7005;88;1030;403;318;2021;8,24;20,8;22,48;161,2;102,62;0;127,04;01:19:31;1,46;2,3;5,75;4,54;28,84;14,7;30;53;167;136;1;136;848,03;45,37;0;
OGUNSEYE;6167;78;801;314;277;1479;7,13;18,8;53,53;115,78;83,9;0;115,18;01:19:31;1,36;1,88;5,08;4,49;23,99;12,99;28;32;106;91;1;91;490,15;37,98;0;
PARIGI;6489;82;1092;386;371;1860;7,78;23,26;164,28;139,98;138,57;0;192,53;01:19:31;2,14;2,16;5,95;5,72;28,67;16,83;49;34;140;149;4;149;636,69;44,79;0;
PENNINGTON;7007;88;991;327;306;1845;8,08;18,51;66,84;107,89;94,5;0;113,36;01:19:31;1,35;1,54;4,66;4,37;26,33;14,14;25;16;104;101;1;101;699,31;40,59;0;
PISANO;5381;68;530;282;230;1033;6,21;18,55;39,72;110,62;64;0;91,56;01:19:31;1,19;2,06;5,24;4,27;19,19;9,85;21;32;93;81;0;81;354,37;32,96;0;
PITZALIS;6504;82;1045;359;335;1736;7,64;20,74;91,68;135,22;106,81;0;141,41;01:19:31;1,64;2,08;5,51;5,14;26,68;16,07;27;30;124;119;2;119;679,45;41,46;0;
VALLOCCHIA;4532;57;733;252;197;1124;5,25;19,01;125,68;94,31;64,35;0;116,71;01:19:31;1,42;2,08;5,56;4,34;24,8;16,18;18;27;113;78;4;78;397,14;39,61;0;
VERDE;6246;79;1056;324;281;1589;7,23;18,91;153,76;117,48;92,18;0;168,89;01:19:31;1,48;1,88;5,18;4,5;25,43;16,91;33;33;105;98;3;98;571,03;40,03;0;
ZUGARO;6244;79;1073;347;276;1613;7,3;20,16;140,01;136,65;95,65;0;163,14;01:19:31;1,53;2,19;5,56;4,41;25,83;17,19;33;39;125;107;5;107;623,41;40,25;0;
