;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5278;70;1599;290;204;1754;6,36;17,85;2,49;108,02;61,98;0;81,5;01:15:42;1,17;2,04;5,49;3,86;33,2;30,28;21,33;32,67;106;75,33;0;75,33;1144,81;46,24;0;
DORATIOTTO ;5165;68;1468;250;169;1561;6,11;16,05;0;87,07;34,24;0;74,95;01:15:59;0,66;1,69;4,84;3,27;30,22;28,42;9;24;80;51;0;51;1181,69;43,25;0;
MARTINIELLO;5254;70;1637;314;231;1856;6,47;19,51;0,68;124,87;75,18;0;89,69;01:15:09;1,43;2,38;5,97;4,4;35,33;31,16;26;40;123;90;0;90;1035,71;49,22;0;
MURONI;5415;71;1693;307;213;1844;6,51;17,99;6,78;112,13;76,53;0;79,87;01:15:59;1,41;2,07;5,67;3,93;34,06;31,26;29;34;115;85;0;85;1217,02;46,28;0;
