;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1672;63;186;110;90;368;5,93;21,73;9,21;43,51;30,71;0;39,49;00:26:36;1,82;2,59;6,53;5,3;21,41;10,74;9,47;13,29;43,18;34,71;0,18;34,71;128,89;36,68;0;
BIANCU;1819;68;242;130;97;420;6,51;22,99;21,49;52,63;37,37;0;52,11;00:26:36;2,05;2,89;7,15;5,31;23,06;13,32;14;17;47;31;0;31;161,04;39,54;0;
DALLA BERNARDINA ;1691;64;138;107;82;291;5,9;19,96;2,02;43,58;27,21;0;22,12;00:26:36;1,61;2,58;6,32;4,85;17,21;8,17;8;8;45;36;0;36;104,92;30,87;0;
DEMARCUS ;1165;44;68;91;70;222;4,17;22,95;0;34,08;20,07;0;19,77;00:26:36;1,72;2,93;7,81;5,97;19,06;5,86;8;10;48;36;0;36;67,67;35,43;0;
DORATIOTTO ;1226;46;142;59;49;236;4,2;17,73;9,47;23,3;21,53;0;26,67;00:26:36;1,76;1,9;4,78;4,03;19,25;11,58;8;8;20;19;0;19;97,15;32,91;0;
LA ROSA ;1875;70;37;121;87;283;6,52;19,58;0;45,27;19,44;0;16,46;00:26:36;1,04;2,41;6,44;4,62;15,07;1,97;4;15;51;39;0;39;37,02;28,98;0;
LELLA ;1688;63;257;123;111;439;6,13;24,9;19,66;48,48;39,21;0;58,78;00:26:36;2,32;2,87;7,26;6,55;26,01;15,22;8;11;46;39;0;39;138,87;42,69;0;
MANCA;2220;83;393;134;116;630;7,94;22,94;24,98;51,04;41,23;0;65,98;00:26:36;1,86;2,3;6,02;5,24;28,38;17,72;15;14;46;36;1;36;214,36;44,4;0;
MASTINO;1748;66;245;136;118;422;6,39;25,75;0;53,78;44,37;0;56,45;00:26:36;2,54;3,08;7,77;6,77;24,13;14,03;15;18;64;46;0;46;179,08;41,1;0;
MICELI;2027;76;220;111;113;524;7,1;20,47;0;35,87;32,78;0;19,12;00:26:36;1,62;1,77;5,47;5,58;25,86;10,83;9;10;41;50;0;50;188,06;40,55;0;
MURONI;2215;83;292;140;116;601;7,86;22,01;8,45;56,77;39,92;0;49,33;00:26:36;1,8;2,56;6,33;5,24;27,15;13,18;12;23;63;51;0;51;230,16;43,6;0;
OGUNSEYE;1375;52;48;79;48;209;4,65;16,22;0;28,73;11,6;0;10,56;00:26:36;0,84;2,09;5,74;3,49;15,17;3,47;3;7;25;14;0;14;47,76;26,95;0;
PARIGI;1650;62;138;105;88;292;5,83;21,54;0;44,24;28,5;0;35,51;00:26:36;1,73;2,68;6,36;5,33;17,69;8,35;7;15;32;30;0;30;119,11;32,4;0;
PENNINGTON;1617;61;219;101;82;361;5,73;21,82;12,2;37,74;30,26;0;46,04;00:26:36;1,87;2,33;6,22;5,08;22,34;13,57;7;13;43;28;0;28;142,42;37,81;0;
PISANO;1834;69;120;133;101;351;6,58;23,41;0;57,24;27,3;0;36,17;00:26:36;1,49;3,12;7,27;5,5;19,15;6,55;10;19;56;46;0;46;95,46;35,45;0;
VALLOCCHIA;1198;45;177;87;77;264;4,32;24,11;0;38,46;32,06;0;36,25;00:26:36;2,68;3,21;7,28;6,47;22,01;14,74;11;9;33;26;0;26;113,91;38,16;0;
VERDE;1110;42;52;51;36;161;3,73;15,5;0;18,66;10,72;0;18,11;00:26:36;0,97;1,68;4,58;3,25;14,49;4,69;3;4;19;14;0;14;38,18;26,03;0;
ZUGARO;1961;74;377;162;134;549;7,27;27,52;58,27;69,85;58,45;0;101,91;00:26:36;2,98;3,56;8,28;6,83;27,98;19,24;19;25;55;49;2;49;215,97;46,67;0;
