;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5324;118;386;227;194;1383;10,17;11,57;49,58;55,2;65,15;37,01;113,82;00:45:12;1,22;1,04;4,27;3,65;25,97;7,25;18;8;52;57;0;57;580,49;40,47;27,5;
PALESI;5324;118;386;227;194;1383;10,17;11,57;49,58;55,2;65,15;37,01;113,82;00:45:12;1,22;1,04;4,27;3,65;25,97;7,25;18;8;52;57;0;57;580,49;40,47;27,5;
