;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;302;58;47;30;25;73;5,81;29,26;0;11,8;7,06;68,18;13,16;00:05:12;2,32;3,91;10,01;8,32;24,15;15,41;1,65;3,88;12;10,12;0;10,12;44,12;43,42;0;
BELLONI ;310;60;15;20;12;61;5,54;20,09;0;7,59;1,7;67,26;5,5;00:05:12;0,55;2,45;6,44;3,92;19,8;4,82;0;4;9;4;0;4;14,96;35,75;0;
BIANCU;286;55;28;24;21;65;5,37;26,24;0;9,58;5,18;69,14;8,21;00:05:12;1,81;3,35;8,5;7,49;22,88;9,85;1;4;8;7;0;7;28,17;40,6;0;
DALLA BERNARDINA ;327;63;83;37;30;94;6,59;35,55;0;18,19;14,34;65,63;26,22;00:05:12;4,39;5,57;11,28;9,21;28,69;25,54;4;5;13;11;0;11;54,33;49,76;0;
DEMARCUS ;292;56;62;32;27;85;5,7;31,42;0;12,15;6,38;72,1;12,5;00:05:12;2,19;4,17;11,01;9,34;29,15;21,21;0;5;12;11;0;11;59,06;48,87;0;
DORATIOTTO ;318;61;70;37;30;87;6,23;31,56;0;12,28;8,2;64,99;18,34;00:05:12;2,58;3,86;11,57;9,31;27,36;21,98;3;3;10;18;0;18;66,54;46,89;0;
GOZZI;281;54;50;34;31;71;5,67;35,35;0;15,55;9,56;71,52;15,58;00:05:12;3,4;5,53;12,12;11,02;25,06;17,75;3;5;19;15;0;15;49,95;46,09;0;
LA ROSA ;313;60;53;32;28;75;6,07;30,5;0;15,47;8,03;65,47;12,35;00:05:12;2,56;4,94;10,24;8,98;23,92;17,03;3;7;13;11;0;11;53,3;44,31;0;
LELLA ;301;58;36;25;25;66;5,59;24,66;0;6,54;6,32;66,02;6,72;00:05:12;2,1;2,17;8,4;8,16;21,88;12,07;0;1;10;11;0;11;36,4;38,05;0;
MANCA;326;63;69;35;31;84;6,33;30,6;0;12,98;7,53;66,18;17,67;00:05:12;2,31;3,98;10,8;9,66;25,94;21,08;0;5;15;15;0;15;65,83;46,72;0;
MASTINO;306;59;63;33;33;81;6,17;35,69;0;16,08;12,17;70,6;20,59;00:05:12;3,98;5,26;10,66;10,73;26,47;20,49;3;3;12;13;0;13;58,7;46,53;0;
MURONI;269;52;17;24;14;55;4,95;23,72;0;8,79;1,19;74,47;7,35;00:05:12;0,44;3,27;8,98;5,25;20,64;6,43;0;0;13;3;0;3;17,3;39,74;0;
PENNINGTON;308;59;33;32;19;67;5,78;25,93;0;12,03;2,34;64,41;10,4;00:05:12;0,76;3,9;10,24;6,17;21,67;10,63;0;6;11;7;0;7;31,1;42,82;0;
PISANO;245;47;34;25;21;56;4,77;30,79;0;10,68;4,48;75,3;10,31;00:05:12;1,83;4,36;10,4;8,56;22,79;14,06;0;7;14;8;0;8;34,45;43,53;0;
PITZALIS;319;61;49;27;28;74;5,99;26,29;0;11,4;7,27;64,45;11,94;00:05:12;2,28;3,58;8,48;8,9;23,34;15,38;2;3;10;11;0;11;49,01;40,47;0;
VALLOCCHIA;298;57;47;32;27;73;5,82;31,13;0;7,17;11,49;66,37;11,3;00:05:12;3,85;2,4;10,61;9,18;24,33;15,86;4;1;11;9;0;9;43,34;41,92;0;
VERDE;304;58;39;30;25;68;5,9;30,63;0;12,6;8,32;71,04;12,71;00:05:12;2,74;4,15;9,87;8,14;22,44;12,7;5;4;13;10;0;10;38,56;42,7;0;
ZUGARO;330;63;50;35;24;80;6,25;27,31;0;11,54;5,54;64,03;16,01;00:05:12;1,68;3,5;10,5;7,41;24,24;15,01;0;3;11;8;0;8;49,02;43,36;0;
