;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;771;137;404;51;34;373;12,84;21,42;0,27;22,93;9,26;0;25;00:05:38;1,2;2,97;6,59;4,36;48,29;52,39;3,6;12,8;21,4;12,4;0;12,4;345,92;66,08;0;
CUSUMANO;768;136;381;42;28;370;12,57;19,32;0;19,17;6,71;0;11,01;00:05:38;0,87;2,49;5,43;3,62;48,19;49,59;3;12;21;13;0;13;355,12;65,2;0;
DALLA BERNARDINA ;776;138;456;53;47;398;13,15;23,51;0;22,91;14,04;0;29,61;00:05:38;1,81;2,95;6,84;5,99;51,21;58,67;5;13;20;19;0;19;374,36;69,19;0;
OGUNSEYE;785;139;444;55;34;392;13,06;21,38;1,34;25,65;8,55;0;30,35;00:05:38;1,09;3,27;7,01;4,28;49,98;56,57;4;13;21;8;0;8;332,03;67,4;0;
PITZALIS;750;133;359;49;30;349;12,64;23;0;23,44;9,66;0;24,96;00:05:38;1,29;3,13;6,56;4,05;46,51;47,82;6;14;22;13;0;13;347,38;65,19;0;
RAGATZU;777;138;383;55;30;354;12,76;19,88;0;23,45;7,33;0;29,1;00:05:38;0,94;3,02;7,11;3,88;45,54;49,31;0;12;23;9;0;9;320,72;63,44;0;
