;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3153;65;362;195;170;689;6,14;21,85;38,75;68,47;57,37;0;69,97;00:48:31;1,82;2,17;6,18;5,38;21,51;11,09;14,53;11,18;46,47;54,65;2,94;54,65;227,45;35,83;0;
BENEDICIC;2992;64;312;189;147;637;6;21,93;41,33;64,85;46,02;0;63,82;00:47:02;1,54;2,17;6,33;4,91;21,29;10,42;10;7;40;41;3;41;205,23;35,99;0;
CAPELLO;3209;65;470;227;201;778;6,3;24,26;51,71;79,71;68,42;0;92,99;00:49:00;2,13;2,48;7,09;6,26;24,26;14,64;15;22;51;68;3;68;297,83;39,58;0;
COSSU;3403;69;336;190;162;728;6,45;20,01;24,12;63,81;54,69;0;60,31;00:49:00;1,61;1,88;5,59;4,75;21,41;9,88;15;9;53;50;2;50;203,25;34,94;0;
COTALI;4119;84;645;272;221;1028;7,96;22,33;139,59;94,96;68,66;0;131,37;00:49:00;1,67;2,31;6,61;5,38;24,95;15,67;17;21;67;59;10;59;326,4;40,12;0;
DAMETTO;3064;63;188;182;162;502;5,82;20,27;7,47;61,19;49,57;0;36,11;00:49:00;1,62;2;5,95;5,27;16,39;6,15;12;8;45;57;1;57;123,53;29;0;
FEOLA;3347;71;429;225;219;826;6,86;24,59;36,86;82,7;74,05;0;94,58;00:47:02;2,21;2,47;6,71;6,53;24,66;12,82;17;8;52;76;2;76;277,92;40,07;0;
GERONI;1453;30;90;89;72;237;2,75;20;0;29,78;24,7;0;13,68;00:49:00;1,7;2,05;6,11;4,98;16,28;6,2;6;7;35;23;0;23;70,32;29,03;0;
IOTTI;2761;56;178;179;150;457;5,29;21,31;2,03;66,34;44,24;0;50,05;00:49:00;1,6;2,4;6,48;5,43;16,55;6,44;8;13;40;47;0;47;119,14;30,57;0;
KOUKO;3149;64;322;207;183;692;6,13;23,29;0,68;76,03;63,47;0;57,11;00:49:00;2,02;2,41;6,58;5,82;21,98;10,23;14;9;58;61;0;61;244,83;37,05;0;
MURGIA;3740;76;326;193;192;805;7,12;20,48;16,65;68,02;62,12;0;44,69;00:49:00;1,66;1,82;5,15;5,14;21,52;8,7;16;12;53;75;1;75;225,15;35,65;0;
MURONI;2765;56;126;145;125;564;5,24;20,05;0;51,71;43,19;0;23,89;00:49:00;1,56;1,87;5,24;4,52;20,41;4,57;14;7;41;38;0;38;117,95;34,55;0;
OGUNSEYE;3291;67;460;210;177;790;6,38;22,75;13,69;75,18;63,47;0;71,76;00:49:00;1,93;2,28;6,38;5,39;24,01;13,96;19;10;49;54;1;54;325,15;38,98;0;
PINNA S.;3810;79;421;234;205;791;7,46;21,53;58,76;84,42;72,32;0;83,77;00:48:00;1,9;2,22;6,15;5,38;20,77;11,05;19;13;55;63;5;63;294,49;35,03;0;
PIREDDA;3345;68;740;213;211;1019;6,57;24,47;101,47;68,16;79,7;0;112,67;00:49:00;2,38;2,04;6,38;6,3;30,48;22,13;23;7;39;76;8;76;407,33;45,32;0;
QUARANTA;2796;57;228;169;143;530;5,36;21,35;16,98;56,29;57,38;0;53,37;00:49:00;2,05;2,01;6,05;5,13;18,96;8,14;16;9;25;44;1;44;151,67;32,18;0;
RAGATZU;2984;61;377;198;182;595;5,83;22,78;39;71,25;58,87;0;84,02;00:48:40;1,97;2,39;6,64;6,09;19,92;12,62;13;15;42;63;5;63;204,06;34,32;0;
SENESI;3367;73;502;190;141;736;6,81;20,08;108,36;69,64;44,44;0;115,34;00:45:57;1,32;2,07;5,65;4,2;21,85;14,89;13;13;45;34;8;34;272,43;36,79;0;
