;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5306;51;603;351;294;1048;4,84;21,5;7,19;127,31;101,34;0;82,51;01:43:20;1,88;2,38;6,57;5,48;19,36;11,16;31,58;29,37;120,74;123,74;0,74;123,74;459,62;32,28;0;
ARRAS;5574;51;544;359;311;1029;4,84;21,81;38,46;127,4;102,31;0;107,82;01:48:30;1,84;2,29;6,44;5,57;18,46;9,75;31;21;98;106;2;106;406,34;31,71;0;
BIANCU;5676;57;2200;219;173;1901;5,03;13,14;4,72;67,61;43,03;0;38,04;01:38:48;0,76;1,19;3,86;3,05;33,49;38,76;7;12;87;74;0;74;1944;41,71;0;
COTALI;4787;44;360;290;213;709;4,04;18,07;0;109,75;65,13;0;36,52;01:48:13;1,36;2,29;6,06;4,45;14,82;7,52;14;23;122;88;0;88;281,41;25,7;0;
FEOLA;6773;63;654;448;415;1416;5,98;23,45;12,33;163,16;140,36;0;119,77;01:48:13;2,07;2,41;6,61;6,13;20,91;9,65;48;38;126;172;2;172;533,17;35,56;0;
GERONI;3516;36;151;187;140;318;3,19;15,4;0;62,24;37,61;0;7,03;01:38:32;1,07;1,77;5,32;3,97;9,05;4,28;4;14;67;56;0;56;145,51;15,75;0;
IOTTI;5436;51;483;409;349;1071;4,94;24,44;0,67;145,22;123,84;0;84,75;01:45:54;2,28;2,67;7,53;6,42;19,7;8,88;36;38;145;125;0;125;368,48;34,07;0;
LEVERBE;4884;45;306;332;267;769;4,22;21,1;0;120,71;89,44;0;41,31;01:48:34;1,83;2,47;6,79;5,46;15,73;6,26;32;31;139;115;0;115;224,08;27,77;0;
MANCA NICOLA;4675;48;565;297;231;842;4,47;20,17;8,77;102,24;84,05;0;71,12;01:37:20;1,8;2,19;6,34;4,95;18,02;12,08;27;35;92;91;1;91;329,1;29,62;0;
MURGIA;5116;53;476;336;306;972;5,02;22,88;19,14;119,59;109,92;0;65,85;01:37:00;2,15;2,34;6,56;5,98;19;9,31;35;24;109;129;2;129;339,04;32,59;0;
MURONI;6018;62;612;408;334;1254;5,88;22,45;0,69;146,24;130,32;0;84,41;01:37:00;2,17;2,43;6,77;5,55;20,83;10,17;42;36;168;158;0;158;483,05;34,85;0;
OGUNSEYE;5948;55;661;457;379;1216;5,32;25,26;4,09;182,64;136,12;0;141,14;01:48:24;2,29;3,07;7,69;6,37;20,44;11,11;48;40;144;151;1;151;532,41;36,2;0;
OLIVEIRA;5234;48;447;415;377;1155;4,75;27,21;0;161,26;155,54;0;76,33;01:48:34;2,97;3,08;7,94;7,21;22,07;8,54;64;35;148;194;0;194;318,53;37,28;0;
PENNINGTON;5923;61;601;405;355;1274;5,84;23,82;2,73;147,36;136,13;0;119,21;01:37:08;2,3;2,49;6,83;5,99;21,52;10,15;37;29;133;142;0;142;450,34;36,52;0;
PINNA S.;4528;41;432;264;221;742;3,8;18,63;0;87,09;71,01;0;48,27;01:49:23;1,57;1,92;5,84;4,89;16,38;9,54;25;15;90;113;0;113;311,48;27,26;0;
PIREDDA;6305;58;661;451;391;1319;5,54;23,92;13,36;157,62;136,8;0;125,89;01:49:14;2,17;2,5;7,16;6,2;20,92;10,48;44;37;148;177;2;177;472,67;35,88;0;
PISANO;4353;45;575;284;223;794;4,15;20,39;18,7;114,72;67,88;0;82,18;01:37:47;1,56;2,64;6,51;5,13;18,24;13,21;17;40;111;90;2;90;347,86;30,63;0;
RAGATZU;5957;54;643;449;351;1156;5,18;23,15;9,49;168,82;111,41;0;128,5;01:49:36;1,87;2,83;7,54;5,89;19,4;10,8;34;41;155;148;2;148;484,22;34,16;0;
SENESI;4840;50;476;293;242;816;4,62;20,32;1,34;110,82;83,58;0;79,1;01:37:35;1,73;2,29;6,06;5,01;16,86;9,85;25;20;95;93;0;93;391,8;29,63;0;
VISPO;5268;54;612;368;316;1157;5,13;22,88;2,04;124,46;100,9;0;110,44;01:37:35;1,92;2,36;6,98;6;21,96;11,62;30;29;117;129;0;129;369,23;36,35;0;
