;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1217;88;100;102;91;265;8,72;28,94;5,76;41,44;35,3;0;34,42;00:13:59;2,9;3,38;8,39;7,49;21,93;8,3;11,53;10,41;31,94;36,71;0,47;36,71;73,13;39,2;0;
BIANCU;1220;84;89;123;111;273;8,76;34,98;3,41;53,07;44;0;35,64;00:14:32;3,61;4,35;10,09;9,1;22,41;7,32;15;17;33;51;1;51;79,75;41,65;0;
CETER;1266;86;162;102;96;282;8,49;27,22;13,08;45,21;39,16;0;43,1;00:14:41;3,09;3,57;8,06;7,55;22,26;12,79;16;10;25;32;2;32;115,01;39,17;0;
COTALI;464;100;39;31;31;119;9,71;24,87;0;8,98;10,39;0;3,65;00:04:37;2,24;1,93;6,69;6,64;25,57;8,45;3;1;5;11;0;11;39,26;41,32;0;
CUSUMANO;1263;86;128;94;83;238;8,38;25,91;0;40,57;30,67;0;28,7;00:14:41;2,43;3,21;7,44;6,6;18,82;10,1;8;6;27;36;0;36;102,98;33,6;0;
DAMETTO;1355;92;35;94;77;236;8,81;23,36;0;38,04;24,76;0;17,26;00:14:41;1,83;2,81;6,94;5,66;17,43;2,61;4;7;23;27;0;27;33,69;32,89;0;
IOTTI;1115;85;66;99;83;239;8,48;28,51;0;36,13;30,04;0;25,97;00:13:04;2,7;3,24;8,85;7,43;21,44;5,88;7;9;33;30;0;30;56,28;38,13;0;
MARTINIELLO;1251;85;164;128;103;306;8,69;31,95;2,04;51,03;40,68;0;49,64;00:14:41;3,25;4,08;10,22;8,24;24,5;13,1;19;13;38;30;0;30;116,52;43,09;0;
MURONI;1366;93;57;108;91;252;9,2;27,9;1,39;41;36,04;0;28,28;00:14:41;2,64;3;7,89;6,63;18,47;4,17;12;12;43;42;0;42;45,11;35,17;0;
PENNINGTON;1458;99;108;98;108;321;9,72;26,64;10,36;35,3;40,28;0;32,74;00:14:41;2,76;2,42;6,74;7,42;22,03;7,44;12;6;28;34;1;34;83,03;38,25;0;
PINNA S.;1275;87;151;115;103;295;8,86;31,95;0;47,14;45,12;0;49,49;00:14:41;3,54;3,7;9,02;8,06;23,17;11,86;17;15;39;45;0;45;98,79;41,57;0;
PISANO;1355;92;119;99;82;303;8,96;25,57;27,52;35,25;32,42;0;47,81;00:14:41;2,39;2,6;7,28;6,04;22,36;8,75;9;4;25;36;1;36;72,35;38,48;0;
PITZALIS;1287;88;77;110;101;289;8,74;29;0;44,29;34,34;0;34,38;00:14:41;2,67;3,44;8,52;7,85;22,45;5,99;9;13;28;30;0;30;73,58;40,51;0;
RAGATZU;1094;74;158;112;97;259;7,61;32,14;15,94;47,02;36,48;0;54,26;00:14:41;3,33;4,3;10,23;8,85;23,67;14,44;12;15;35;42;2;42;81,1;42,21;0;
SENESI;1370;93;97;96;86;296;9,06;25,53;0;37,58;33,42;0;26,49;00:14:41;2,44;2,74;7,01;6,26;21,59;7,08;11;16;42;35;0;35;79,08;38,57;0;
TETTEH;1144;79;65;109;92;243;7,97;31,02;0;43,96;40,38;0;23,19;00:14:33;3,53;3,84;9,52;8,04;21,24;5,68;15;7;34;43;0;43;63,23;38,59;0;
VALLOCCHIA;1200;82;118;114;102;304;8,46;33,73;24,15;48,77;47,91;0;49,77;00:14:41;3,99;4,06;9,49;8,48;25,35;9,82;17;13;42;50;1;50;60,5;43,98;0;
VERGARA;1211;82;68;105;104;243;8,4;31,66;0;51,11;34,06;0;34,82;00:14:41;2,81;4,22;8,69;8,55;20,07;5,58;10;13;43;50;0;50;42,88;39,18;0;
