;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1163;79;6;62;33;225;6,88;12,67;0,24;18,35;6,03;56,47;10,05;00:14:44;0,52;1,58;5,32;2,84;19,38;0,5;0,73;3,07;24,87;5,93;0;5,93;37,23;34,76;19,77;
ARBOLEDA;1161;79;0;77;44;254;7,02;15,13;0;25,17;6,58;57,04;11,68;00:14:44;0,57;2,17;6,6;3,83;21,87;0;1;5;35;9;0;9;34,01;39,6;18,04;
BOCCIA;1207;82;25;80;57;252;7,38;16,41;2,44;27,75;9,67;53,83;20,47;00:14:44;0,8;2,3;6,66;4,73;20,87;2,03;2;3;33;6;0;6;83,26;37,49;25,22;
CHIERICO;1115;76;0;55;27;233;6,56;12,04;0;15,86;3,01;59,82;9,58;00:14:44;0,27;1,42;4,97;2,4;20,89;0;0;1;25;7;0;7;29,97;36,63;18,82;
DEMARCUS ;1122;76;2;69;33;253;6,74;14,36;0;26,59;7,57;59,43;13,08;00:14:44;0,67;2,37;6,15;2,92;22,53;0,21;1;8;32;10;0;10;59,35;39,9;19,52;
EMERSON;1278;87;35;75;39;296;7,64;13,75;1,11;19,76;9,28;52,99;17,33;00:14:44;0,73;1,55;5,83;3,05;23,13;2,78;1;6;32;7;0;7;99,88;39,39;24,17;
GIANDONATO;1092;74;0;39;17;166;6,21;8,29;0;10,62;2,83;56,5;2,35;00:14:44;0,26;0,97;3,61;1,58;15,2;0;0;1;15;4;0;4;5,13;27,24;16,99;
LA ROSA ;1200;81;0;43;21;192;6,84;8,54;0;9,45;2,15;52,95;2,36;00:14:44;0,18;0,79;3,62;1,77;15,99;0;0;2;20;3;0;3;11,49;28,65;17,05;
LELLA ;1195;81;1;60;19;188;6,95;10,75;0;18,44;3,98;54,71;5,94;00:14:44;0,33;1,54;5,03;1,57;15,76;0,07;1;3;28;6;0;6;15,79;30,64;19,36;
MANCINI;1129;77;0;57;28;227;6,61;11,37;0;12,87;4,14;57,57;6,3;00:14:44;0,37;1,14;5,09;2,45;20,11;0;0;2;24;5;0;5;33,27;34,8;18,9;
OCCHIONI;1197;81;9;63;34;265;7,09;12,7;0;20,57;4,76;56,49;9,19;00:14:44;0,4;1,72;5,22;2,8;22,1;0,74;0;1;26;5;0;5;34,31;38,27;20,61;
PALESI;1151;78;0;48;18;219;6,67;10,28;0;10,82;6,05;56,87;2,33;00:14:44;0,53;0,94;4,19;1,55;18,99;0;1;3;20;3;0;3;15,63;33,23;17,66;
PINNA S.;1161;79;3;79;48;227;7,12;16,71;0;24,64;11,28;55,29;18,67;00:14:44;0,97;2,12;6,85;4,15;19,51;0,22;1;2;22;7;0;7;42,14;36,9;20,72;
RAGATZU;1043;71;12;61;43;214;6,35;15,79;0;19,73;7,93;62,78;16,9;00:14:44;0,76;1,89;5,89;4,09;20,52;1,13;2;5;18;12;0;12;52,65;36,91;21,26;
TRAVAGLINI;1222;83;4;61;29;199;7,14;11,22;0;17,03;3,79;54,44;8,87;00:14:44;0,31;1,39;4,99;2,36;16,27;0,29;0;2;24;3;0;3;21,83;30,69;20,26;
UDHO;1167;79;0;59;39;198;6,91;12,79;0;15,95;7,47;56,36;5,67;00:14:44;0,64;1,37;5,1;3,36;16,94;0;1;2;19;2;0;2;19,76;30,97;17,91;
