;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;934;68;0;14;18;74;5,64;6,85;0;1,69;1,73;56,97;0;00:13:41;0,19;0,18;1,55;1,91;7,91;0;0;0;4;2;0;2;0;14,02;14,24;
TRAVAGLINI;934;68;0;14;18;74;5,64;6,85;0;1,69;1,73;56,97;0;00:13:41;0,19;0,18;1,55;1,91;7,91;0;0;0;4;2;0;2;0;14,02;14,24;
