;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2176;85;168;153;137;447;8,24;24,83;9,87;58,68;47,51;0;46,52;00:25:29;2,19;2,73;7,06;6,3;20,5;7,78;16,19;13,81;52,38;58,5;0,19;58,5;126,55;36,38;0;
BELLODI ;2297;88;102;130;113;394;8,27;20,83;0;48,81;39,07;0;23,86;00:25:58;1,7;2,12;5,65;4,91;17,15;4,44;12;10;46;49;0;49;89,92;31,07;0;
BIANCU;2170;84;162;163;155;476;8,18;26,54;5,48;55,93;55,7;0;45,72;00:25:58;2,57;2,58;7,52;7,13;21,93;7,46;17;14;53;60;0;60;139,78;38,27;0;
COTALI;2192;84;257;171;144;507;8,27;26,54;19,91;65,45;51,25;0;70,16;00:25:58;2,34;2,99;7,81;6,57;23,15;11,74;11;16;60;50;0;50;171,16;40,07;0;
CUSUMANO;2305;89;84;124;112;373;8,26;20,29;0;43,76;33,78;0;20,8;00:25:58;1,47;1,9;5,37;4,88;16,19;3,64;5;5;27;42;0;42;72,51;29,49;0;
IOTTI;1927;74;72;114;89;274;6,88;19,84;0;43,12;26,13;0;19,58;00:25:58;1,36;2,24;5,94;4,59;14,21;3,75;8;10;38;34;0;34;64,15;26,75;0;
MARTINIELLO;2016;78;108;184;151;406;7,85;30,66;0;83,2;53,8;0;46,78;00:25:58;2,67;4,13;9,1;7,49;20,12;5,34;19;23;70;73;0;73;97,23;38,25;0;
MURONI;2630;101;99;179;156;578;9,78;24,8;2,71;61,95;56,48;0;35,41;00:25:58;2,15;2,36;6,82;5,92;21,98;3,75;25;13;58;75;0;75;78,3;38,96;0;
OGUNSEYE;2079;80;223;173;153;473;7,89;27,27;1,4;74,82;52,46;0;50,86;00:25:58;2,52;3,6;8,3;7,33;22,74;10,7;18;21;60;72;0;72;191,91;40,61;0;
PENNINGTON;1777;97;59;82;94;331;9,07;20,8;0;29,14;33,58;0;19,83;00:18:18;1,89;1,64;4,64;5,28;18,61;3,32;11;3;19;40;0;40;55,05;32,16;0;
PINNA S.;2006;77;114;128;101;318;7,3;22,06;2,01;51,81;31,37;0;32,79;00:25:58;1,56;2,58;6,38;5,01;15,86;5,67;17;10;47;42;0;42;88,53;30,26;0;
PISANO;2064;79;189;151;129;424;7,63;24,07;33,12;62,69;44,39;0;59,26;00:25:58;2,15;3,04;7,3;6,25;20,54;9,15;14;15;53;59;1;59;123,16;36,16;0;
PITZALIS;2388;92;216;181;157;525;9;26,51;6,84;64,91;53,18;0;61,55;00:25:58;2,23;2,72;7,6;6,56;21,97;9,05;15;14;71;68;0;68;154,19;39,01;0;
RAGATZU;2067;80;301;174;185;522;8,06;30,82;35,83;73,46;74,61;0;87,71;00:25:58;3,61;3,55;8,4;8,93;25,25;14,58;30;23;59;87;1;87;187,4;42,95;0;
SENESI;2350;91;231;127;124;470;8,44;20,44;38,19;42,71;45,1;0;51,45;00:25:58;1,92;1,82;5,39;5,29;20,01;9,82;12;10;38;42;1;42;139,17;33,92;0;
TETTEH;2314;89;187;187;178;545;8,88;28,79;0;75,64;59,6;0;51,21;00:25:58;2,58;3,27;8,09;7,7;23,57;8,08;27;16;66;81;0;81;179,3;41,59;0;
VALLOCCHIA;2228;86;281;177;147;540;8,36;25,82;12,35;61,48;49,64;0;67,28;00:25:58;2,23;2,76;7,94;6,59;24,25;12,63;18;18;73;62;0;62;193,06;41,33;0;
