;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4426;81;613;283;240;1084;7,7;22,23;31,35;105,38;76,7;0;112,65;00:54:25;1,73;2,37;6,39;5,42;24,47;13,85;29,33;27,67;92,33;90,33;0,33;90,33;431,73;40,3;0;
BIANCU;4653;85;669;318;274;1172;8,23;24,4;39,57;129,35;90,43;0;146,24;00:54:25;1,94;2,78;6,84;5,89;25,2;14,38;37;26;101;103;0;103;448,29;41,91;0;
MURONI;4367;80;476;251;203;1050;7,46;20,06;0;86,76;62,04;0;58,8;00:54:25;1,42;1,99;5,75;4,65;24,05;10,9;27;31;88;89;0;89;386,95;39,48;0;
PERALTA;4257;78;693;280;244;1029;7,4;22,21;54,49;100,04;77,63;0;132,91;00:54:25;1,82;2,35;6,57;5,74;24,16;16,27;24;26;88;79;1;79;459,94;39,51;0;
