;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;285;24;0;10;6;7;2,01;7,51;0;3,86;1,48;0;0;00:11:47;0,52;1,37;3,49;2,07;2,5;0;0;0;0,67;2,33;0;2,33;0;4,47;0;
DORATIOTTO ;277;24;0;9;5;4;1,99;6,8;0;2,93;0,83;0;0;00:11:30;0,3;1,06;3,12;1,79;1,52;0;0;0;1;0;0;0;0;3,28;0;
MARTINIELLO;267;23;0;10;6;3;1,93;8;0;5,22;1,83;0;0;00:11:36;0,68;1,95;3,7;2,38;1,28;0;0;0;1;6;0;6;0;3,07;0;
MURONI;311;25;0;11;6;14;2,11;7,71;0;3,45;1,79;0;0;00:12:16;0,58;1,11;3,63;2,03;4,58;0;0;0;0;1;0;1;0;6,9;0;
