;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1306;83;0;71;35;200;7,17;12;0;19,66;5,27;51,04;5,89;00:15:47;0,39;1,47;5,31;2,67;14,58;0,03;0,18;2,82;29;6,71;0;6,71;6,9;28,13;17,01;
ALTARE ;1420;90;2;96;46;263;7,96;14,5;0;25,47;10,2;49,75;10,91;00:15:47;0,72;1,79;6,78;3,21;18,55;0,13;1;5;43;12;0;12;10,71;34,87;21,13;
ARBOLEDA;1476;93;0;70;31;215;7,96;10,06;0;12,99;3,57;43,84;2,64;00:15:47;0,24;0,88;4,73;2,11;14,55;0;1;0;20;5;0;5;0;27,8;14,94;
BELLONI ;1463;93;0;84;43;301;8,11;13,21;0;15,11;3,72;48,28;5,16;00:15:47;0,25;1,03;5,74;2,96;20,55;0;0;1;27;11;0;11;13,96;36,13;16,99;
CADILI;1387;88;1;92;56;289;7,88;15,97;0;31,7;6,36;51,69;14,71;00:15:47;0,46;2,29;6,66;4,01;20,86;0,1;0;7;43;11;0;11;22,2;38,7;19,31;
COCCO;1332;84;3;62;18;145;7,09;8,68;0;14,14;2,93;46,84;1,83;00:15:47;0,22;1,06;4,65;1,34;10,87;0,25;0;0;17;6;0;6;10,74;22,18;19,87;
COSSU M.;1289;82;0;87;54;195;7,34;16,31;0;28,18;10,75;51,26;8,77;00:15:47;0,83;2,19;6,73;4,19;15,13;0;0;7;41;10;0;10;0,28;30,68;16,08;
DALLA BERNARDINA ;1428;90;0;79;49;224;7,88;12,57;0;22,58;6,86;46,04;5,29;00:15:47;0,48;1,58;5,53;3,43;15,66;0;0;2;34;13;0;13;9,14;29,5;17,2;
DORATIOTTO ;1365;86;0;72;35;232;7,49;11,92;0;17,52;5,8;50,38;3;00:15:47;0,43;1,28;5,3;2,59;16,98;0;0;0;27;4;0;4;5,87;31,51;17,48;
EMERSON;1474;93;0;71;32;224;7,98;10,47;0;20,7;3,19;42,84;6,11;00:15:47;0,22;1,4;4,81;2,16;15,21;0;0;0;27;4;0;4;22,51;28,71;17,85;
GIANDONATO;1246;79;0;47;17;118;6,6;8,14;0;16,12;2,51;49,32;2,48;00:15:47;0,2;1,29;3,74;1,38;9,5;0;0;0;16;1;0;1;0,56;19,78;16,14;
LA ROSA ;1376;87;0;102;59;273;7,88;16,86;0;30;12,96;50,77;11,31;00:15:47;0,94;2,18;7,4;4,3;19,86;0;1;9;54;19;0;19;8,48;37,23;18,93;
LELLA ;1357;86;0;70;31;190;7,43;11,74;0;20,79;5,33;47;6,57;00:15:47;0,39;1,53;5,19;2,3;14;0;0;2;34;6;0;6;1,33;28,06;16,73;
PENNINGTON;1390;88;0;51;17;175;7,36;8,07;0;11,58;0,66;47,29;0,61;00:15:47;0,05;0,83;3,69;1,2;12,59;0;0;4;20;1;0;1;0;23,74;15,85;
PISANO;1354;86;0;64;20;186;7,24;9,21;0;11,06;2,74;46,42;2,36;00:15:47;0,2;0,82;4,7;1,5;13,77;0;0;0;19;4;0;4;3,7;26,01;16,83;
PITZALIS;209;13;0;7;7;3;1,12;9,01;0;1,3;0,4;94,94;0;00:15:47;0,19;0,62;3,19;3,33;1,49;0;0;0;1;1;0;1;0;4,22;9,43;
VALLOCCHIA;1323;84;0;65;26;179;7,2;11,12;0;21,28;2,44;50,08;4,19;00:15:47;0,18;1,61;4,9;1,99;13,52;0;0;3;29;1;0;1;0;27,16;15,3;
VERDE;1307;83;1;86;45;192;7,44;16,21;0;33,64;9,09;50,92;14,14;00:15:47;0,7;2,57;6,57;3,44;14,72;0,08;0;8;41;5;0;5;7,75;31,96;19,15;
