;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8391;84;3332;323;220;3330;7,38;13,46;7,86;122,89;67,94;0;77,59;01:39:50;0,81;1,46;3,85;2,62;39,7;39,7;26,5;44,43;133,57;98;0,07;98;3132,5;51,36;0;
BELLONI ;8206;82;3563;315;198;3231;7,22;13,52;4,78;109,46;50,96;0;76,4;01:39:48;0,62;1,33;3,84;2,42;39,37;43,41;22;41;132;88;0;88;3430,62;51,65;0;
DALLA BERNARDINA ;8308;83;2399;304;235;3131;7,32;13,58;2,69;112,17;77,53;0;58,51;01:39:48;0,93;1,35;3,66;2,83;37,68;28,87;27;36;126;116;0;116;2173,91;48,82;0;
DEMARCUS ;8086;81;4286;333;239;3845;7,17;14,42;1,34;132,08;82,28;0;93,86;01:39:48;1,02;1,63;4,11;2,96;47,55;53,01;39;59;151;121;0;121;4025;59,36;0;
DORATIOTTO ;8495;85;3789;322;223;3409;7,53;14,31;0;108,69;59,53;0;74,58;01:39:48;0,7;1,28;3,79;2,63;40,13;44,61;23;42;130;102;0;102;3604,25;52,55;0;
IOTTI;8271;83;4394;287;206;3694;7,22;12,58;0;110,16;65,01;0;70,68;01:39:48;0,79;1,33;3,47;2,49;44,66;53,13;29;52;131;75;0;75;4243,36;55,64;0;
LA ROSA ;8526;85;1888;333;221;2901;7,49;13,23;3,38;130,92;55,3;0;75,22;01:39:48;0,65;1,54;3,91;2,59;34,03;22,15;17;46;119;101;0;101;1825,37;46,1;0;
LELLA ;8617;86;4110;376;240;3554;7,66;14,83;0;142,41;83,85;0;113,12;01:39:56;0,97;1,65;4,36;2,79;41,25;47,7;31;51;162;113;0;113;3917,06;53,43;0;
MARTINIELLO;8453;85;3400;359;241;3381;7,46;13,85;14,35;135,09;70,38;0;93,15;01:39:48;0,83;1,6;4,24;2,86;40;40,22;16;35;138;96;0;96;2978,7;51,47;0;
MURONI;8591;86;2934;339;224;3184;7,58;13,86;83,47;130,71;71,44;0;78,6;01:39:56;0,83;1,52;3,95;2,6;37,06;34,15;28;51;151;109;1;109;2782,58;49,19;0;
OGUNSEYE;8361;84;2411;313;230;3007;7,34;13,27;0;129,88;72,87;0;72,19;01:39:48;0,87;1,55;3,75;2,75;35,97;28,84;27;51;128;97;0;97;2180,5;47,37;0;
PENNINGTON;8741;88;4182;306;218;3602;7,68;13,38;0;106,62;65,11;0;73,91;01:39:48;0,74;1,22;3,5;2,5;41,21;47,85;28;34;107;81;0;81;3977,61;53,36;0;
PISANO;8022;80;2346;291;205;2953;7,04;13,11;0;116,21;62,37;0;67,17;01:39:48;0,78;1,45;3,62;2,56;36,81;29,25;30;41;108;91;0;91;2307,7;48,96;0;
PITZALIS;8441;84;3381;321;200;3395;7,31;11,81;0;119,88;72,46;0;55,99;01:39:56;0,86;1,42;3,81;2,37;40,22;40,05;27;31;137;91;0;91;3196,53;50,16;0;
VALLOCCHIA;8363;84;3559;328;192;3333;7,31;12,75;0;136,14;62,08;0;82,94;01:39:48;0,74;1,63;3,92;2,29;39,85;42,56;27;52;150;91;0;91;3211,76;50,95;0;
