;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3609;68;592;261;213;836;6,52;23,15;16,44;93,83;66,08;0;108,64;00:52:48;1,81;2,6;7,22;5,89;23,08;16,4;19,35;21;91,71;85,35;0,06;85,35;345,2;38,33;0;
BELLODI ;3719;68;687;259;217;830;6,46;22,94;89,33;95,37;77,35;0;133,74;00:54:45;2,08;2,56;6,95;5,85;22,32;18,46;20;18;103;85;1;85;299,62;36,34;0;
BIANCU;3639;73;685;278;251;947;7,15;25,91;0,67;111,09;84,3;0;117,85;00:49:38;2,32;3,05;7,64;6,91;26,03;18,81;25;28;96;106;0;106;457,4;42,68;0;
CALIGARA;3960;72;734;308;269;1063;7,05;26,3;1,37;116,79;95,48;0;132,8;00:54:52;2,41;2,95;7,76;6,79;26,84;18,55;41;25;115;111;0;111;442,7;43,69;0;
CETER;3692;67;635;300;232;918;6,49;24,62;26,33;120,6;70,86;0;120,14;00:54:52;1,92;3,27;8,12;6,29;24,86;17,21;17;33;115;84;0;84;383,88;41,64;0;
COTALI;3502;70;671;250;193;849;6,68;22,81;44,57;101,41;51,89;0;131,47;00:49:48;1,48;2,9;7,15;5,51;24,24;19,16;13;21;78;85;0;85;320,12;40,13;0;
CUSUMANO;3758;75;554;288;252;854;7,3;25,22;33,65;98,4;84,25;0;125,51;00:49:55;2,24;2,62;7,65;6,71;22,72;14,74;28;14;94;100;0;100;275,85;38,26;0;
IOTTI;3643;74;569;251;193;755;6,93;21,52;30,86;82,21;54,37;0;121,02;00:49:27;1,49;2,26;6,9;5,3;20,71;15,61;11;18;72;65;0;65;257,32;34,79;0;
MURONI;3732;68;493;267;207;807;6,44;22,24;2,01;89,67;58,87;0;90,1;00:54:49;1,58;2,4;7,17;5,54;21,62;13,22;25;20;107;84;0;84;317,78;36,89;0;
OGUNSEYE;2993;54;469;202;163;634;5,08;20,76;1,36;70,33;38,78;0;72,91;00:55:05;1,3;2,35;6,75;5,45;21,19;15,66;6;13;57;51;0;51;278,02;35,12;0;
PENNINGTON;4016;81;570;250;244;962;7,71;23,16;4,1;82,3;77,38;0;96,31;00:49:40;1,93;2,05;6,22;6,08;23,96;14,18;27;12;85;108;0;108;309,83;39,03;0;
PINNA S.;3488;64;555;229;172;686;5,91;19,88;3,37;81,87;47,5;0;98,82;00:54:45;1,36;2,35;6,56;4,92;19,67;15,92;10;19;80;63;0;63;296,98;33,32;0;
PIREDDA;3100;61;481;223;181;690;5,79;22,65;0;84,08;52,91;0;82,84;00:50:50;1,71;2,71;7,21;5,85;22,26;15,52;16;21;85;83;0;83;296,51;37,32;0;
PISANO;3751;68;687;270;217;878;6,54;23,38;31,8;103,8;72,03;0;137,13;00:54:45;1,92;2,77;7,21;5,78;23,41;18,31;19;29;92;93;0;93;352,96;38,83;0;
PITZALIS;3768;69;619;285;228;917;6,59;23,93;0,67;106,15;75,77;0;100,13;00:54:49;2,01;2,82;7,58;6,04;24,33;16,44;18;25;102;80;0;80;465,55;40,15;0;
RAGATZU;3539;64;554;240;183;753;6,02;20,68;6,81;71,02;52,62;0;76,09;00:54:53;1,49;2,01;6,78;5,16;21,28;15,64;17;18;88;70;0;70;372,82;34,9;0;
TETTEH;3633;66;471;240;200;831;6,24;21,75;0;76,19;56,59;0;66,86;00:54:53;1,56;2,1;6,62;5,5;22,86;12,95;11;17;80;83;0;83;353,12;37,69;0;
VALLOCCHIA;3418;69;634;291;224;831;6,73;26,37;2,67;103,83;72,47;0;143,18;00:49:40;2,12;3,04;8,51;6,55;24,32;18,55;25;26;110;100;0;100;387,89;41,29;0;
