;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1986;89;172;144;129;422;8,69;25,48;15,23;51,15;46,1;0;45,83;00:22:11;2,32;2,59;7,27;6,5;21,09;8,59;15,64;10,64;44;50,71;0,29;50,71;116,59;37,08;0;
BELLODI ;2126;96;89;105;104;352;8,86;19,71;1,34;34,73;31,59;0;22,81;00:22:13;1,49;1,63;4,93;4,88;16,54;4,2;7;2;25;33;0;33;58,01;29,21;0;
BIANCU;1958;91;223;158;148;457;8,99;28,28;17,18;60;54,3;0;59,38;00:21:37;2,77;3,06;8,08;7,56;23,33;11,41;23;12;33;60;0;60;134,24;40,67;0;
CETER;1973;89;296;177;147;463;8,93;29,96;80,29;69,13;56,21;0;96,52;00:22:13;2,85;3,5;8,97;7,45;23,49;14,98;18;16;56;51;2;51;145,76;41,2;0;
COTALI;1995;90;211;145;128;447;8,76;26,14;38,85;55,98;47,99;0;65,89;00:22:13;2,41;2,81;7,29;6,43;22,4;10,56;15;14;40;47;0;47;115,29;38,61;0;
CUSUMANO;1966;88;58;145;138;377;8,66;26,54;0;52,43;40,86;0;22,71;00:22:13;2,08;2,67;7,35;7,01;19,17;2,95;17;6;41;65;0;65;57,95;35,93;0;
IOTTI;2046;92;112;123;104;384;8,68;21,88;0;39,37;41,8;0;24,15;00:22:13;2,04;1,92;6,02;5,07;18,76;5,49;22;4;40;50;0;50;82,48;32,45;0;
MURONI;2206;99;171;169;144;541;9,77;27,19;11,61;59,93;55,8;0;39,94;00:22:13;2,53;2,72;7,64;6,51;24,54;7,75;24;15;52;67;0;67;129,73;42,39;0;
OGUNSEYE;1633;73;80;126;104;274;7,07;24,34;0;43,4;29;0;27,79;00:22:13;1,78;2,66;7,74;6,34;16,8;4,89;8;7;33;42;0;42;67,55;32,01;0;
PENNINGTON;2348;106;190;169;153;561;10,28;25,78;0;56,38;54,17;0;41,51;00:22:13;2,31;2,4;7,21;6,5;23,89;8,09;14;14;66;55;0;55;171,55;40,89;0;
PINNA S.;2067;93;277;163;142;504;9,13;26,86;17,36;58,76;54,44;0;62,31;00:22:13;2,63;2,84;7,89;6,89;24,39;13,38;18;16;52;56;0;56;155,15;41,34;0;
PISANO;1786;80;102;102;96;278;7,52;20,98;0;35,85;34,19;0;20,7;00:22:13;1,92;2,01;5,72;5,37;15,57;5,69;10;7;36;37;0;37;88,66;28,97;0;
PITZALIS;2106;95;294;153;147;557;9,23;25,83;29,96;48,56;57,17;0;64,27;00:22:13;2,71;2,31;7,28;6,98;26,45;13,97;13;13;49;47;1;47;194,04;42,42;0;
RAGATZU;1867;84;172;137;120;387;8,11;24,77;16,66;48,27;37,98;0;40,87;00:22:13;2,03;2,59;7,31;6,42;20,73;9,23;17;8;39;47;1;47;140,33;36,45;0;
VALLOCCHIA;1721;77;134;145;131;332;7,7;28,5;0;53,32;49,94;0;52,79;00:22:13;2,9;3,1;8,42;7,59;19,26;7,79;13;15;54;53;0;53;91,57;36,63;0;
